timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-18T17:09:27.448229,place_details_reviews,2,AIzaSy...8yB0,508,Museum,Bras Basah,recreation,community club,ChIJIdwUCbIX2jER8aXD-W7o8cQ,OK,,5,Buangkok Community Club
2026-07-18T17:09:28.167674,place_details_reviews,2,AIzaSy...8yB0,509,Museum,Bras Basah,recreation,playground,ChIJ5QHJOLYZ2jER4Tk_FWHD7l4,OK,,5,Kidodo Space
2026-07-18T17:09:28.568954,place_details_reviews,2,AIzaSy...8yB0,510,Museum,Bras Basah,recreation,playground,ChIJFWAqKQAZ2jERomFmpLq_bE4,OK,,5,A Whale of a Tale
2026-07-18T17:09:29.369931,place_details_reviews,2,AIzaSy...8yB0,511,Museum,Bras Basah,nature,park,ChIJm-9W0vsZ2jER_uFLBIxuOm8,OK,,5,Queen Street carpark(Bugis )
2026-07-18T17:09:30.071189,place_details_reviews,2,AIzaSy...8yB0,512,Museum,Bras Basah,nature,park,ChIJfT--fRUZ2jERDdi3eQuDwDY,OK,,5,Bras Basah Complex car park
2026-07-18T17:09:30.676736,place_details_reviews,2,AIzaSy...8yB0,513,Museum,Bras Basah,nature,nature reserve,ChIJDR2Au0sX2jERt1iFDZAqk70,OK,,5,Central Catchment Nature Reserve
2026-07-18T17:09:31.104390,place_details_reviews,2,AIzaSy...8yB0,514,Museum,Bras Basah,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,OK,,5,Bukit Timah Nature Reserve
2026-07-18T17:09:31.582427,place_details_reviews,2,AIzaSy...8yB0,515,Museum,Bras Basah,nature,garden,ChIJX9eeAB0Z2jER-jpnq5mQijQ,OK,,5,Serene Garden
2026-07-18T17:09:32.600452,place_details_reviews,2,AIzaSy...8yB0,516,Museum,Bras Basah,nature,garden,ChIJMxZ-kwQZ2jERdsqftXeWCWI,OK,,5,Gardens by the Bay
2026-07-18T17:09:33.159045,place_details_reviews,2,AIzaSy...8yB0,517,Museum,Bras Basah,nature,beach,ChIJW7B7zRIZ2jERINTI_uV1O-A,OK,,5,MINT Museum of Toys
2026-07-18T17:09:33.585300,place_details_reviews,2,AIzaSy...8yB0,518,Museum,Bras Basah,nature,beach,ChIJnWdQKQQZ2jERScXuKeFHyIE,OK,,5,ArtScience Museum
2026-07-18T17:09:34.630775,place_details_reviews,2,AIzaSy...8yB0,519,Museum,Bras Basah,nature,waterfront,ChIJUy-X9g8Z2jERJ0Jko3en1Rw,OK,,5,Marina Bay Waterfront Promenade
2026-07-18T17:09:35.202922,place_details_reviews,2,AIzaSy...8yB0,520,Museum,Bras Basah,nature,park connector,ChIJf1E8XmEa2jERBSAZgsPdXo4,OK,,5,Ulu Pandan Park Connector (Dover)
2026-07-18T17:09:35.834681,place_details_reviews,2,AIzaSy...8yB0,521,Museum,Bras Basah,nature,park connector,ChIJJTvN5Ckb2jERdwPiAsqZxOo,OK,,2,West Coast Park Connector
2026-07-18T17:09:36.165834,place_details_reviews,2,AIzaSy...8yB0,522,Museum,Dhoby Ghaut,education,kindergarten,ChIJjd6bCb0Z2jERV8qR8X-FjlA,OK,,5,House on The Hill Mount Sophia - Montessori Pre-School
2026-07-18T17:09:37.213177,place_details_reviews,2,AIzaSy...8yB0,523,Museum,Dhoby Ghaut,education,kindergarten,ChIJ45ulib4Z2jER3oUTV6Ccw4U,OK,,5,The Schoolhouse Mount Emily
2026-07-18T17:09:37.809998,place_details_reviews,2,AIzaSy...8yB0,524,Museum,Dhoby Ghaut,education,childcare centre,ChIJ84Q6Y5kZ2jER9arX2FoaGGA,OK,,5,The Montessori Place of Learning
2026-07-18T17:09:38.339688,place_details_reviews,2,AIzaSy...8yB0,525,Museum,Dhoby Ghaut,education,childcare centre,ChIJF3PfLdMZ2jERvGa4zD3aoOk,OK,,5,My Childhood Place HPGT Studio (Student Care)
2026-07-18T17:09:38.720329,place_details_reviews,2,AIzaSy...8yB0,526,Museum,Dhoby Ghaut,education,primary school,ChIJzWjYKhcZ2jER6aMXHWmJYOc,OK,,5,PSB Academy Cathay Campus
2026-07-18T17:09:39.147762,place_details_reviews,2,AIzaSy...8yB0,527,Museum,Dhoby Ghaut,education,primary school,ChIJbWC9Jb4Z2jERC9tEnIdrcig,OK,,0,DIMENSIONS Primary School (Orchard Campus)
2026-07-18T17:09:39.495328,place_details_reviews,2,AIzaSy...8yB0,528,Museum,Dhoby Ghaut,education,polytechnic,ChIJnSSwZOsW2jERQtnugPYP8eU,OK,,5,Nanyang Polytechnic
2026-07-18T17:09:39.913952,place_details_reviews,2,AIzaSy...8yB0,529,Museum,Dhoby Ghaut,education,university,ChIJ2QJCeFYa2jERa434wdYIjUg,OK,,5,National University of Singapore
2026-07-18T17:09:40.673009,place_details_reviews,2,AIzaSy...8yB0,530,Museum,Dhoby Ghaut,education,university,ChIJGddBg6MZ2jERACsxW7Ovm_4,OK,,5,Singapore Management University
2026-07-18T17:09:41.168790,place_details_reviews,2,AIzaSy...8yB0,531,Museum,Dhoby Ghaut,education,tuition centre,ChIJW0NCmwYa2jER9ry4q_S8lLE,OK,,5,"The Pique Lab | PSLE, O Level Science & Math Tuition Centre"
2026-07-18T17:09:42.019609,place_details_reviews,2,AIzaSy...8yB0,532,Museum,Dhoby Ghaut,transport,MRT station,ChIJGbzEZ70Z2jERHl4jQI1-c0Q,OK,,5,Dhoby Ghaut
2026-07-18T17:09:42.616913,place_details_reviews,2,AIzaSy...8yB0,533,Museum,Dhoby Ghaut,transport,bus stop,ChIJg3CLrKIZ2jER4wc8kF76_V8,OK,,5,Dhoby Ghaut Stn Exit B
2026-07-18T17:09:43.226743,place_details_reviews,2,AIzaSy...8yB0,534,Museum,Dhoby Ghaut,transport,bus stop,ChIJ2z93XL0Z2jERiA419lZLEFQ,OK,,5,Dhoby Ghaut
2026-07-18T17:09:44.035299,place_details_reviews,2,AIzaSy...8yB0,535,Museum,Dhoby Ghaut,transport,LRT station,ChIJq0GQRB8Z2jERfz0GTv95OQg,OK,,5,Marina South Pier
2026-07-18T17:09:44.738128,place_details_reviews,2,AIzaSy...8yB0,536,Museum,Dhoby Ghaut,food,hawker centre,ChIJseQsTQ0Z2jERqpBTWF0Zf84,OK,,5,Maxwell Food Centre
2026-07-18T17:09:45.456598,place_details_reviews,2,AIzaSy...8yB0,537,Museum,Dhoby Ghaut,food,food court,ChIJc6zIfr0Z2jERhUKaArZ983A,OK,,5,Kopitiam Food Hall
2026-07-18T17:09:45.947078,place_details_reviews,2,AIzaSy...8yB0,538,Museum,Dhoby Ghaut,food,food court,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,OK,,5,Plaza Singapura
2026-07-18T17:09:46.820997,place_details_reviews,2,AIzaSy...8yB0,539,Museum,Dhoby Ghaut,food,coffee shop,ChIJ9deOQCEZ2jER62EOKaF66ww,OK,,5,9Toast Cafe @ Dhoby Ghaut
2026-07-18T17:09:47.261894,place_details_reviews,2,AIzaSy...8yB0,540,Museum,Dhoby Ghaut,food,restaurant,ChIJe1Nk15oZ2jERxPIknBLq5Ho,OK,,5,Mamma Mia Trattoria E Caffè (Plaza Singapura)
2026-07-18T17:09:47.934340,place_details_reviews,2,AIzaSy...8yB0,541,Museum,Dhoby Ghaut,food,restaurant,ChIJczP7ZL0Z2jERzhOBGtXAzUc,OK,,5,Nanjing Impressions
2026-07-18T17:09:48.387547,place_details_reviews,2,AIzaSy...8yB0,542,Museum,Dhoby Ghaut,food,cafe,ChIJcxmDvOkZ2jERwUnS5lCEC8M,OK,,5,Dame Museum Café
2026-07-18T17:09:49.209389,place_details_reviews,2,AIzaSy...8yB0,543,Museum,Dhoby Ghaut,shopping,shopping mall,ChIJZ1omp8gZ2jERgDUAb_hBKLY,OK,,5,City Square Mall
2026-07-18T17:09:49.819569,place_details_reviews,2,AIzaSy...8yB0,544,Museum,Dhoby Ghaut,shopping,supermarket,ChIJMW3cfr0Z2jER9ALB17fDCoY,OK,,5,Cold Storage
2026-07-18T17:09:50.742873,place_details_reviews,2,AIzaSy...8yB0,545,Museum,Dhoby Ghaut,shopping,grocery store,ChIJjZniPwAZ2jERx4qx_7dlNy0,OK,,5,FairPrice Finest Clarke Quay
2026-07-18T17:09:51.314468,place_details_reviews,2,AIzaSy...8yB0,546,Museum,Dhoby Ghaut,shopping,convenience store,ChIJ8WewoEQZ2jERbt55-zyz1AQ,OK,,5,7-Eleven
2026-07-18T17:09:51.657989,place_details_reviews,2,AIzaSy...8yB0,547,Museum,Dhoby Ghaut,shopping,convenience store,ChIJaepZ7ZEZ2jER6tumc55Xko0,OK,,5,7-Eleven
2026-07-18T17:09:52.487907,place_details_reviews,2,AIzaSy...8yB0,548,Museum,Dhoby Ghaut,shopping,wet market,ChIJj-fXwV0Z2jER2YaK26WCw4g,OK,,5,Fleawhere Rehash @ Dhoby Ghaut
2026-07-18T17:09:53.067025,place_details_reviews,2,AIzaSy...8yB0,549,Museum,Dhoby Ghaut,recreation,gym,ChIJVbgN_qwZ2jERR_ZthZxcMPQ,OK,,5,Anytime Fitness Dhoby Ghaut
2026-07-18T17:09:53.800366,place_details_reviews,2,AIzaSy...8yB0,550,Museum,Dhoby Ghaut,recreation,gym,ChIJU5vjSCwZ2jERI6FEjkJqRQs,OK,,5,The Gym Pod @ Dhoby Ghaut
2026-07-18T17:09:54.552109,place_details_reviews,2,AIzaSy...8yB0,551,Museum,Dhoby Ghaut,recreation,swimming complex,ChIJVQ8bzSoa2jERbYemdYtj8kM,OK,,5,Delta Swimming Complex
2026-07-18T17:09:55.200731,place_details_reviews,2,AIzaSy...8yB0,552,Museum,Dhoby Ghaut,recreation,swimming complex,ChIJXeRlM0oY2jER-vwZcI04k7k,OK,,5,OCBC Aquatic Centre
2026-07-18T17:09:55.914308,place_details_reviews,2,AIzaSy...8yB0,553,Museum,Dhoby Ghaut,recreation,cinema,ChIJnaqqer0Z2jER4QIHP-kYIcU,OK,,5,Golden Village Plaza
2026-07-18T17:09:56.571385,place_details_reviews,2,AIzaSy...8yB0,554,Museum,Dhoby Ghaut,recreation,community club,ChIJd4Ja-ckZ2jERhr2arEOISJg,OK,,5,Jalan Besar Community Club
2026-07-18T17:09:57.276476,place_details_reviews,2,AIzaSy...8yB0,555,Museum,Dhoby Ghaut,nature,park,ChIJGeWzwMUZ2jERUmSzZCF_59M,OK,,5,Istana Park
2026-07-18T17:09:57.619634,place_details_reviews,2,AIzaSy...8yB0,556,Museum,Dhoby Ghaut,nature,park,ChIJUQ6szaIZ2jERKRSQdVyu-RE,OK,,5,Dhoby Ghaut Green
2026-07-18T17:09:58.136390,place_details_reviews,2,AIzaSy...8yB0,557,Museum,Dhoby Ghaut,nature,garden,ChIJQZPwo3Ab2jERqobnp1dHMGQ,OK,,5,National Orchid Garden
2026-07-18T17:09:59.027499,place_details_reviews,2,AIzaSy...8yB0,558,Museum,Dhoby Ghaut,nature,beach,ChIJUzbaYws82jERXHKMRlUKIug,OK,,5,Changi Beach Park
2026-07-18T17:09:59.844811,place_details_reviews,2,AIzaSy...8yB0,559,Museum,Dhoby Ghaut,nature,beach,ChIJD1u-EaMZ2jERaLhNfFkR45I,OK,,5,National Museum of Singapore
2026-07-18T17:10:00.516427,place_details_reviews,2,AIzaSy...8yB0,560,Museum,Dhoby Ghaut,nature,waterfront,ChIJWVitHwgZ2jERhowC8-Xkd7g,OK,,5,Waterfront Promenade
2026-07-18T17:10:01.111451,place_details_reviews,2,AIzaSy...8yB0,561,Museum,Dhoby Ghaut,nature,park connector,ChIJZToTZSYY2jERicyQpqTR7w4,OK,,5,Pelton Canal Park Connector
2026-07-18T17:10:01.902851,place_details_reviews,2,AIzaSy...8yB0,562,Museum,Dhoby Ghaut,nature,park connector,ChIJxZwgg1kZ2jERfsCcuEg0JC4,OK,,5,Kallang Park Connector
2026-07-18T17:10:02.673981,place_details_reviews,2,AIzaSy...8yB0,563,Museum,Fort Canning,education,kindergarten,ChIJC-8_Y6sZ2jER7OK5YLUBF98,OK,,5,Fort Canning Heritage Gallery
2026-07-18T17:10:03.212179,place_details_reviews,2,AIzaSy...8yB0,564,Museum,Fort Canning,education,kindergarten,ChIJVSYjJKIZ2jERpRFinATD52s,OK,,5,Fort Canning Park
2026-07-18T17:10:03.745790,place_details_reviews,2,AIzaSy...8yB0,565,Museum,Fort Canning,education,childcare centre,ChIJHxFCY_wa2jERmUyZeAKhW5I,OK,,5,The Schoolhouse West Coast
2026-07-18T17:10:04.205582,place_details_reviews,2,AIzaSy...8yB0,566,Museum,Fort Canning,education,primary school,ChIJVSyoe2wZ2jERv97i-f1Ns74,OK,,0,Cantonment Primary School
2026-07-18T17:10:04.910589,place_details_reviews,2,AIzaSy...8yB0,567,Museum,Fort Canning,education,primary school,ChIJ-UtF31oa2jER2fW9Tw7KxOg,OK,,0,Fairfield Methodist School (Primary)
2026-07-18T17:10:05.362287,place_details_reviews,2,AIzaSy...8yB0,568,Museum,Fort Canning,education,secondary school,ChIJJwIPJIAZ2jERQ29Xz4cafqY,OK,,0,Gan Eng Seng School
2026-07-18T17:10:05.729080,place_details_reviews,2,AIzaSy...8yB0,569,Museum,Fort Canning,education,secondary school,ChIJQVeL74oa2jER84tkJiqj9nk,OK,,0,New Town Secondary School
2026-07-18T17:10:06.217253,place_details_reviews,2,AIzaSy...8yB0,570,Museum,Fort Canning,education,junior college,ChIJ8S_k7uIZ2jERykhndIzKOW8,OK,,5,Catholic Junior College
2026-07-18T17:10:06.888535,place_details_reviews,2,AIzaSy...8yB0,571,Museum,Fort Canning,education,tuition centre,ChIJH1bFjAY92jERk34GSZd447Y,OK,,5,Irwin's Study - GP Tuition Centre Singapore
2026-07-18T17:10:07.380908,place_details_reviews,2,AIzaSy...8yB0,572,Museum,Fort Canning,transport,MRT station,ChIJXVEaZ58Z2jERj3zBU4-2-Zs,OK,,5,Fort Canning
2026-07-18T17:10:08.164493,place_details_reviews,2,AIzaSy...8yB0,573,Museum,Fort Canning,transport,MRT station,ChIJBVSGGOcZ2jER4MV4M-Ibdlw,OK,,5,MRT FortCanning DT20 Exit B
2026-07-18T17:10:08.821635,place_details_reviews,2,AIzaSy...8yB0,574,Museum,Fort Canning,transport,bus stop,ChIJ1Xt-YJ8Z2jERwh8bL4TIN8k,OK,,4,Fort Canning Stn Exit B
2026-07-18T17:10:09.344857,place_details_reviews,2,AIzaSy...8yB0,575,Museum,Fort Canning,transport,bus stop,ChIJa7Tk1qEZ2jERkQeMUPY2oKc,OK,,4,Bef Fort Canning Stn
2026-07-18T17:10:10.048186,place_details_reviews,2,AIzaSy...8yB0,576,Museum,Fort Canning,food,food court,ChIJV_K1ymYZ2jER39YtGS9Cv60,OK,,5,Le Jardin Cafe | Fort Canning
2026-07-18T17:10:10.490282,place_details_reviews,2,AIzaSy...8yB0,577,Museum,Fort Canning,food,coffee shop,ChIJW_KnqCcZ2jERXjsDwmKxJHY,OK,,5,Tiong Bahru Bakery
2026-07-18T17:10:10.987508,place_details_reviews,2,AIzaSy...8yB0,578,Museum,Fort Canning,food,restaurant,ChIJz3f76WAZ2jERgUjVHvrwm7M,OK,,5,L'Amo Bistrò del Mare Singapore
2026-07-18T17:10:11.441941,place_details_reviews,2,AIzaSy...8yB0,579,Museum,Fort Canning,shopping,shopping mall,ChIJl_sOMpIZ2jERKgmuCf4FCs0,OK,,5,Paragon
2026-07-18T17:10:11.935910,place_details_reviews,2,AIzaSy...8yB0,580,Museum,Fort Canning,shopping,shopping mall,ChIJnXwAOKAZ2jERAs-MHs1aDgI,OK,,5,CQ @ Clarke Quay
2026-07-18T17:10:12.346317,place_details_reviews,2,AIzaSy...8yB0,581,Museum,Fort Canning,shopping,supermarket,ChIJAY0ANgsZ2jERaYY81OR8CFc,OK,,5,FairPrice Chinatown Point
2026-07-18T17:10:12.749325,place_details_reviews,2,AIzaSy...8yB0,582,Museum,Fort Canning,shopping,grocery store,ChIJq93BHIkQ2jEReDU1CrhkeOg,OK,,5,FairPrice Finest Bukit Timah Plaza
2026-07-18T17:10:13.465821,place_details_reviews,2,AIzaSy...8yB0,583,Museum,Fort Canning,shopping,grocery store,ChIJdxS7gPEa2jERd53GKJ48Dr4,OK,,5,Cold Storage
2026-07-18T17:10:14.002125,place_details_reviews,2,AIzaSy...8yB0,584,Museum,Fort Canning,shopping,convenience store,ChIJf2DmUQAZ2jEROJ8ewpYixHo,OK,,3,Cheers
2026-07-18T17:10:14.718512,place_details_reviews,2,AIzaSy...8yB0,585,Museum,Fort Canning,shopping,convenience store,ChIJ-w0Nd1IZ2jERuAdqHLdCMLU,OK,,5,uMart@BoatQuay | uBooze@BoatQuay
2026-07-18T17:10:15.418429,place_details_reviews,2,AIzaSy...8yB0,586,Museum,Fort Canning,shopping,wet market,ChIJ8RaES-AX2jERwZwf5dmpK7M,OK,,5,Quan Shui Wet Market @ Upper Thomson
2026-07-18T17:10:15.841066,place_details_reviews,2,AIzaSy...8yB0,587,Museum,Fort Canning,shopping,wet market,ChIJwdRlwNkZ2jER5VFwn2Iks3c,OK,,5,Whampoa Food Block 91 Food Centre
2026-07-18T17:10:16.425810,place_details_reviews,2,AIzaSy...8yB0,588,Museum,Fort Canning,recreation,gym,ChIJ3_U8V0sZ2jER1aFmQ2xfS4c,OK,,5,Exercise station
2026-07-18T17:10:17.263700,place_details_reviews,2,AIzaSy...8yB0,589,Museum,Fort Canning,recreation,gym,ChIJa9CmdwAZ2jERHAfK6QNDpF8,OK,,1,GRiT Plank
2026-07-18T17:10:17.678609,place_details_reviews,2,AIzaSy...8yB0,590,Museum,Fort Canning,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,OK,,5,Shaw Theatres JEM
2026-07-18T17:10:18.304146,place_details_reviews,2,AIzaSy...8yB0,591,Museum,Fort Canning,recreation,community club,ChIJ44exaL0b2jERbSxwV6gNBdw,OK,,5,Telok Blangah Community Club
2026-07-18T17:10:18.979099,place_details_reviews,2,AIzaSy...8yB0,592,Museum,Fort Canning,recreation,community club,ChIJq6qqcrEZ2jERtJYskj9TJiA,OK,,5,Kampong Glam Community Club
2026-07-18T17:10:19.678862,place_details_reviews,2,AIzaSy...8yB0,593,Museum,Fort Canning,recreation,playground,ChIJPV8Z1JwZ2jERKuFD4uIVgOM,OK,,5,Jubilee Park
2026-07-18T17:10:20.155784,place_details_reviews,2,AIzaSy...8yB0,594,Museum,Fort Canning,nature,park,ChIJUc0YwKIZ2jERnCfsCKnOamE,OK,,5,Fort Canning Tree Tunnel
