planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Pioneer,Benoi Sector,recreation,gym,ChIJ5VSH70MP2jERvFL2-9MAz2Q,BFT Pioneer,4.9,95,4,Alvin Chow,https://www.google.com/maps/contrib/111999577889848274894/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL_zFgzKrjHLM3GtaQmniSBhzGjS9AVX2UoxbzsLywWNFbK5A=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770020441,"I joined BFT Pioneer because I felt stagnant in my fitness journey and wanted to try something new and it’s honestly one of the best decisions I’ve made. I’ve been training here for the past 18 months, and the growth I’ve seen has been incredible.

The coaches are incredibly motivating and constantly push us beyond our limits, while paying close attention to our form to ensure we train safely and avoid injuries. They truly go the extra mile, from organising dedicated HYROX training sessions to running a supportive running club that helped me build consistency and confidence in my runs. With their guidance, I managed to improve my HYROX timing by 45 minutes, which I never thought was possible.

Beyond the training, BFT Pioneer has built a strong community of like-minded people who encourage and support one another. It’s more than just a gym - it’s a place that keeps you motivated, challenged, and excited to keep improving. Highly recommend!"
Pioneer,Benoi Sector,recreation,gym,ChIJ08t6PjYP2jERi4sIp8Z1Sw0,Anytime Fitness,4.8,340,0,Stellar,https://www.google.com/maps/contrib/106132654651958637707/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIfCOpfEQ1cMa7-I4SycT6RN7wzp98M_Uo9rhgwS-AmwdVl6A=s128-c0x00000000-cc-rp-mo,5,a month ago,1780336906,"Michael has been a great coach and personal trainer to train with. He pushes me hard but keeps it realistic — challenging enough that I'm actually making progress, but never to the point where it feels discouraging.

What I appreciate most is how thorough he is. He tracks and records everything we do each session — the exercises, the weights, any form issues, imbalances, or tendencies I have — so there's always a reference point and clear progress between sessions. It keeps me accountable and makes it easy to see how far I've come.

He introduces a wide variety of exercises too, not just for the sake of mixing things up, but to help identify what works best for me — whether it's finding weaknesses, working around preferences, or figuring out what's more suitable for my body. During exercises he checks in on where I'm feeling it to make sure the right muscles are being targeted, and when my form's off he demonstrates the correct way visually which makes it a lot easier to understand and correct compared to just being told.

He also goes beyond just the sessions — he checks in on diet and nutrition regularly and gives advice that's actually specific to what's going on in my life, whether it's around travel, recovery, or day to day habits.

The gym itself is also clean and has ample machines. Overall, really happy with my experience so far."
Pioneer,Benoi Sector,recreation,gym,ChIJ08t6PjYP2jERi4sIp8Z1Sw0,Anytime Fitness,4.8,340,1,Kathy Aung,https://www.google.com/maps/contrib/101839613916890229396/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV1YEvPRP6fq3pxF6ebrtt-qwb5NZSOXRHe6r4fnfy8DoOyfLE=s128-c0x00000000-cc-rp-mo,5,a month ago,1780302487,Syazwan is friendly and helpful. Cleared explained about the gym and help me signed up. It was a pleasant experience.
Pioneer,Benoi Sector,recreation,gym,ChIJ08t6PjYP2jERi4sIp8Z1Sw0,Anytime Fitness,4.8,340,2,loren lim,https://www.google.com/maps/contrib/109861416951396864971/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2hz6JVnKINwyU7Ieq1cVEojCzzQjyTHHY83WSOfA3EZuz07dk=s128-c0x00000000-cc-rp-mo,5,a month ago,1780295976,"Training with Personal Trainer Michael has been a very positive and reassuring experience for me. He always ensures that every session is well-structured and tailored to my progress, which makes the training feel purposeful and effective. At the same time, he knows how to push me beyond my comfort zone in a motivating and encouraging way, helping me stay disciplined and consistent throughout the journey.

What I appreciate most is how attentive he is during every training session. Before starting any workout, he takes the time to check and correct my form and posture carefully to ensure I am doing the exercises properly and safely. This gives me a strong sense of assurance and confidence during training, especially when trying more challenging movements. Knowing that my posture and technique are being monitored closely makes me feel more comfortable and helps prevent bad habits or injuries.

Beyond training itself, Michael also puts effort into guiding me on my diet and overall lifestyle habits. He regularly checks in on my food intake, gives practical suggestions on nutrition, and helps me stay accountable outside of the gym as well. His support goes beyond just physical training, and it feels like he genuinely cares about helping his clients improve in a sustainable and healthy way. Overall, I am very thankful for his dedication, encouragement, and professionalism as a personal trainer."
Pioneer,Benoi Sector,recreation,gym,ChIJ08t6PjYP2jERi4sIp8Z1Sw0,Anytime Fitness,4.8,340,3,Xun Y,https://www.google.com/maps/contrib/115993091055342928988/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIIxi4U7fLykM6t6coUysEwV8kCgWSpEvBIXPLNPFWFICVZ5A=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770376063,"I was recently coached by Michael Ye, the head coach at Anytime Fitness Pioneer Mall, and it was a very enjoyable experience. Michael reviewed my workout routine and gave clear advice, making small but effective adjustments to my form for each exercise, which significantly improved muscle engagement. With just a single glance at my physique, he knew which exercises I should add or remove from my routine. I would highly recommend everyone to try a session with Michael."
Pioneer,Benoi Sector,recreation,gym,ChIJ08t6PjYP2jERi4sIp8Z1Sw0,Anytime Fitness,4.8,340,4,nixon,https://www.google.com/maps/contrib/117029837336644189962/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW83kVxMe-3P9onWA6RJWoV1INHoDhCWB0Uf3XjlEJGnOFWZ117Ng=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770973644,"Michael was extremely friendly and kind throughout the whole process. He responded quickly, worked efficiently, and made everything smooth and hassle-free. Really appreciate his professionalism and positive attitude. Highly recommended!"
Pioneer,Benoi Sector,recreation,sports centre,ChIJEwW7gpoP2jER4o0mrMTZddM,Jurong West Sport Centre,4.3,1868,0,ananta akash podder,https://www.google.com/maps/contrib/109006341858823829926/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWLbWyTNHXfHN7u4VBAAMQAFqnHwjln-MjJQioMQHUq45tCtC8q=s128-c0x00000000-cc-rp-mo-ba4,4,a year ago,1746551196,"The Jurong West ActiveSG was very Beautiful specially when it is Night time... It is very helpful for people of all ages specially the Older & Kids to do various kinds of Workout & Physical Activities...

As a visitor I got the Chance to visit it both Night & in the Morning... the Experience was very good"
Pioneer,Benoi Sector,recreation,sports centre,ChIJEwW7gpoP2jER4o0mrMTZddM,Jurong West Sport Centre,4.3,1868,1,noel aye,https://www.google.com/maps/contrib/100571587233890832342/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVOTDg9WrJy_KpSGwP7b35r0LDj5efM0XGE1SZUbOXrbzuk24wi0g=s128-c0x00000000-cc-rp-mo-ba7,4,a month ago,1780221972,"Usually go there for table tennis. Only Table 2, 3 and 4 are good for match play. Other tables have smaller spacing and suitable only for training."
Pioneer,Benoi Sector,recreation,sports centre,ChIJEwW7gpoP2jER4o0mrMTZddM,Jurong West Sport Centre,4.3,1868,2,Kenneth Luo,https://www.google.com/maps/contrib/104006183447412804189/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIOglIMTryQRZhCtkdq_b5y7D7bkFDIgIwFGDlDM3u9JcuGHw=s128-c0x00000000-cc-rp-mo-ba2,5,11 months ago,1754802722,"⭐️⭐️⭐️⭐️⭐️
Jurong West Swimming Complex — Hidden Gem Alert

Best Sunday experience, hands down. Not crazy crowded, which is a rare win in Singapore. The lap pool is bliss—can actually swim freely without dodging elbows. Bonus: it’s shaded from the sun, so no need to fry while doing laps.

Even under CAT1 lightning alerts, you can still swim (huge plus). The kids’ pool is a comfortable 0.9m depth, perfect for little ones. And yes—warm showers in the children’s facilities. Game changer.

There’s a decent water park setup for kids and a surprisingly long water slide that’s way more fun than expected. Honestly, this place is the most underrated swimming complex in Singapore. Total hidden gem. Don’t sleep on it."
Pioneer,Benoi Sector,recreation,sports centre,ChIJEwW7gpoP2jER4o0mrMTZddM,Jurong West Sport Centre,4.3,1868,3,peter liew,https://www.google.com/maps/contrib/104225272805046955615/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKDrWk0M3ti3AieUOA-l-GTpaexzVwzKoPjQwtHcpz73IlElw=s128-c0x00000000-cc-rp-mo-ba7,4,4 years ago,1650713657,"A multi-story complex consisting of a stadium, swimming pool with water feature like slides and lazy river. The. Complex also houses Gymnasium, child care, tuition center, dance hall, cafe.....etc.
A complex cater to all age group. You can literally spent a whole day here. Car park is at complex ground level so no worries even if it rain.
As of 23 April 2022, the children play pool is still closed due to some maintenance works"
Pioneer,Benoi Sector,recreation,sports centre,ChIJEwW7gpoP2jER4o0mrMTZddM,Jurong West Sport Centre,4.3,1868,4,Vincent Ching Loong Tan,https://www.google.com/maps/contrib/104492147586015419251/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6z5VcTyp4x0VBzWypUQPf6yVCCRtFrTJTZfiyIUDcgYdXjfSZ=s128-c0x00000000-cc-rp-mo-ba4,5,4 years ago,1654068418,"Came here for the swimming lessons. The water playground is closed until further notice. ActiveSG staff is very friendly and helpful. Common areas are very clean. Floor of Toilet nearest to pool is quite dirty. Likely due to the extra human traffic with wet swimming attire, and not the fault of the cleaners.

Update (01Jun2022) - Water playground is partially opened. The mega slide is still closed. Lots of kids are playing in the water playground."
Pioneer,Benoi Sector,recreation,sports centre,ChIJYeredpAP2jERduiD1Z5dTGI,Jurong West Sport Hall,4.4,240,0,0715 YMC,https://www.google.com/maps/contrib/110179388788964575628/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJW3-lBdA1aaETpiIMM3LhA8w5oeimbR-koU1yO7LL30dI5dw=s128-c0x00000000-cc-rp-mo-ba3,3,a month ago,1779250958,Some people are coming to play badminton without booking a badminton court. They simply use any empty court they see. Most of them are elderly people who come to join others’ games for free without booking a court or even bringing their own shuttlecocks. Hope the management can do more patrols and monitor the situation.
Pioneer,Benoi Sector,recreation,sports centre,ChIJYeredpAP2jERduiD1Z5dTGI,Jurong West Sport Hall,4.4,240,1,Sri Janakiraman,https://www.google.com/maps/contrib/113162979134168222186/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVX5GGeKy0QPuOLVBW0iDWBcDoyrIY3d-l2a_4BbG4D8FzsEsNQ4Q=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1731895977,"Jurong West ActiveSG Sports Complex is a gem in the heart of Singapore's western region. Perfectly equipped to cater to a wide range of fitness and recreational needs, it offers a welcoming environment for people of all ages and fitness levels.

One of the highlights of this sports complex is its state-of-the-art swimming pool. With clean and well-maintained facilities, including a kids’ pool, lap pool, and a wading pool, it’s a haven for swimmers and families looking for a refreshing day out. The lifeguards are attentive, ensuring safety for all.

Fitness enthusiasts will appreciate the well-equipped gym, featuring modern machines and spacious workout areas. The atmosphere is conducive to achieving fitness goals, with friendly staff always ready to assist. Additionally, the complex offers a variety of group classes such as yoga, Zumba, and aqua aerobics, catering to a wide range of interests.

The sports halls are another standout feature, accommodating sports like badminton, basketball, and table tennis. These facilities are well-maintained and ideal for friendly games or competitive events. The running tracks and outdoor spaces further enhance the appeal of the complex.

Accessibility is another advantage, with ample parking and proximity to public transport. The affordable entry fees and ActiveSG credits make it a cost-effective option for families and individuals alike.

Overall, Jurong West ActiveSG Sports Complex combines excellent facilities with a vibrant community atmosphere, making it a top choice for sports and recreation in Singapore. A visit here is always a rewarding experience!"
Pioneer,Benoi Sector,recreation,sports centre,ChIJYeredpAP2jERduiD1Z5dTGI,Jurong West Sport Hall,4.4,240,2,Patrick Tan,https://www.google.com/maps/contrib/112399521806570382701/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGl0ekYG0pSDLwzdiHY_7Smy1MSCsEPqTreLBeB5JIgJw5kh4pIg=s128-c0x00000000-cc-rp-mo-ba4,4,11 months ago,1753311726,"Well built with combination of multi sports facilities. Court Labeled with specific sports. At down side, the air vent not as good. Warm weather with crowds in hall doubled the heat."
Pioneer,Benoi Sector,recreation,sports centre,ChIJYeredpAP2jERduiD1Z5dTGI,Jurong West Sport Hall,4.4,240,3,Chian Song Lim,https://www.google.com/maps/contrib/117597573277381456027/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVtDZxhwGCD5gQ7OG1NDF_8rGdNDKtqRoFq4fIDmTYVGK5ILiDX=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1661090391,Played badminton there a few times. It has more than 10 courts to book. The courts are not super stuffy. Although courts near the doors might be an issue as you might need to keep closing them properly when people come in and leave the door open
Pioneer,Benoi Sector,recreation,sports centre,ChIJYeredpAP2jERduiD1Z5dTGI,Jurong West Sport Hall,4.4,240,4,Chris Lee,https://www.google.com/maps/contrib/116440299972982099255/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7P85RDWHXrk5FYnNo9sif5718EW4HnB_-tKA_kImbExSnFu5y=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1691951469,"It's really great to have a stadium close to where you live and use it for exercise. For seniors, this is perfect. Get a morning jog/walk in with many other seniors doing various exercises. And after cooling down, walk to the nearest hawker center for your favorite breakfast.
For national day celebrations, this stadium is also used for fireworks."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJ4Qton5oP2jERihKBVLOV04k,Jurong West Swimming Complex,4.2,978,0,f T,https://www.google.com/maps/contrib/106180603413005070287/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVvK2Oo4yx7uIMN9bjyCesbjcHKZqOR5ljvnOB1uiYt4UlfP8XG=s128-c0x00000000-cc-rp-mo-ba4,4,a year ago,1746426743,"The kids playground is close until further notice. No info online. If u intend to go cos of playground better find ways to check with pool first.
No wonder playground look so quiet. I peep in to confirm there is playground before buying tickets. But in the end can't use playground.

Note! It's Feature pool price. I buy under normal cannot scan. Counter say it's feature pool."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJ4Qton5oP2jERihKBVLOV04k,Jurong West Swimming Complex,4.2,978,1,Sam Toh (Sammy),https://www.google.com/maps/contrib/110777175975209979259/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUhDmRnM3RlAIbFAqpZd7saIMfgoOpHwfMRI_E_S6vy2gZdVbP7Q=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1679846948,"I'm a regular at the Jurong East swimming complex but the facilities are either not opened or old so I decided to take two more stops to Pioneer MRT Station where Jurong West swimming complex is.

Just 5 to 10 minutes walk from the train station, Jurong West Swimming Complex share the same building with alot of childcare, enrichment Centre, basically kids friendly place and also a stadium.

It has 2 swimming pool, one of the them is about 0.9 m, suitable for kids who don't know how to swim. The play area is not too bad, 2 slides but not for adults and anyone above 1.2 m. Too bad the bigger slide and lazy pool is not opened. Oh yes, there is a jacuzzi by the side for adults.

Overall, the facilities are very well maintained."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJ4Qton5oP2jERihKBVLOV04k,Jurong West Swimming Complex,4.2,978,2,Joshua Thoreson,https://www.google.com/maps/contrib/109952807628569849506/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjViINSp-qAeNjHHAYdfZ1jW4LMmmhXyKCa-6rgdNOIJ8sPOfbMd=s128-c0x00000000-cc-rp-mo-ba5,2,2 years ago,1692926299,"The staff are very nice and extremely helpful in our situation. We had wanted to go swimming in Singapore and remembered that a few years ago, all you had to do was tap your bus card to enter.

However, things have changed- now, in order to enter at all, you have to register for an ActiveSG account. Unfortunately for non- Singapore residents, this process is nearly impossible without a Singaporean phone number, and then also a Singaporean credit card.

Thankfully, we had helpful desk staff figure out a way to sneak through the problem, and one staff offered to use his credit card in exchange for payment in cash. We still needed to provide the postal code for our flat, but eventually, after almost half an hour of trying, we managed to get through without registering for an account.

Then, when we got inside, we realised that the entire waterslide and lazy river had been closed because of no one doing regular maintenance during Covid!

Not only that, but even though we paid for adult passes inside, the kids were not allowed into the jacuzzi because they said only adults. And the kids were not allowed on the kid's playground either because they had to be very short in order to enter.

All that said, we enjoyed swimming in the pool even though we could have went to the pool next to our flat, but we thought this would be more fun with a waterslide.

We are very dissatisfied with the system, but the only reason for 2 stars is the staff were helpful, otherwise we would have had to go home completely."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJ4Qton5oP2jERihKBVLOV04k,Jurong West Swimming Complex,4.2,978,3,S H,https://www.google.com/maps/contrib/118339670979951913335/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLDxy-UQYLHSJBkCLHL7znEQv9A_EJEE8_fOPszbRAIEhunow=s128-c0x00000000-cc-rp-mo-ba5,5,2 years ago,1718428733,"Cheap entry, normal ticket, not feature pool ticket. The big slide is quite long and the kids love it. There is also a lazy river."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJ4Qton5oP2jERihKBVLOV04k,Jurong West Swimming Complex,4.2,978,4,Marcus Goh,https://www.google.com/maps/contrib/105182234976754893762/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXj43ufHYDqH445kafVqamAu1Rwq2ESoPhUs2MB8BinKz5anesl=s128-c0x00000000-cc-rp-mo-ba7,4,8 years ago,1530524338,"Inexpensive place to spend time with family, friends or even by oneself. Big enough place with more than 4 pools move around including a huge slide. Children can play in the water playground with slides for children under 1.2m, so not much quarrel there. Olympic size indoor pool for more serious swimmers. A lazy pool just to laze around, tubes for rental available at counter."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,0,David Lim,https://www.google.com/maps/contrib/104493772109989670246/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXUWwxYsFPacE1EwgN7cChrleqDHech-CPCClkQ3MrZJXSsv78=s128-c0x00000000-cc-rp-mo-ba5,3,3 months ago,1776030087,"New Revamped Jurong East Swimming Complex with Lazy and waterplay areas for the kids. Hv a good wave generation pool which operates every hour.A bit sad that the water slides has been replaced with a new children water play area for toddlers and young children. Not enough shaded canopies for users of the facility to keep their belongings the heat on hot sunny days. No food vending machines for snacks, only hv a drinks vending machine."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,1,Mastura Rus,https://www.google.com/maps/contrib/105133518139063868985/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXNce-1msq2uI9zOf5lrHgZ002PVkxh3CjY2QpV7ZubiOE7JIHs=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1780037297,Fun time with kiddos. The toilets are great with large cubicles and compartments to hang your dry clothes. Definitely a comeback for my family.
Pioneer,Benoi Sector,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,2,Rizal Juremi,https://www.google.com/maps/contrib/109031488667327700615/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLKHoAj9AnwV36yJPR_ohPPrcQH-KGtd68ssu08XkXc2kSr_Q=s128-c0x00000000-cc-rp-mo-ba3,4,2 months ago,1776933972,"Although I must say that I missed the huge slides that my generation grew up with. But it is a nice transitional change to me being a Dad now, bringing my little kiddos in what is now a kids play area.

Also the toilets have had a face-lift. Kids changing room is nice and clean. Adults changing room is equally good."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,3,Rach L,https://www.google.com/maps/contrib/105483463192432636341/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLtr8dCtV0NM4SV6JwotTHCpU3yLo7CEgK2_2twO4U8Zlc7fQ=s128-c0x00000000-cc-rp-mo-ba2,4,2 months ago,1777037138,"They had a baby pool, kids playground, kids splash area, lazy river and a wave pool. Wave pool had waves every hour lasting about 15mins each time. Lazy river is where we spent most of our time at, easy going and fun. Rates are affordable with activesg. Minus one star because I'd prefer having the slides."
Pioneer,Benoi Sector,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,4,Aaaa Chan,https://www.google.com/maps/contrib/115709608493969572539/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLjn5EfA0TKzFe0bi0qp312h2TybrJ_6L4S11FAlP_OXQte4A=s128-c0x00000000-cc-rp-mo-ba3,4,3 months ago,1776233909,Went with family on a Saturday. Place was busy but still have space for a good swim. Kids enjoyed the new water play area and wave pool (though wave was mild and very far apart). The lazy river is still there.
Pioneer,Benoi Sector,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,83,0,Jason Sim Hong Teck,https://www.google.com/maps/contrib/116656465196773087267/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXKSz1zP9n5Ko6a-wa-1uvexIWH2_kZAV4nSn_EMrq9-LAUi_-i=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1777813948,"Thank you for taking over Cathay! I really enjoyed the Premiure Class experience. Food ordering was easy and steamless. The seat are spacious and comfortable. Thank you for taking over Cathay — the Premiere Class experience at Shaw Theatres was truly impressive 👏

From the moment we stepped in, everything felt elevated. The ordering process was seamless and fuss-free, making the whole experience feel smooth and well thought out.

The seats were incredibly spacious and plush, perfect for fully relaxing throughout the movie. What really stood out was the thick, cozy blanket — a small touch, but it made a huge difference in comfort and warmth.

Overall, it’s a premium cinema experience that delivers on both comfort and convenience. Definitely worth it for a more luxurious movie night — will be back again! 🎬✨"
Pioneer,Benoi Sector,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,83,1,Hanzalah Amren,https://www.google.com/maps/contrib/102020885464875956734/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWVhunch6SodEpCM3GfZAYTDBiHqWUTo-vRWgg_GDqglMGcBoE=s128-c0x00000000-cc-rp-mo-ba2,5,7 months ago,1764748172,"First of all, thank you Shaw for taking over Cathay and giving us West-siders a proper cinema again! Super grateful to have a nice place nearby to catch movies. I want to commend the team for transforming the space into a much more comfortable and movie-vibe environment compared to the previous operator (specifically the hallway and toilets). Took many photos during my trip.

I recently had the opportunity to experience the Premiere halls (specifically Premiere 1 & Premiere 2). I understand that this is a new team and they are still familiarising themselves with the SOPs. I can see they are trying their best. Still, I would like to share both the positive aspects and areas for improvement based on my visits.

What I Loved:
1) I tried the seafood pizza & it was delicious. Although the price is on the higher side, the quality justifies it. The food definitely stands out as one of the highlights of the Premiere experience.

2) The adjustable sofa chairs are very comfortable & the overall privacy in both Premiere halls is excellent. It really elevates the experience and makes the upgrade feel worthwhile.

3) When I caught The Predator at Premiere 2 hall, the sound was loud, immersive & clear. Exactly what I expect from a premium hall. Sadly wasn’t the case for Premiere 1 hall.

Areas of Improvement:
1) The lighting for the seat numbers is very bright in Premiere 1 hall (refer to photo) and was distracting during the movie. Dimming them slightly would improve the overall ambience.

2) Because the team is new, I understand they’re still adapting but there were noticeable inconsistencies:
- Premiere 2 hall, I was given cutlery and tissue with my pizza. Premiere 1 hall, I wasn’t.
- I encountered issues with both Premiere halls: once I couldn’t use the discount code and another time my order didn’t arrive until staff repeatedly came back and forth to resolve it.
The staff are young and clearly trying their best but the service processes may need refinement so the experience feels smooth and premium.

3) When I watched Wicked in Premiere 1, the audio sounded muffled and soft, especially from the front speakers. This was quite noticeable and very different from my excellent experience in Premiere 2. I’m not sure if this was due to the sound mix provided for the film or the hall setup but the inconsistency between the two halls was obvious.

Despite the hiccups, the improvements to the cinema are significant & I appreciate having such a comfortable well-designed place close to home. Just need adjustments to service consistency and technical setup (JEM please don’t disappoint Shaw good sound system reputation).

Thank you."
Pioneer,Benoi Sector,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,83,2,ZhanYuan,https://www.google.com/maps/contrib/109636875265951211159/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWjG5KNuBh3ny3qSzTHEt11sXM8X0qBOUJ2cY1ZBxbB6Nh1_IXxeQ=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774441246,"Very clean and movie quality very clear and good!👍🏻✨
Cinema here is new so come check it out while it's still very new can clean🤣🤣
Overall very nice, staffs also very friendly. Bought tickets through machine easy to use.
👍🏻✨👍🏻👍🏻✨✨👍🏻✨👍🏻👍🏻✨"
Pioneer,Benoi Sector,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,83,3,Calista Waluja,https://www.google.com/maps/contrib/114200615117097692860/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJFFz2YKJrw89nMlmkXan9TPcuZQOrVpbIDfdsghlzSp-f5nno=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778122324,"my first time at shaw theatres jem! very clean and the seats were really comfortable
i was surprised by the sound system here, it’s really really good, even for a normal digital screening! out of the three times i’ve watch project hail mary this was by far the best experience
5 stars 🤩"
Pioneer,Benoi Sector,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,83,4,Tan Chong Pang,https://www.google.com/maps/contrib/100797284583588139965/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX53ukC6jd-u2Z1XGYv5EDwC9jTxh_Y4qeADXopHjwOJf4lPgs=s128-c0x00000000-cc-rp-mo,5,a month ago,1780774867,"first time coming to jem for a premium movie and it was a good experience. we only got fries but i was surprised they had ice creams and alcohol available too. the whole atmosphere is calm with dim lighting, plush seats and tons of legroom. it’s super family friendly but still feels grown up so you can actually relax. kamalii gave us a quick tour and explained all about the premium options so we knew what we were getting. the premium waiting area looks excellent and the service was really good, way better than the other outlets i’ve been to. she made us feel like vips, not just another booking. we’re definitely coming back here soon."
Pioneer,Benoi Sector,recreation,cinema,ChIJWcpxFQQQ2jERpLIO6PcPP4U,Omni-Theatre,4.2,388,0,A.,https://www.google.com/maps/contrib/105811406126484638281/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUEKLbX9_z278giPJdvjlfDGUX0NkMAOJkAg-1cI1hF-V-mIvzJ=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1768972809,"Stepping into the Omni-Theatre at Science Centre Singapore felt like entering a completely different world. This isn’t your usual cinema — the massive dome screen and immersive surround sound make you feel like you’re inside the movie, whether you’re flying through space or exploring nature. The visuals are incredibly sharp and engaging, and it’s a great mix of entertainment and learning for both kids and adults.
One big tip: visit on a weekday. That’s truly the best time to go. The crowd is much smaller, and it feels almost like you have the theatre to yourself, especially if you’re going with family. The experience is more relaxed, quieter, and way more enjoyable without the usual weekend rush.
Ticket prices are also very reasonable. Singaporeans and Permanent Residents pay around $8, while tourists pay about $14, which is excellent value considering how unique the experience is compared to a regular movie theatre.
What I also love is how convenient the location is. After the Omni-Theatre, you can easily spend more time nearby. KidsSTOP™ is perfect for younger children with hands-on learning and play, while Snow City is just next door if you want something fun and cooling. It’s easy to turn this into a full half-day or even full-day family outing.
Overall, the Omni-Theatre is a great place to slow down, learn something new, and enjoy quality time together. If you’re looking for something different to do in Singapore — especially on a weekday — this is definitely worth checking out."
Pioneer,Benoi Sector,recreation,cinema,ChIJWcpxFQQQ2jERpLIO6PcPP4U,Omni-Theatre,4.2,388,1,Sri Ayu Abd,https://www.google.com/maps/contrib/104167780872130140534/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUB_18dvsr7RycvvXklEOo3QT7WtBzeZvi391nlHIcj0lSt4s8=s128-c0x00000000-cc-rp-mo,3,3 months ago,1775994356,"Brought my kids here today. It was pleasant even though 20mins into the show, one fell asleep and the other one was looking forward to the “good part” as we were expecting a show about space. However it was more of a NASA showcase. Commented that she came to learn about space, not rockets 😅

Not all of the footage made use of the unique omni dome but this could be due to the film’s origin. Sound could be improved. We sat at the top near the exit. Because the back speakers were off, the show lacked impact. It was also warm as if the aircon was off.

Parking was full. Some cars had to park on the side road inside carpark. Understood from staff that this was unusual as it’s the last day of Robofest at Science Centre. Perhaps some traffic control is required for busy days such as today.

We’ll come again for other shows and hope that the management look into the above especially the show experience. Still think it’s a core memory opportunity for kids as it did for me when I visited the omni theatre back in my school days."
