planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Jurong East,International Business Park,transport,MRT station,ChIJL52pCg8Q2jERgiWsODe3X9I,Jurong East,4.4,2264,2,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,4,6 months ago,1766473475,"This MRT Station is strategically located in Jurong East with two popular shopping malls in the area directly connected to it and with the IMM shopping mall and the Ng Teng Fong Community Hospital just a bit farther away from the aforementioned two malls. Therefore this MRT Station sees a heavy footfall. As I live in Hillview, I can easily get to Jurong East by taking bus number 184 followed by a one stop MRT ride from Clementi MRT Station to Jurong East MRT Station."
Jurong East,International Business Park,transport,MRT station,ChIJL52pCg8Q2jERgiWsODe3X9I,Jurong East,4.4,2264,3,NAPAL PROMPONG,https://www.google.com/maps/contrib/107775342452863389883/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_X4sXwQF399M5I9YNRghvV9loPjKlENJT2F6RLJdwrCumio6gjA=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1764473796,"I cannot believe my eyes! Totally different from 20 years ago.

I have not been to Jurong East MRT station for 20 years. When I stepped out of the train nowadays, I was shocked. It has changed so much!

20 years ago, this was just a normal station. Now, it looks like a whole new modern city. It is very interesting and well-developed. Here is why I was so impressed:

If you have not been here in a long time, you must visit. It is amazing to see how much Singapore has built and improved this area. It is a true transformation!"
Jurong East,International Business Park,transport,MRT station,ChIJL52pCg8Q2jERgiWsODe3X9I,Jurong East,4.4,2264,4,Raja,https://www.google.com/maps/contrib/107093185785443650203/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUApmYuYrOrIYNSlR2cgagG6K6k8DFdoH5tNvCpoNNV7WyzPoA=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1777282207,"Jurong East MRT Station is a very convenient interchange station connecting both the North-South Line and East-West Line. It is well organized and makes travelling across Singapore easier, especially for people working or living in the west area.

The station is directly connected to nearby shopping malls like JEM and Westgate, which is very useful for shopping and dining after travel. Clean environment and clear signboards make transfers smooth even during busy hours. Highly recommended interchange station in Singapore."
Jurong East,International Business Park,transport,MRT station,ChIJW0D9FA8Q2jERViyXL9hsxMA,Jurong East,4.1,40,0,H2 O,https://www.google.com/maps/contrib/114520501314404177965/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImRgo-7uNuDwxydMXa3NwpN-njgWEh3HPr7eT_fOrOqNfw=s128-c0x00000000-cc-rp-mo-ba8,5,6 years ago,1568357262,Existing MRT station and bus interchange. Plenty of local delights and Western food shopping banking supermarkets library cinemas entertainment and amenities nearby. Free wifi. Conveniently  located within walking distance with covered pathway links to Westgate JEM Jcube IMM Big Box. Friendly fast attentive cosy comfy welcoming ambience for romantic intimates groups students tourists Expats and families..
Jurong East,International Business Park,transport,MRT station,ChIJW0D9FA8Q2jERViyXL9hsxMA,Jurong East,4.1,40,1,Ms. Suchi Singapore,https://www.google.com/maps/contrib/101222089436758795522/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWUjbsSrjFGYMcNKs_zjxeI46So3CN_7pfSiRP4ZdxnVMxeh7mHsQ=s128-c0x00000000-cc-rp-mo-ba7,5,5 years ago,1624453883,"Jurong East MRT Station (NS1/EW24) is an above-ground cross-platform interchange station along the North South Line (NSL) and East West Line (EWL), while serving as the terminus of the North South Line.

It is located within the Jurong Gateway planning subzone, near Jurong Gateway Road and Venture Avenue, and serves the Jurong New Town.

There is a  bus interchange too which makes it very convenient for shoppers and diners.

There are tons  of local delights and western food options available to choose from.

It is a lovely place for shopping,dining  and banking.

There are  supermarkets, library ,cinemas ,entertainment and amenities near Jurong East MRT Station.

There are links to  Westgate, JEM J,cube, IMM ,Big Box and Eng Teng Fong hospital.

It seems fast paced with many students and families using it's  cosy comfortable and elcoming ambience.

Coffe bean and Starbucks are nearby too.

Jcube has many options for children to get entertained including indoor playgrounds.

It is a great place for tourists as well.

I love Jurong East MRT Station for the choices of shopping items and food options."
Jurong East,International Business Park,transport,MRT station,ChIJW0D9FA8Q2jERViyXL9hsxMA,Jurong East,4.1,40,2,JW Y,https://www.google.com/maps/contrib/108511850293315854587/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUXUqtL9axzhIHRAkFyBwq2QHVNnRt9opOBDE60kr4RmGIXc_9a=s128-c0x00000000-cc-rp-mo-ba5,1,8 months ago,1762942769,Awful queue to enter the station; bottleneck design at the entry point.
Jurong East,International Business Park,transport,MRT station,ChIJW0D9FA8Q2jERViyXL9hsxMA,Jurong East,4.1,40,3,L Sie,https://www.google.com/maps/contrib/110344494751316721898/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK2DwBQIvUZe4c-qDJJmAlCcPpPoFW39tIqxwvG8zoG-y42RbQ=s128-c0x00000000-cc-rp-mo-ba4,1,7 years ago,1555545289,"jurong east mrt is one of busiest stations because it act as interchange between two mrt lines (i.e. red and green) and a bus interchange. Functional management need to be competent and consistent and whatever one-sided implementation, e.g. traffic flow within premise should be monitored and controlled. Furthermore, ground support should knows how to deal with chaotic situation and not be the scapegoat (from angry commuters) while the clueless manager sits in the aircon office. If you haven't realized, SMRT are mobilizing its staffs to shepherd commuters during peak hour. Done correctly is a good thing, and badly is really annoying. In addition, escalators in stations are experiencing maintenance without expected date of completion pasted. To SMRT, commuters should be grateful that escalators are serviced and they shouldn't demand more information (even if this inconveniences them). All in all, SMRT operations are not good, and customer service is bad on a scale of worst, bad, not good, good and best. There is no neutral here."
Jurong East,International Business Park,transport,MRT station,ChIJW0D9FA8Q2jERViyXL9hsxMA,Jurong East,4.1,40,4,Knots,https://www.google.com/maps/contrib/106219623297520456397/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL-FF7kRHqp3ZGir29UiNKRylY2mDpQJD8hvZhJvcLkFHXHXA=s128-c0x00000000-cc-rp-mo,3,8 years ago,1506926542,"Jurong East MRT
This is one of the busiest MRT in the West. It sever as an interception from Pioneer & Bukit Batok. You really cannot.image how it actually like during peck hours or when MRT is delay/ breakdown. LAT is planning to settle it's HQ near here. Perhaps they will have better feel on how bad it is or can be imagine.

Last update Oct2017"
Jurong East,International Business Park,transport,bus stop,ChIJ5ai35wkQ2jERra1n1-KXh_k,Opp Intl Business Pk,4.0,1,0,Mohamed Aliff Alfiry,https://www.google.com/maps/contrib/107954597851781674890/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjU_tlS_1dNtVOdvEadgWqLuTxW9Sq3KAXP_vz6w5SOyr9HDaasVzw=s128-c0x00000000-cc-rp-mo,4,9 years ago,1477225704,
Jurong East,International Business Park,transport,bus stop,ChIJdZDcTqca2jER4l3B4MDOCe0,Intl Business Pk,3.7,3,0,shipon ahad,https://www.google.com/maps/contrib/106373429752998988855/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL0SQYeT0m5Rx8nUVGHTepJlfA6BQwA5qkkXXHVw-6DJU7ANQ=s128-c0x00000000-cc-rp-mo,5,9 years ago,1494296261,Good
Jurong East,International Business Park,transport,bus stop,ChIJdZDcTqca2jER4l3B4MDOCe0,Intl Business Pk,3.7,3,1,Rawan Loai,https://www.google.com/maps/contrib/117278132359476489223/reviews,,https://lh3.googleusercontent.com/a/ACg8ocJBXfjFMUYSwj9PZdgsasj9ds2oBRBEHMACYxHoylQ2n-oQ9g=s128-c0x00000000-cc-rp-mo,5,5 years ago,1595268700,
Jurong East,International Business Park,transport,bus stop,ChIJdZDcTqca2jER4l3B4MDOCe0,Intl Business Pk,3.7,3,2,SAI TINT,https://www.google.com/maps/contrib/110240223383188180698/reviews,,https://lh3.googleusercontent.com/a-/ALV-UjWfDDrAh4c4F8WI3RFyWPlv5mEfIFYvu4OXKWHOfmZT9kWp9j1ssQ=s128-c0x00000000-cc-rp-mo-ba2,1,9 years ago,1480509734,
Jurong East,International Business Park,transport,bus interchange,ChIJm8BQMFIR2jERYNUW5oJMmHA,Jurong East Bus Interchange,3.6,76,0,ルーシャスLucius,https://www.google.com/maps/contrib/103235381099676291640/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCoYTuq2VNunit4l_Q_SLfpAkYuYEcB3WNCLnBxBa8tpbHvxpagw=s128-c0x00000000-cc-rp-mo-ba7,3,4 years ago,1657643152,"It is one of the larger size interchanges, however the layout is not the most convenient. Some of the buses which are going to the same directions or at the very two ends of the station, making it very inconvenient for people to choose between two buses. Despite the fact they do have an update on digital schedule board, the timing isn't totally accurate . The location also becomes extremely hectic for both pedestrian and vehicle traffic.

Pros:
Update digital schedule board for bus arrival
Large

Cons:
Digital schedule board isn't totally punctual
The layout of the line is confusing"
Jurong East,International Business Park,transport,bus interchange,ChIJm8BQMFIR2jERYNUW5oJMmHA,Jurong East Bus Interchange,3.6,76,1,Gohht 13,https://www.google.com/maps/contrib/116750944130823181819/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVTlp1SjAaTeEgOmateaLygXM3syqNSjH6hJ-FqbPUmkkKIWjUW=s128-c0x00000000-cc-rp-mo-ba7,4,5 years ago,1607315016,"New bus interchange, spacious and clean. Though it’s a slightly longer walk from MRT. But nicely sheltered."
Jurong East,International Business Park,transport,bus interchange,ChIJm8BQMFIR2jERYNUW5oJMmHA,Jurong East Bus Interchange,3.6,76,2,J T,https://www.google.com/maps/contrib/105030137380493684604/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLXtZqvoAgSOJK4WUFftNM6ldyoBR2ezoX1b9WdNP2YpIF-xh2u=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1742373869,"This happened on the 19th of March at around 4.25pm, Jurong East Bus Interchange. I arrived at the interchange and saw on My Transport SG app indicating bus service 335 is arriving in 1 minute time. By the time, I rushed to its bus stand, the information panel verified that it’s arriving. Two minute past and the next thing I know, the information panel suddenly indicated that they wait has turned into a whole 8 minute.

Needless to say, those there were in the same queue as I were visibly frustrated. As I stayed around Jurong West Avenue 1, I actually have two more bus service options to choose (namely 98 and 335), but since not bus stands are placed a whole 5 min walk away from the 334 bus stand, it doesn’t allow passengers to quickly switch queue based on first arriving bus service.

I’m highlighting this as a concerned commuter as our bus service has always been pride for its reliability and transparency. As I understand, Tower Transit is a contracted, I would still hold the very same expectations I would with other bus companies like SBS. This gross lapse were fueled when there was no explanation given by the subsequent driver of the bus service nor was there any attempt to quell on the interchange PA system.

This total disregard to the commuters’ time is concerning and honestly, infuriating. Please do better."
Jurong East,International Business Park,transport,bus interchange,ChIJm8BQMFIR2jERYNUW5oJMmHA,Jurong East Bus Interchange,3.6,76,3,TT KTT,https://www.google.com/maps/contrib/113459883987534695566/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKsntyColx1ingq_d3Jm3Dj9nupRGXLjWm_2kSAYz-uhxvLsw=s128-c0x00000000-cc-rp-mo,1,5 months ago,1770815617,"Service no 335 punctuality is suck.
Just a bus stop outside the terminal , displaying 1 minutes waiting time can end up waiting for 20 minutes. This happens quite frequently. Need to improve."
Jurong East,International Business Park,transport,bus interchange,ChIJm8BQMFIR2jERYNUW5oJMmHA,Jurong East Bus Interchange,3.6,76,4,Ian W,https://www.google.com/maps/contrib/114518193249544512272/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVO3o2S0-pTTqb4DYD2Z1IaLLqGv_AohBQMHy-b1bDUKxiygcS9=s128-c0x00000000-cc-rp-mo-ba4,5,5 years ago,1613991198,"New interchange replacing old Jurong East Temp Int to facilitate rail building.

Picture taken from 2019."
Jurong East,International Business Park,transport,bus interchange,ChIJDXrp5xwR2jERvfmdtm1otwA,Jurong East Bus Interchange,3.9,88,0,Zul,https://www.google.com/maps/contrib/109769190107138785519/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWO1zNmaIR99tQsipwJwX4DevkK4gnkRBWRVm3H4GIbTIjG5vB_=s128-c0x00000000-cc-rp-mo,1,2 weeks ago,1782811103,"Sanitation issues at the bus station; the area is visibly clean but has an overwhelming, persistent smell of urine. Additionally, the real-time bus arrival information is consistently inaccurate, particularly for service 993, which makes commuting unreliable."
Jurong East,International Business Park,transport,bus interchange,ChIJDXrp5xwR2jERvfmdtm1otwA,Jurong East Bus Interchange,3.9,88,1,Mahmudul Hasan,https://www.google.com/maps/contrib/105138338113710741633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV6PL01TMEPVB6vWcYxYblYyNV-vH9ATakOigqFQ9EYG725qoBSPg=s128-c0x00000000-cc-rp-mo-ba5,5,2 years ago,1720169463,"Jurong East Bus Interchange is an incredibly well-organized and efficient transport hub. It’s conveniently located next to the Jurong East MRT station, making transfers between bus and train services seamless. The layout is straightforward, with clear signage that makes navigating through the interchange easy, even for first-time visitors.

The facilities are clean and well-maintained, with ample seating areas for waiting passengers. There are also several shops and food options available, so you can grab a quick bite or drink while waiting for your bus. The staff at the interchange are friendly and always ready to assist with any inquiries or directions.

Overall, Jurong East Bus Interchange provides a pleasant and hassle-free experience for commuters. Highly recommended for anyone traveling in the area!"
Jurong East,International Business Park,transport,bus interchange,ChIJDXrp5xwR2jERvfmdtm1otwA,Jurong East Bus Interchange,3.9,88,2,Kai Ling,https://www.google.com/maps/contrib/100635259993109346258/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJTSCPk5p0Z5aRMnW6WvJdrHM_vd_ml4qTxJFz2NTOi5AH7cg=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1741003065,Transport hub linked to Jurong East MRT station. Various food stalls available.
Jurong East,International Business Park,transport,bus interchange,ChIJDXrp5xwR2jERvfmdtm1otwA,Jurong East Bus Interchange,3.9,88,3,Yixiang Liang,https://www.google.com/maps/contrib/103314458560781997798/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJER79sJ5wcOWR7k5DpQb_u-lg_XhT6LjvKVPP7ofjp7Y-QsPM=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1746946868,"Drivers of service 51 and 993 consistently do not leave interchange as scheduled. Information screen indicates what time the next bus comes, but the bus does not come, then the information screen just rolls one to the subsequent bus timing. Either update the bus schedule, and get the buses to leave as scheduled. This is a long running and frequent issue."
Jurong East,International Business Park,transport,bus interchange,ChIJDXrp5xwR2jERvfmdtm1otwA,Jurong East Bus Interchange,3.9,88,4,Louis Chiu,https://www.google.com/maps/contrib/105536435787676681910/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX4McHv6zke5u7POAJPGA-b1Y2Y73ndwKVF3lFe-OAKsIoT_LAs=s128-c0x00000000-cc-rp-mo-ba3,1,a year ago,1739936009,"I have seen and got to know many buses do not care for the safety of passengers, especially those that need more help and attention. I am writing this, after knowing there was absolutely no help for a passenger that just alighted bus 49 at 11:25am on 19 Feb 2025 with a toddler in stroller. Not only did the bus stop quite far away from ledge/pavement, bus driver did not bother to help or anything, leaving the poor mother having to struggle and almost dropped the kid off the stroller. Singaporeans these days are a total disgrace! I personally also have experienced signalling the need of using rear doors to board to help carry stroller up the bus, and drivers would just close the door, causing the stroller or myself to be hit. Why people with strollers are not given the same respect and help compared to those on wheelchairs? The picture I took is one of the buses that I have either experienced or witnessed."
Jurong East,International Business Park,transport,LRT station,ChIJAeniGMYR2jERibvsRwNnaQQ,31 International Business Park,3.9,45,0,Steve Migliara,https://www.google.com/maps/contrib/103985316494205117537/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3IQnOLI5UBFQakrrJ2hV4ul3g-epk8saM1lFJb_P7lxcHI7ki=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1766465035,"Jurung East MRT and then 10 minutes walk to the building. The office space is interior and HAS NO WINDOWS. What a dump of an office. Common toilets are not so clean, and give it a fair rating. Perhaps the other office spaces are better...the ones with windows, but no this one."
Jurong East,International Business Park,transport,LRT station,ChIJAeniGMYR2jERibvsRwNnaQQ,31 International Business Park,3.9,45,1,Freddy,https://www.google.com/maps/contrib/115208986894829720697/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWUFeqA395IEwQkdTwdi4AhI1ugmALL2SZB-FupoP1LZxJuItNqyw=s128-c0x00000000-cc-rp-mo-ba3,2,5 months ago,1769146652,Not an ideal place to setup a service centre. Not easily accessible
Jurong East,International Business Park,transport,LRT station,ChIJAeniGMYR2jERibvsRwNnaQQ,31 International Business Park,3.9,45,2,Yilin Liu,https://www.google.com/maps/contrib/104543666861001059633/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIi44VbUQzdskOogNBfkrhaeQ_pwJB-JMvF0Za5aXEzSILuIQ=s128-c0x00000000-cc-rp-mo,1,3 years ago,1678908643,"Very bad experience with this building main lobby security guard. No eating, no drinking, no talking is allowed even me n my son was waiting after office hours! This uncle is quite rude most of time. There are 2 preschool at the building, cannot avoid to have kids running around or wait inside the lobby for taxi or fetching. Hope the building management can solve the problem!"
Jurong East,International Business Park,transport,LRT station,ChIJAeniGMYR2jERibvsRwNnaQQ,31 International Business Park,3.9,45,3,Sean,https://www.google.com/maps/contrib/107395574365934794538/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWsUk4QEe-tjvyXD1hcN5ZByWffgSMKdZbpXXVBAgs-_kCZ4Ypl=s128-c0x00000000-cc-rp-mo-ba4,3,10 months ago,1757129560,"I'm rating it because Google asked me to. It wasn't notably good or bad, other than the signage, which was helpful."
Jurong East,International Business Park,transport,LRT station,ChIJAeniGMYR2jERibvsRwNnaQQ,31 International Business Park,3.9,45,4,Pierre Paul Jean-Louis Vignaud,https://www.google.com/maps/contrib/114605776646061702073/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWltP26nHUmjxXb_jwkVEbDZ83_h3QdLWMij_gmmcpr74AiShw=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1738317002,"Great offices well deserved with hawker centre, infant care and Gym"
Jurong East,International Business Park,food,hawker centre,ChIJlVeNiAkQ2jER5A5aCuh7spE,Billion Food Point,3.9,202,0,Mr Yang,https://www.google.com/maps/contrib/102229052480245862347/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGEWfepqzjA_XQC-du2jtgSR80urvA98kP3i9r9sRsb2v6Xg=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1769690791,"Came here to take-out the Bittergourd Fish Soup as I heard good things about this soup. It was indeed well worth it as the generous portion makes me regretted getting the big portion. While all the ingredients were fresh, there's a sour profile to the soup(seemingly due to the seasoning) which I do not quite like as the soup was already robust enough from all its ingredients."
Jurong East,International Business Park,food,hawker centre,ChIJlVeNiAkQ2jER5A5aCuh7spE,Billion Food Point,3.9,202,1,Ang Pi,https://www.google.com/maps/contrib/115334459436999945617/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHcnPUj0KNvBQ1qQ-szGt_o-Je0y70KWhYWwFSBxfcRdd6z1Pg=s128-c0x00000000-cc-rp-mo-ba3,5,7 months ago,1765251396,"tried bittergourd fish soup.
Its is truly value for money. Very worth it. Air con environment.
Rice is soft. Fish slices is fresh."
Jurong East,International Business Park,food,hawker centre,ChIJlVeNiAkQ2jER5A5aCuh7spE,Billion Food Point,3.9,202,2,Zingachuan,https://www.google.com/maps/contrib/115575925187019871883/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUyH_3QTswi8-Zjy9ngtxieIxPTs0sU3CB41PBzS0q0GTCD=s128-c0x00000000-cc-rp-mo-ba6,4,2 months ago,1778139644,"The new noodle stall is pretty good in terms of food and presentation, just need to improve their work flow to save faster."
Jurong East,International Business Park,food,hawker centre,ChIJlVeNiAkQ2jER5A5aCuh7spE,Billion Food Point,3.9,202,3,JW Y,https://www.google.com/maps/contrib/108511850293315854587/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUXUqtL9axzhIHRAkFyBwq2QHVNnRt9opOBDE60kr4RmGIXc_9a=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683454515,"This place can get crowded during the lunch hour. The crowd seems lesser around 11.30 am or after 1 pm. The food prices here are affordable and delicious. The bitter ground soup stall is one of my favourite stalls; something that is not too heavy, savoury teochew-style soup."
Jurong East,International Business Park,food,hawker centre,ChIJlVeNiAkQ2jER5A5aCuh7spE,Billion Food Point,3.9,202,4,Eden Cheok,https://www.google.com/maps/contrib/117763978671402817047/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUwkbsSQv5pG-X5Ekhx7oqc4clPvQEgxzaMOWs4Qi__m9SbZt_j=s128-c0x00000000-cc-rp-mo-ba4,4,8 years ago,1515646992,"Great variety of food options, takeaway or dine-ins are available. Prices are really affordable with zichar and even salad. Super crowded during lunch time and seating are quite limited. Zichar is highly recommended!"
Jurong East,International Business Park,food,hawker centre,ChIJ6bVdxQsQ2jER1Gr5VGc8SLM,Yummy Yummy,3.7,38,0,Tengcc Ng,https://www.google.com/maps/contrib/108516399132550288827/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKILeW8Wk4-b0AQHCVcoa47HZBHJBSmFhrDqIrOXO3cCAvvgQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1776135944,"The fried chicken  🍗  is the killer, extremely crispy and tasty that goes well with their light but fluffy nasi bryani rice. Sedap!!!"
Jurong East,International Business Park,food,hawker centre,ChIJ6bVdxQsQ2jER1Gr5VGc8SLM,Yummy Yummy,3.7,38,1,Tjan Singbin,https://www.google.com/maps/contrib/115657104076754563801/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV1Bau5oieiCBIfShkMb876GXTK_AJP9NIZd7-0dt4_dEcInz3v=s128-c0x00000000-cc-rp-mo-ba3,1,4 months ago,1772945202,Yummy food court is NOT open on Sunday. Info is wrong please update this Synegy link page.
Jurong East,International Business Park,food,hawker centre,ChIJ6bVdxQsQ2jER1Gr5VGc8SLM,Yummy Yummy,3.7,38,2,win win cabbage,https://www.google.com/maps/contrib/104561859506628774030/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVoV1EIpBgNs47j3WLNvbucF9w1IdB3aQ32LCURk1iFHEM9WJ7N=s128-c0x00000000-cc-rp-mo-ba6,4,2 years ago,1706984254,"Juice and fruit are not bad！

Forget everything else…."
Jurong East,International Business Park,food,hawker centre,ChIJ6bVdxQsQ2jER1Gr5VGc8SLM,Yummy Yummy,3.7,38,3,Leo Alfred,https://www.google.com/maps/contrib/115668062963010196520/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqtkELJbo8RHKDUORq7Eweu8rVlyEv0gPhqhXUKiO15H-KHFrv8Q=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1740546395,"Coffee shop aunty was extremely rude. First time here and did not know it was cash only for the coffee shop. At the counter she mentioned is cash only, and as a person who mostly uses QR, I didnt have much cash. I only lacked $1.1 and she yelled at me ""no money dont eat, put it all back"" in front of everyone at the queue😅 A little embarrassing honestly, woudnt go back there. Aunty needs to work on her communication skills"
Jurong East,International Business Park,food,hawker centre,ChIJ6bVdxQsQ2jER1Gr5VGc8SLM,Yummy Yummy,3.7,38,4,Remi Zouk,https://www.google.com/maps/contrib/108472436996721016093/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW3lTsuejhz1-FZld0voK5CxIGBtjlUeqKlMXTkvg6m8Ik6tSHU=s128-c0x00000000-cc-rp-mo-ba6,3,a year ago,1726235546,"Muslim stall is very friendly.

Coffee stall auntie is no good, her face looks like I owe her $.

I don't think I will drink coffee here again."
Jurong East,International Business Park,food,food court,ChIJcRdfu5oR2jERfivaGAgMN7Y,Thai Food @ The Foodplace,5.0,8,0,WeeSiang Ang,https://www.google.com/maps/contrib/111154867298684399866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLmNSg6FreWJUPFoLqr6iAiTPvqEVrOn1zH_6EY0hXOUWDpINw=s128-c0x00000000-cc-rp-mo,5,2 years ago,1698392758,Good food deserves good review. Had the same lunch twice in 3 days. The TOM YUM soup is superb. No joke. Generous portion of seafood & mushrooms at a reasonable price. Thank you for coming to the West!!
Jurong East,International Business Park,food,food court,ChIJcRdfu5oR2jERfivaGAgMN7Y,Thai Food @ The Foodplace,5.0,8,1,E T,https://www.google.com/maps/contrib/107564980739694786835/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXY482YeE-Sy0ZJV3-r75TXI8CRr0E-B-Mdn-TOCWITlr524QdD=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1698386367,"Tom Yum Thick & creamy soup broth, I had the chicken version, meat were tender and yummy.

Highly recommended"
Jurong East,International Business Park,food,food court,ChIJcRdfu5oR2jERfivaGAgMN7Y,Thai Food @ The Foodplace,5.0,8,2,Kai Fong Fam,https://www.google.com/maps/contrib/106029648439013498700/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJB1I45eTGZT0CS9VSHPdMa6f1dpOvDj2NSOwOFub-2WHoYDA=s128-c0x00000000-cc-rp-mo,5,2 years ago,1698809220,"First taste of the food and it instantly brought me to Thailand! Affordable, authentic and generous portion. Will definitely be back for more!"
Jurong East,International Business Park,food,food court,ChIJcRdfu5oR2jERfivaGAgMN7Y,Thai Food @ The Foodplace,5.0,8,3,Allerex Pea,https://www.google.com/maps/contrib/106619354290261123572/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXkD7Uj_WobbIooSfyWi0zc6v16dHwEOkr2AlP_FQ7x-z0IVnBT=s128-c0x00000000-cc-rp-mo,5,2 years ago,1698671033,"Must Try the Pineapple fried rice!
Came here for a few time but the fried rice always sold out, have to come earlier for the limited fried rice"
Jurong East,International Business Park,food,food court,ChIJcRdfu5oR2jERfivaGAgMN7Y,Thai Food @ The Foodplace,5.0,8,4,sp blind,https://www.google.com/maps/contrib/105768488097711987680/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLtLUoM8S-vezBScL8YdXmscJJi-NQUddzb_0wgvEqw55A9ew=s128-c0x00000000-cc-rp-mo-ba2,5,2 years ago,1701749645,"found this rare gem during lunch hour, surprised by flavour and taste authentic Thai food, good value for its price 👌"
Jurong East,International Business Park,food,coffee shop,ChIJ2aAtKgAR2jERGtUpQeII0co,Kopi Tarik,5.0,4,0,TNJ Housing Solutions Pte Ltd,https://www.google.com/maps/contrib/103779904320049277745/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXjt7KA_RLX7gMiTaZl5RSp7edvWjF6wmX0AYh0QeAPmaY9FMY=s128-c0x00000000-cc-rp-mo-ba6,5,6 months ago,1768843735,"Dropped by to grab a drink while waiting for my bus. One of the few shops open early in the morning before 7am. Entire place is right and simple arrangement. Two gentlemen were fast pace enough to clear Q fast in the morning. Nice place for breakfast around the area.

Tried their ice milo and impressively fantastic. Super nice! For the price of $2.10 is so worth it! Good quality cup are used too."
Jurong East,International Business Park,food,coffee shop,ChIJ2aAtKgAR2jERGtUpQeII0co,Kopi Tarik,5.0,4,1,Joyce Tan,https://www.google.com/maps/contrib/101399335762244802350/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUR_pB1z6ysrOIS0gnb81_UmEhodusF9EQZkI9u2pozZN1qZjk=s128-c0x00000000-cc-rp-mo,5,a month ago,1781590062,Excellent coffee! Aroma & consistency are always top notch. Highly recommend their mee siam & mee rebus!
Jurong East,International Business Park,food,coffee shop,ChIJ2aAtKgAR2jERGtUpQeII0co,Kopi Tarik,5.0,4,2,Lawrence Toh,https://www.google.com/maps/contrib/103962560213845823433/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKMFBV8mYkRCV5njd8C42fEaxzJLFMx275bWdr9tqy0EgfYYK0=s128-c0x00000000-cc-rp-mo-ba2,5,4 months ago,1772601066,Good for 3 meal a day...waffle must try
