planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Marine Parade,East Coast,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,1,Louis,https://www.google.com/maps/contrib/114286709979969643185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2XgoWygotxk1B9wlgFLXW1HiyhRI5nRWY7p8Q9DG_BrZooHk=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1773657542,Parkway Parade is one of the most popular mall in the east area.  This mall is very crowded during weekends. This mall is connected to the Parkway Parade MRT and hence very convenient for commuters. The Kopitiam Food Mall is located at B1.
Marine Parade,East Coast,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,2,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1769832294,"A return to a place I frequented during my army days in the 80s. 再次重游，记忆犹新! It’s amazing to see how much has changed, yet how familiar it still feels. Plus, with the new Marine Parade MRT station open, visiting this iconic spot is now easier than ever."
Marine Parade,East Coast,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,3,Amrita Agarwal,https://www.google.com/maps/contrib/108140296251010062988/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX4_DA2opLm_kfMals6eT0zMuJY9wwaNfZoWGm2Rnkwe3aaeNO4=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778411748,"Nu Skin cleansing foam leaves the skin feeling deeply cleansed, soft, and refreshed. Its gentle foaming formula removes dirt, oil, and makeup without drying the skin, while hydrating ingredients help maintain a smooth and healthy glow. Perfect for daily use for clean, fresh, and radiant skin.” best place to buy is Venus beauty at parkway   prade"
Marine Parade,East Coast,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,4,Jacque Tong,https://www.google.com/maps/contrib/108261027417628059399/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVUuW4_TZttvaCyUhGtaumFQ07CPiYM67oVA-QnP3hxNQKAMUo=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775367720,Fabulous soursop juice was SO SO DELICIOUS. I had to buy 3 cups as they were so so so yummy.  Thank you so much for making such delicious drinks Samuel. Highly recommend to EVERYONE staying around here.
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,4,2 months ago,1778922918,"Parkway Parade has that rare old school Singapore mall charm that newer malls still cannot really replicate. It is not the fanciest mall around anymore, but that is honestly part of the appeal. The place feels comfortable, familiar, and genuinely lived in by East side families instead of trying too hard to become a luxury lifestyle destination.

You can pretty much do everything here in one trip. Good food options, decent retail variety, supermarkets, electronics, enrichment centres, cafes, and random nostalgic shops that somehow still survive after all these years. The recent refreshes and additions like MUJI and the revamped food options helped modernise the mall without completely removing its identity. Direct MRT connectivity also makes visiting way more convenient now.  ￼

What I still enjoy most is the atmosphere. Compared to some mega malls that feel stressful and overcrowded, Parkway Parade feels more relaxed and easy to navigate. There is a strong sense of nostalgia here especially for people who grew up in the East. Even online discussions always mention memories of the old arcades, bookstores, rooftop playgrounds, and family weekends spent here.  ￼

Some parts of the mall do feel slightly dated and there are noticeably more vacant units recently, but overall it still remains one of the most iconic and dependable suburban malls in Singapore. Perfect place for a chill weekend without the chaos of town."
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,1,Louis,https://www.google.com/maps/contrib/114286709979969643185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2XgoWygotxk1B9wlgFLXW1HiyhRI5nRWY7p8Q9DG_BrZooHk=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1773657542,Parkway Parade is one of the most popular mall in the east area.  This mall is very crowded during weekends. This mall is connected to the Parkway Parade MRT and hence very convenient for commuters. The Kopitiam Food Mall is located at B1.
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,2,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1769832294,"A return to a place I frequented during my army days in the 80s. 再次重游，记忆犹新! It’s amazing to see how much has changed, yet how familiar it still feels. Plus, with the new Marine Parade MRT station open, visiting this iconic spot is now easier than ever."
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,3,Amrita Agarwal,https://www.google.com/maps/contrib/108140296251010062988/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX4_DA2opLm_kfMals6eT0zMuJY9wwaNfZoWGm2Rnkwe3aaeNO4=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778411748,"Nu Skin cleansing foam leaves the skin feeling deeply cleansed, soft, and refreshed. Its gentle foaming formula removes dirt, oil, and makeup without drying the skin, while hydrating ingredients help maintain a smooth and healthy glow. Perfect for daily use for clean, fresh, and radiant skin.” best place to buy is Venus beauty at parkway   prade"
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,4.3,9171,4,Jacque Tong,https://www.google.com/maps/contrib/108261027417628059399/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVUuW4_TZttvaCyUhGtaumFQ07CPiYM67oVA-QnP3hxNQKAMUo=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775367720,Fabulous soursop juice was SO SO DELICIOUS. I had to buy 3 cups as they were so so so yummy.  Thank you so much for making such delicious drinks Samuel. Highly recommend to EVERYONE staying around here.
Marine Parade,East Coast,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Marine Parade,East Coast,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Marine Parade,East Coast,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Marine Parade,East Coast,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Marine Parade,East Coast,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Marine Parade,Marine Parade,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,0,Cress Tan,https://www.google.com/maps/contrib/109782004396801105199/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIKppMmvRGKX5Equ3Wk-Imho1Q5Yi7j6aB-siiyMBkVARszDA=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780847303,"We went to Marinna Square Mall to have our HongKong Tim Sum today. We ordered a total of 6 dishes with 1 dessert. He had porridge,Chee cheong fun, fried carrot cake,pandan leaf rice,prawns balls,spring roll and mango sago dessert. These are just nice for 2 of us. It costed us a total of $37. If we had these in any restaurant it will be at least $80..Value for money and the Tim sum is also good and nice. You guys should try and save your pocket. Have added a few photos for your reference. Have also given you the menu too. Enjoyed. Please note it is not a restaurant it just a food outlet in the mall..just right at the end of the roll restuarants there in the mall."
Marine Parade,Marine Parade,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,1,Fan,https://www.google.com/maps/contrib/111692570901548691293/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXlAZkwOAraU0i_nl2lluwEhCnWfAZcgewFwtHojPYrSnOTIsUHEQ=s128-c0x00000000-cc-rp-mo-ba8,5,9 months ago,1760357335,"If you are in Singapore for F1 next year, Marina Square is the place to be if you don't have tickets. At the rooftop gardens it offers a slight view, and you can get pretty close. Also on the walkways between the malls there was sometimes a view. The sound was incredible. Great for next year!"
Marine Parade,Marine Parade,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,2,Keng Low,https://www.google.com/maps/contrib/112582008527759904772/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8gKQ_kpGznSzKcGf3xfTYt9fYS0vDVBBuhnl-M7ZE1ulLsY3wvQ=s128-c0x00000000-cc-rp-mo-ba7,3,4 months ago,1773239370,"Marina Square is a bustling local favorite! Visited on a Saturday and the energy was high with multiple expos in full swing. It’s packed with unique small shops and a massive variety of eateries. Love the dedicated wings for kids, maternity, and travel—it makes navigating this huge mall much easier. Great weekend vibe!"
Marine Parade,Marine Parade,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,3,RITESH SHARMA,https://www.google.com/maps/contrib/117199098309628255465/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLOlLA_2yiz639aslGzVCw3QD8CP-mnEZSuVH7wHUCJGTUnkg=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1768064342,"Nice!
Good shopping options alongwith amazing food ,multicusine restaurants.
Centrally located near Marina main area, hotels, parks, water rides etc.
Good option to visit if you are around Hotel Oriental Mandarin or Marina Bay area."
Marine Parade,Marine Parade,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,4,J Lee (Jelly),https://www.google.com/maps/contrib/105417002540148643455/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW6oyxd8LZtUMj3ZDvbt8yPH6sQcDJcNI-fC2bqHtKIF6mhFu7u=s128-c0x00000000-cc-rp-mo-ba4,4,8 months ago,1761893067,"Mall that has a reasonable range of retail and restaurant mix. My fav is the Dian Xiao er and the expansive atrium that usually has functions all year round. Connected in between City Hall mrt, esplanade and promenade. Has great class hotels surrounding the mall."
Marine Parade,Mountbatten,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,0,Cress Tan,https://www.google.com/maps/contrib/109782004396801105199/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIKppMmvRGKX5Equ3Wk-Imho1Q5Yi7j6aB-siiyMBkVARszDA=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780847303,"We went to Marinna Square Mall to have our HongKong Tim Sum today. We ordered a total of 6 dishes with 1 dessert. He had porridge,Chee cheong fun, fried carrot cake,pandan leaf rice,prawns balls,spring roll and mango sago dessert. These are just nice for 2 of us. It costed us a total of $37. If we had these in any restaurant it will be at least $80..Value for money and the Tim sum is also good and nice. You guys should try and save your pocket. Have added a few photos for your reference. Have also given you the menu too. Enjoyed. Please note it is not a restaurant it just a food outlet in the mall..just right at the end of the roll restuarants there in the mall."
Marine Parade,Mountbatten,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,1,Fan,https://www.google.com/maps/contrib/111692570901548691293/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXlAZkwOAraU0i_nl2lluwEhCnWfAZcgewFwtHojPYrSnOTIsUHEQ=s128-c0x00000000-cc-rp-mo-ba8,5,9 months ago,1760357335,"If you are in Singapore for F1 next year, Marina Square is the place to be if you don't have tickets. At the rooftop gardens it offers a slight view, and you can get pretty close. Also on the walkways between the malls there was sometimes a view. The sound was incredible. Great for next year!"
Marine Parade,Mountbatten,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,2,Keng Low,https://www.google.com/maps/contrib/112582008527759904772/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8gKQ_kpGznSzKcGf3xfTYt9fYS0vDVBBuhnl-M7ZE1ulLsY3wvQ=s128-c0x00000000-cc-rp-mo-ba7,3,4 months ago,1773239370,"Marina Square is a bustling local favorite! Visited on a Saturday and the energy was high with multiple expos in full swing. It’s packed with unique small shops and a massive variety of eateries. Love the dedicated wings for kids, maternity, and travel—it makes navigating this huge mall much easier. Great weekend vibe!"
Marine Parade,Mountbatten,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,3,RITESH SHARMA,https://www.google.com/maps/contrib/117199098309628255465/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLOlLA_2yiz639aslGzVCw3QD8CP-mnEZSuVH7wHUCJGTUnkg=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1768064342,"Nice!
Good shopping options alongwith amazing food ,multicusine restaurants.
Centrally located near Marina main area, hotels, parks, water rides etc.
Good option to visit if you are around Hotel Oriental Mandarin or Marina Bay area."
Marine Parade,Mountbatten,shopping,shopping groceries malls supermarkets markets,ChIJ9UKUtjsZ2jER-VszUURb3LI,Marina Square,4.4,17563,4,J Lee (Jelly),https://www.google.com/maps/contrib/105417002540148643455/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW6oyxd8LZtUMj3ZDvbt8yPH6sQcDJcNI-fC2bqHtKIF6mhFu7u=s128-c0x00000000-cc-rp-mo-ba4,4,8 months ago,1761893067,"Mall that has a reasonable range of retail and restaurant mix. My fav is the Dian Xiao er and the expansive atrium that usually has functions all year round. Connected in between City Hall mrt, esplanade and promenade. Has great class hotels surrounding the mall."
Marine Parade,Katong,education,education facilities schools childcare libraries,ChIJJ6PJLBsZ2jERp9a0ZJAFAHM,PlayFACTO School Katong | Student Care Katong,4.9,63,0,Josh FWK,https://www.google.com/maps/contrib/117558795820364148312/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIecuzoz9iiHiJPm6LfX-WY_2HQ_yVW0RZbGT_qQxQmh353pw=s128-c0x00000000-cc-rp-mo,5,4 years ago,1650162817,"To my surprise, this day care center offers wide range and comprehensive enrichment classes on weekday. My kid has more rest time over the weekend.

The creative math and robotic & coding are in-house designed.

Their classrooms are layout along window panels which come with good natural lights. Great day care environment for children.

Convenient sheltered drop off point and ample carpark lots available."
Marine Parade,Katong,education,education facilities schools childcare libraries,ChIJJ6PJLBsZ2jERp9a0ZJAFAHM,PlayFACTO School Katong | Student Care Katong,4.9,63,1,Luvina W,https://www.google.com/maps/contrib/113008659123329716898/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLR7eefGHhhvhLA2Zzvdx5PDF9jXudbGZ0ms5nQvXaPqFmf=s128-c0x00000000-cc-rp-mo,5,8 months ago,1763442271,"The student care centre has been a reliable and positive environment for my children. The teachers are patient, caring, and dedicated. My children enjoys going to the centre. Thank you for providing a safe and supportive space!"
Marine Parade,Katong,education,education facilities schools childcare libraries,ChIJJ6PJLBsZ2jERp9a0ZJAFAHM,PlayFACTO School Katong | Student Care Katong,4.9,63,2,Karen Tan,https://www.google.com/maps/contrib/112528333933938152991/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ3P7lbI1NRnbKMZuYu_GfoHuXLwlZeeH33OdFv42kgr9vrz3Q=s128-c0x00000000-cc-rp-mo,5,7 months ago,1765351407,"My child has been attending for 2 years and we’ve had positive experience so far. From Ms Jie Ning to Ms Lia, both teachers have been patient & encouraging to help nurture the wellbeing of my child. Appreciate thoughtful and constructive feedback that helps support my child’s growth—not just academically, but emotionally as well.

The centre itself is aesthetically pleasing & warm, creating comfortable environment for learning and winding down after school."
Marine Parade,Katong,education,education facilities schools childcare libraries,ChIJJ6PJLBsZ2jERp9a0ZJAFAHM,PlayFACTO School Katong | Student Care Katong,4.9,63,3,Alessandra Nutter,https://www.google.com/maps/contrib/108956510832674651199/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWBUcbUYzOO4XvAcuhcaNJfnfgE4Mp357Xp5hzXs0paTrsXq-pC=s128-c0x00000000-cc-rp-mo,5,8 months ago,1763452330,"My son has been with them for a year and I think the environment has been welcoming. Aesthetically pleasing and easy on the eyes especially when kids are tired after a day at school, but the main thing for me is the staff. I appreciate the teaching staff in charge of my son’s class. He sings raises of Ms Han and enjoys being in her class. Work is completed and spelling is learnt.
Thank you, Ms Han!

Also I really comment on Miss Lia. She has been easy to approach and understanding in certain request, and I appreciate it because from a customer’s point of view, they care about flexibility and provide that to parents. Without going further into details, I cannot speak of higher process for her, creating a very welcoming approach to the parents and to the children. She is truly an asset."
Marine Parade,Katong,education,education facilities schools childcare libraries,ChIJJ6PJLBsZ2jERp9a0ZJAFAHM,PlayFACTO School Katong | Student Care Katong,4.9,63,4,Ethan Ong,https://www.google.com/maps/contrib/117785089866805876447/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL0bWGxYYJ_Zkdgtn6JfkHbYNwBowkJIs86cC1rgXRPIH0qQkbW=s128-c0x00000000-cc-rp-mo,5,8 months ago,1761649840,My child is in Ms. Lia's class. We are thankful for Ms. Lia’s guidance. She is a strict but caring teacher who sets clear expectations while showing great patience and understanding toward her students.
Marine Parade,East Coast,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,0,Aida,https://www.google.com/maps/contrib/112620955973838220040/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUAuR8VxqCMhf5KDKvI64OwY5PZdtAYVJCzQylY5NU_yXjMa7w=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780062511,"One of the best national libraries I’ve seen, with a large number of books to rent. 24/7 book drop, a lot of magazines available to read, plenty of quiet, comfy and beautiful areas to read in, and that’s all just the basement level – there are 15 floors all with their own content. Floors 5, 10 and 15 have green areas if you’d like to be in a forest-like environment while reading/working/studying. If you’re nearby, surely a great place to visit!"
Marine Parade,East Coast,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,1,Hatsune Miku,https://www.google.com/maps/contrib/109198790780321411397/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL5FvDk4a0O4UhvFcMiPmX-nuB79mvt4GGZB_RCW6rFvptrFA=s128-c0x00000000-cc-rp-mo-ba6,2,7 months ago,1765252911,"Perhaps the largest public library in Singapore. Hard to find a librarian for assistance, and bookings for seats are required if you do not want to be asked to leave just because someone has booked the seats. A really stupid concept for those who would casually come into the library if they are in the area. Throughout the years, NLB has done nothing to enhance the library experience. What the public has been slapped with are rules and regulations which makes visiting the library a chore."
Marine Parade,East Coast,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,2,Abraham,https://www.google.com/maps/contrib/113045542707015884467/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWFFQ__G9Ob59OTiXnvPx3tYxfOHLLg3WrWG7bnPeXMckO0dnw=s128-c0x00000000-cc-rp-mo-ba6,5,11 months ago,1753629024,"Came purely for the kids section of the library and it sure lived up to our expectations. The little one thoroughly enjoyed himself amidst the aquarium themed library and the endless literature around the area. Very thoughtfully, they also offer floor cushions where you can take and just find a spot to read and chill out on. The hit area with the deck chairs is the central of the kids section but was unfortunately pretty much always filled with people. Great place to spend the weekend letting the kids immerse themselves. Parking is also pretty reasonable at $1.20 per hour on Sundays."
Marine Parade,East Coast,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,3,Gabriellius Le,https://www.google.com/maps/contrib/116576851611807790661/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVWyRpVJTAq--xrso9LGHodgz_exHXJkpAmUcsxi8qXq0RBBcer=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1732280816,"The Central Public Library in Singapore is a vibrant space blending innovation, design, and functionality. Located at the National Library Building, it offers an extensive collection of books, digital resources, and themed spaces catering to all age groups. Highlights include the eco-friendly My Tree House, the world’s first green library for children, and its lush ambiance. The library’s modern facilities, cozy reading nooks, and seamless technology make it an ideal place for study or leisure. Regular workshops and events add to its community spirit. A hub of knowledge and creativity, it’s a must-visit for book lovers and lifelong learners."
Marine Parade,East Coast,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,4,Kath S.,https://www.google.com/maps/contrib/104456064596194781315/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK4rYML-_Es-XOaBU928IQJj3mq7JgHtg6J4dQBnfRTrnHZX3u7=s128-c0x00000000-cc-rp-mo-ba4,5,10 months ago,1758034093,"Today, I attended Emma Memma's Performance at Drama Centre. I grew up watching Sesame Street and Hi-5, and of course, The Wiggles. So when I learned that Emma Memma, formerly of The Wiggles, was performing, I was really excited.

What I find especially meaningful is the way Emma Memma and Elvin Melvin connects through sign language. For that, kudos to them.

Some children can only sing and communicate through sign language — yet they’re often overlooked in theatre shows. That’s why Emma Memma’s performances stand out: she reminds us that inclusion matters, and every child deserves to shine. (Catch her in action on youtube.)

Drop by our libraries or check out the NLB online portal and mobile app! You’ll find a huge variety of e-books, e-magazines, audiobooks, and lots of other exciting features. Truly one of the best resources you can enjoy in Singapore 🙂

Have you seen the sky-bridged library, on the upper floors, rising 16 storeys high? Designed with floor-to-ceiling glass panels, it welcomes natural light into every corner, creating a warm, open atmosphere. Look out for the greenery that softens the sleek architecture, blending nature with structure to offer a calming, inviting space."
Marine Parade,Marina East (Mp),education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,0,Aida,https://www.google.com/maps/contrib/112620955973838220040/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUAuR8VxqCMhf5KDKvI64OwY5PZdtAYVJCzQylY5NU_yXjMa7w=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780062511,"One of the best national libraries I’ve seen, with a large number of books to rent. 24/7 book drop, a lot of magazines available to read, plenty of quiet, comfy and beautiful areas to read in, and that’s all just the basement level – there are 15 floors all with their own content. Floors 5, 10 and 15 have green areas if you’d like to be in a forest-like environment while reading/working/studying. If you’re nearby, surely a great place to visit!"
Marine Parade,Marina East (Mp),education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,1,Hatsune Miku,https://www.google.com/maps/contrib/109198790780321411397/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL5FvDk4a0O4UhvFcMiPmX-nuB79mvt4GGZB_RCW6rFvptrFA=s128-c0x00000000-cc-rp-mo-ba6,2,7 months ago,1765252911,"Perhaps the largest public library in Singapore. Hard to find a librarian for assistance, and bookings for seats are required if you do not want to be asked to leave just because someone has booked the seats. A really stupid concept for those who would casually come into the library if they are in the area. Throughout the years, NLB has done nothing to enhance the library experience. What the public has been slapped with are rules and regulations which makes visiting the library a chore."
