timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-17T23:21:21.342066,place_details_reviews,2,AIzaSy...8yB0,492,Western Water Catchment,Bahar,recreation,swimming complex,ChIJ4Qton5oP2jERihKBVLOV04k,OK,,5,Jurong West Swimming Complex
2026-07-17T23:21:21.721265,place_details_reviews,2,AIzaSy...8yB0,493,Western Water Catchment,Bahar,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,OK,,5,Jurong East Swimming Complex
2026-07-17T23:21:22.549753,place_details_reviews,2,AIzaSy...8yB0,494,Western Water Catchment,Bahar,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,OK,,5,Golden Village
2026-07-17T23:21:23.014155,place_details_reviews,2,AIzaSy...8yB0,495,Western Water Catchment,Bahar,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,OK,,5,Shaw Theatres JEM
2026-07-17T23:21:23.619871,place_details_reviews,2,AIzaSy...8yB0,496,Western Water Catchment,Bahar,recreation,community club,ChIJd4ldQJMP2jERlQdLPkzVa4A,OK,,5,The Frontier Community Club
2026-07-17T23:21:24.443458,place_details_reviews,2,AIzaSy...8yB0,497,Western Water Catchment,Bahar,recreation,community club,ChIJPeCff8EP2jERXw_DYnWynFY,OK,,5,Boon Lay Community Club
2026-07-17T23:21:25.159371,place_details_reviews,2,AIzaSy...8yB0,498,Western Water Catchment,Bahar,recreation,playground,ChIJBy-BGcUP2jERWkfrFh-OmLk,OK,,5,Wenya Neighbourhood Park
2026-07-17T23:21:25.897943,place_details_reviews,2,AIzaSy...8yB0,499,Western Water Catchment,Bahar,recreation,playground,ChIJRzglD-wR2jERgCmyEeAecXI,OK,,5,Choa Chu Kang Park
2026-07-17T23:21:26.459840,place_details_reviews,2,AIzaSy...8yB0,500,Western Water Catchment,Bahar,nature,park,ChIJQ8uk4vwa2jERqMrT6OFBMuw,OK,,5,West Coast Park
2026-07-17T23:21:27.142026,place_details_reviews,2,AIzaSy...8yB0,501,Western Water Catchment,Bahar,nature,nature reserve,ChIJe0cEPoIS2jERs_rS2qvGOxw,OK,,5,Sungei Buloh Wetland Reserve
2026-07-17T23:21:27.881210,place_details_reviews,2,AIzaSy...8yB0,502,Western Water Catchment,Bahar,nature,nature reserve,ChIJDR2Au0sX2jERt1iFDZAqk70,OK,,5,Central Catchment Nature Reserve
2026-07-17T23:21:28.439535,place_details_reviews,2,AIzaSy...8yB0,503,Western Water Catchment,Bahar,nature,garden,ChIJp167A6UP2jERUrVmCHG99mg,OK,,5,The Potter's Garden
2026-07-17T23:21:29.172735,place_details_reviews,2,AIzaSy...8yB0,504,Western Water Catchment,Bahar,nature,garden,ChIJa84ncAAP2jER8d-rnU_p-Xw,OK,,4,Eco Pond
2026-07-17T23:21:29.685480,place_details_reviews,2,AIzaSy...8yB0,505,Western Water Catchment,Bahar,nature,beach,ChIJnR_8MAAN2jERDyj8QDp7-is,OK,,5,Sarimbun Beach Landing
2026-07-17T23:21:30.248379,place_details_reviews,2,AIzaSy...8yB0,506,Western Water Catchment,Bahar,nature,waterfront,ChIJeSKlfQAR2jERbFZOnzlzYAs,OK,,0,216B Garden Waterfront II
2026-07-17T23:21:30.861166,place_details_reviews,2,AIzaSy...8yB0,507,Western Water Catchment,Bahar,nature,waterfront,ChIJUy-X9g8Z2jERJ0Jko3en1Rw,OK,,5,Marina Bay Waterfront Promenade
2026-07-17T23:21:31.629307,place_details_reviews,2,AIzaSy...8yB0,508,Western Water Catchment,Bahar,nature,park connector,ChIJied_ZdIT2jERfFB2io7NbV0,OK,,5,Central Catchment Park Connector
2026-07-17T23:21:32.169602,place_details_reviews,2,AIzaSy...8yB0,509,Western Water Catchment,Bahar,nature,park connector,ChIJxe3T7SsX2jERAGu8EXnVlsU,OK,,5,Whampoa Park Connector
2026-07-17T23:21:32.496210,place_details_reviews,2,AIzaSy...8yB0,510,Western Water Catchment,Cleantech,education,kindergarten,ChIJ9z9cUZoP2jER_mb9ujpVoAA,OK,,0,Zulfa Kindergarten
2026-07-17T23:21:33.048552,place_details_reviews,2,AIzaSy...8yB0,511,Western Water Catchment,Cleantech,education,kindergarten,ChIJnd7LAJUP2jERA5zlUim_JLY,OK,,0,PCF Pioneer Kindergarten
2026-07-17T23:21:33.647866,place_details_reviews,2,AIzaSy...8yB0,512,Western Water Catchment,Cleantech,education,childcare centre,ChIJTzf2QAMP2jERuAEgbaiI0NU,OK,,5,Raffles Kidz @ Jurong West (Surbana Jurong Campus) – Best Childcare Centre and Preschool
2026-07-17T23:21:34.349286,place_details_reviews,2,AIzaSy...8yB0,513,Western Water Catchment,Cleantech,education,childcare centre,ChIJ1WJkZK8R2jERs5MAep6Fo6s,OK,,5,Ace @ Work Childcare (Cashew)
2026-07-17T23:21:35.033581,place_details_reviews,2,AIzaSy...8yB0,514,Western Water Catchment,Cleantech,education,primary school,ChIJpR_olcQR2jERpiolhW9hXws,OK,,0,Chua Chu Kang Primary School
2026-07-17T23:21:35.550215,place_details_reviews,2,AIzaSy...8yB0,515,Western Water Catchment,Cleantech,education,primary school,ChIJOfCBMMcP2jERDSx2GZS4xZ0,OK,,0,Corporation Primary School
2026-07-17T23:21:36.163066,place_details_reviews,2,AIzaSy...8yB0,516,Western Water Catchment,Cleantech,education,junior college,ChIJwURjtzoQ2jERlHPeEoKRpho,OK,,5,Millennia Institute
2026-07-17T23:21:36.760750,place_details_reviews,2,AIzaSy...8yB0,517,Western Water Catchment,Cleantech,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,OK,,5,Ngee Ann Polytechnic
2026-07-17T23:21:37.481927,place_details_reviews,2,AIzaSy...8yB0,518,Western Water Catchment,Cleantech,education,university,ChIJA0S4Y6UP2jERU2Vb3q4Ging,OK,,3,Nanyang Environment and Water Research Institute (NEWRI)
2026-07-17T23:21:37.962086,place_details_reviews,2,AIzaSy...8yB0,519,Western Water Catchment,Cleantech,education,tuition centre,ChIJo7In2JIP2jERVfemtfvwlS4,OK,,5,Newtonlab Tuition Centre
2026-07-17T23:21:38.389664,place_details_reviews,2,AIzaSy...8yB0,520,Western Water Catchment,Cleantech,education,tuition centre,ChIJGU3pVUsP2jERdu4vYkgoeXg,OK,,5,Unique Tuition
2026-07-17T23:21:38.921765,place_details_reviews,2,AIzaSy...8yB0,521,Western Water Catchment,Cleantech,education,library,ChIJH09-DXUP2jERCg2KA3tyygw,OK,,5,Lee Wee Nam Library
2026-07-17T23:21:39.737209,place_details_reviews,2,AIzaSy...8yB0,522,Western Water Catchment,Cleantech,education,library,ChIJKaGsJKUZ2jERxa8yhKrdPfI,OK,,5,National Library / Lee Kong Chian Reference Library
2026-07-17T23:21:40.519728,place_details_reviews,2,AIzaSy...8yB0,523,Western Water Catchment,Cleantech,transport,MRT station,ChIJD-k_aWkP2jERtDsvgWjUqgk,OK,,3,Nanyang Crescent MRT Station (JW4) (U/C)
2026-07-17T23:21:41.248213,place_details_reviews,2,AIzaSy...8yB0,524,Western Water Catchment,Cleantech,transport,bus stop,ChIJcV7oDJgP2jERdBT7fd6MJaI,OK,,1,Blk 827
2026-07-17T23:21:41.672864,place_details_reviews,2,AIzaSy...8yB0,525,Western Water Catchment,Cleantech,transport,bus interchange,ChIJZ5viQtIb2jERyXcHanYDnwQ,OK,,5,Clementi Bus Interchange
2026-07-17T23:21:42.427692,place_details_reviews,2,AIzaSy...8yB0,526,Western Water Catchment,Cleantech,transport,bus interchange,ChIJ-3ooCv4a2jERA66-nTPHAXk,OK,,3,West Coast Pk
2026-07-17T23:21:43.178246,place_details_reviews,2,AIzaSy...8yB0,527,Western Water Catchment,Cleantech,transport,LRT station,ChIJf-3TQr0R2jERZOcoC-w4M3w,OK,,5,Senja
2026-07-17T23:21:43.858450,place_details_reviews,2,AIzaSy...8yB0,528,Western Water Catchment,Cleantech,food,hawker centre,ChIJZYudK5EP2jERoyXvsmYRcEY,OK,,5,Jurong West Hawker Centre
2026-07-17T23:21:44.301213,place_details_reviews,2,AIzaSy...8yB0,529,Western Water Catchment,Cleantech,food,hawker centre,ChIJLyVUnQ8R2jERUApgCyTj3Pg,OK,,5,Senja Hawker Centre
2026-07-17T23:21:45.177272,place_details_reviews,2,AIzaSy...8yB0,530,Western Water Catchment,Cleantech,food,food court,ChIJo_GLMbYP2jERUljb-6qfg1Y,OK,,5,Foodgle Hub
2026-07-17T23:21:46.104593,place_details_reviews,2,AIzaSy...8yB0,531,Western Water Catchment,Cleantech,food,food court,ChIJEU1FGwAP2jERgUpup_NG5CU,OK,,5,好口味 Hao Kou Wei
2026-07-17T23:21:46.507328,place_details_reviews,2,AIzaSy...8yB0,532,Western Water Catchment,Cleantech,food,coffee shop,ChIJsSWDfv8P2jERXMs60E97GLg,OK,,5,ROBO-T
2026-07-17T23:21:47.060927,place_details_reviews,2,AIzaSy...8yB0,533,Western Water Catchment,Cleantech,food,coffee shop,ChIJMcPrCLsb2jERepk1_M2ySu0,OK,,5,Doublechin Cafe
2026-07-17T23:21:47.453543,place_details_reviews,2,AIzaSy...8yB0,534,Western Water Catchment,Cleantech,food,restaurant,ChIJGz4Xt4YP2jERzy-s-b09mJ0,OK,,5,Georges @ Wild West
2026-07-17T23:21:48.095184,place_details_reviews,2,AIzaSy...8yB0,535,Western Water Catchment,Cleantech,food,restaurant,ChIJfeQqVroP2jERJgebI9BxvdM,OK,,5,KNS Restaurant
2026-07-17T23:21:48.453417,place_details_reviews,2,AIzaSy...8yB0,536,Western Water Catchment,Cleantech,food,cafe,ChIJO6Cl5dUP2jERyod6vwyJh4Y,OK,,5,Connect71 Cafe
2026-07-17T23:21:49.246534,place_details_reviews,2,AIzaSy...8yB0,537,Western Water Catchment,Cleantech,shopping,shopping mall,ChIJL3h_-fMR2jERaA6mW3u-wNU,OK,,5,YewTee Point
2026-07-17T23:21:50.086087,place_details_reviews,2,AIzaSy...8yB0,538,Western Water Catchment,Cleantech,shopping,supermarket,ChIJhYVpl7sP2jERxTFqvG0XRkA,OK,,5,Phan Nee Supermarket
2026-07-17T23:21:50.744517,place_details_reviews,2,AIzaSy...8yB0,539,Western Water Catchment,Cleantech,shopping,grocery store,ChIJIRGqWJkP2jERJ8VZc1UZXH4,OK,,4,Freshpick Supermarket
2026-07-17T23:21:51.128980,place_details_reviews,2,AIzaSy...8yB0,540,Western Water Catchment,Cleantech,shopping,convenience store,ChIJiUb-tm4P2jERWF4tTthIEqc,OK,,5,7-Eleven
2026-07-17T23:21:51.661182,place_details_reviews,2,AIzaSy...8yB0,541,Western Water Catchment,Cleantech,shopping,convenience store,ChIJmQ0Oi5oP2jERcTiysAvB2tU,OK,,2,Star Mart
2026-07-17T23:21:52.463912,place_details_reviews,2,AIzaSy...8yB0,542,Western Water Catchment,Cleantech,shopping,wet market,ChIJ8RaES-AX2jERwZwf5dmpK7M,OK,,5,Quan Shui Wet Market @ Upper Thomson
2026-07-17T23:21:53.123584,place_details_reviews,2,AIzaSy...8yB0,543,Western Water Catchment,Cleantech,recreation,gym,ChIJ3-nTfCgb2jERbXMBqgxT34M,OK,,5,Empower Fitness - Gym
2026-07-17T23:21:53.661649,place_details_reviews,2,AIzaSy...8yB0,544,Western Water Catchment,Cleantech,recreation,sports centre,ChIJ2cCNCFga2jER5JmIg6WzSNk,OK,,5,University Sports Centre
2026-07-17T23:21:54.289341,place_details_reviews,2,AIzaSy...8yB0,545,Western Water Catchment,Cleantech,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,OK,,5,Filmhouse at Golden Mile Tower
2026-07-17T23:21:54.847692,place_details_reviews,2,AIzaSy...8yB0,546,Western Water Catchment,Cleantech,recreation,community club,ChIJDSW57PEa2jEROqULbMq8p1s,OK,,5,West Coast Community Centre
2026-07-17T23:21:55.420758,place_details_reviews,2,AIzaSy...8yB0,547,Western Water Catchment,Cleantech,recreation,community club,ChIJNZVqxiwR2jER7LMKIhiXyMY,OK,,1,Community Service Commitee
2026-07-17T23:21:56.015485,place_details_reviews,2,AIzaSy...8yB0,548,Western Water Catchment,Cleantech,recreation,playground,ChIJpedDYgAP2jERJeA_DcO2IWQ,OK,,1,Jurong Eco-Garden Playground
2026-07-17T23:21:56.563014,place_details_reviews,2,AIzaSy...8yB0,549,Western Water Catchment,Cleantech,nature,park,ChIJDYQHxtcP2jERNpEz9zPKBDo,OK,,5,CleanTech Park
2026-07-17T23:21:57.218684,place_details_reviews,2,AIzaSy...8yB0,550,Western Water Catchment,Cleantech,nature,park connector,ChIJxZwgg1kZ2jERfsCcuEg0JC4,OK,,5,Kallang Park Connector
2026-07-17T23:21:57.864962,place_details_reviews,2,AIzaSy...8yB0,551,Western Water Catchment,Murai,education,kindergarten,ChIJr-mmF6sQ2jERSqHGpw7_OiI,OK,,5,Rain Trees International Kindergarten & Preschool
2026-07-17T23:21:58.582704,place_details_reviews,2,AIzaSy...8yB0,552,Western Water Catchment,Murai,education,kindergarten,ChIJA3ZcEY8a2jERaP5Ur3S_lzU,OK,,3,MOE Kindergarten @ Pei Tong
2026-07-17T23:21:59.267125,place_details_reviews,2,AIzaSy...8yB0,553,Western Water Catchment,Murai,education,childcare centre,ChIJnZRTxpoP2jERoR9EHukI1Dc,OK,,3,SDM Ichiban (Yunnan) Childcare Centre
2026-07-17T23:22:00.000965,place_details_reviews,2,AIzaSy...8yB0,554,Western Water Catchment,Murai,education,secondary school,ChIJ811mo7kP2jERj4trV3RR83o,OK,,0,Westwood Secondary School
2026-07-17T23:22:00.388174,place_details_reviews,2,AIzaSy...8yB0,555,Western Water Catchment,Murai,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,OK,,5,Anglo-Chinese Junior College
2026-07-17T23:22:00.740466,place_details_reviews,2,AIzaSy...8yB0,556,Western Water Catchment,Murai,education,polytechnic,ChIJ14hzqgUT2jER-IIzRuD1twI,OK,,5,Republic Polytechnic
2026-07-17T23:22:01.453536,place_details_reviews,2,AIzaSy...8yB0,557,Western Water Catchment,Murai,education,library,ChIJM57dQv8a2jERcqDzuzpDduE,OK,,5,NUS Hon Sui Sen Memorial Library
2026-07-17T23:22:02.213101,place_details_reviews,2,AIzaSy...8yB0,558,Western Water Catchment,Murai,education,library,ChIJmYVTSugb2jERP-l57ZRd5sI,OK,,3,Comics Library at West Coast Community Centre
2026-07-17T23:22:02.905553,place_details_reviews,2,AIzaSy...8yB0,559,Western Water Catchment,Murai,transport,bus stop,ChIJeQ30N-4a2jER_AbuuhGn4EE,OK,,3,Blk 716
2026-07-17T23:22:03.344984,place_details_reviews,2,AIzaSy...8yB0,560,Western Water Catchment,Murai,transport,bus stop,ChIJj9YsEPAa2jERLb3r7HqBBcY,OK,,2,Aft West Coast Highway
2026-07-17T23:22:03.886323,place_details_reviews,2,AIzaSy...8yB0,561,Western Water Catchment,Murai,transport,bus interchange,ChIJiyh-u5gZ2jERHdoLF0rI8Zc,OK,,4,Aft River Valley Rd
2026-07-17T23:22:04.367852,place_details_reviews,2,AIzaSy...8yB0,562,Western Water Catchment,Murai,transport,bus interchange,ChIJWV61FVAa2jER21BqWE8RlwM,OK,,3,Ayer Rajah Ind Est
2026-07-17T23:22:05.087719,place_details_reviews,2,AIzaSy...8yB0,563,Western Water Catchment,Murai,transport,LRT station,ChIJHyNaPekX2jERxU47N6QXCfM,OK,,5,Farmway LRT Station (SW2)
2026-07-17T23:22:05.550627,place_details_reviews,2,AIzaSy...8yB0,564,Western Water Catchment,Murai,food,hawker centre,ChIJ7wEFCwAP2jERxMrQRLr46m8,OK,,1,Hong Lim Curry Puff @ Jurong West Hawker Center
2026-07-17T23:22:06.165429,place_details_reviews,2,AIzaSy...8yB0,565,Western Water Catchment,Murai,food,food court,ChIJBfpIMFIa2jER0kicxx7NJvk,OK,,5,The Dining Avenue
2026-07-17T23:22:06.527421,place_details_reviews,2,AIzaSy...8yB0,566,Western Water Catchment,Murai,food,food court,ChIJxXKPnO8b2jER2g18GHhh-Tk,OK,,5,Kopitiam
2026-07-17T23:22:07.119220,place_details_reviews,2,AIzaSy...8yB0,567,Western Water Catchment,Murai,food,coffee shop,ChIJ_8M8XRob2jERNlp5OHUVWRQ,OK,,5,Benches Cafe
2026-07-17T23:22:08.156584,place_details_reviews,2,AIzaSy...8yB0,568,Western Water Catchment,Murai,food,restaurant,ChIJo6rUTjIP2jERBRXnwk0QdZg,OK,,5,Tasmia Restaurant & Biryani House
2026-07-17T23:22:08.620260,place_details_reviews,2,AIzaSy...8yB0,569,Western Water Catchment,Murai,food,cafe,ChIJn47tB_wX2jERwJVS9MBLH98,OK,,5,Wee's Family Coffee Shop (黄家咖啡店)
2026-07-17T23:22:09.493998,place_details_reviews,2,AIzaSy...8yB0,570,Western Water Catchment,Murai,shopping,shopping mall,ChIJ91hVlEIa2jERm_cxYZ2WKow,OK,,5,The Star Vista
2026-07-17T23:22:09.962587,place_details_reviews,2,AIzaSy...8yB0,571,Western Water Catchment,Murai,shopping,shopping mall,ChIJK52N1cUR2jERUTiO_ETnynU,OK,,5,One Holland Village
2026-07-17T23:22:10.586972,place_details_reviews,2,AIzaSy...8yB0,572,Western Water Catchment,Murai,shopping,supermarket,ChIJC_92-Gca2jERSrlTfrBrrZk,OK,,5,Sheng Siong Supermarket
2026-07-17T23:22:11.226276,place_details_reviews,2,AIzaSy...8yB0,573,Western Water Catchment,Murai,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,OK,,5,CS Fresh The Star Vista
2026-07-17T23:22:11.984191,place_details_reviews,2,AIzaSy...8yB0,574,Western Water Catchment,Murai,shopping,grocery store,ChIJI9AJqksb2jERdafpPHdj-vA,OK,,5,VN Super Mart
2026-07-17T23:22:12.416612,place_details_reviews,2,AIzaSy...8yB0,575,Western Water Catchment,Murai,shopping,grocery store,ChIJBQL7wAoP2jERx3d8MFX0-os,OK,,5,Prime Supermarket - NTU North Spine
2026-07-17T23:22:12.785426,place_details_reviews,2,AIzaSy...8yB0,576,Western Water Catchment,Murai,shopping,convenience store,ChIJD7BdsFMa2jERWEnSy9Ema4M,OK,,5,7-Eleven
2026-07-17T23:22:13.356204,place_details_reviews,2,AIzaSy...8yB0,577,Western Water Catchment,Murai,shopping,convenience store,ChIJFRknIwAb2jERw-SP2t03MVM,OK,,5,7-Eleven
2026-07-17T23:22:13.860032,place_details_reviews,2,AIzaSy...8yB0,578,Western Water Catchment,Murai,shopping,wet market,ChIJ6SKfUzwQ2jERezteXcNnbAE,OK,,5,Quan Shui Wet Market
2026-07-17T23:22:14.687637,place_details_reviews,2,AIzaSy...8yB0,579,Western Water Catchment,Murai,shopping,wet market,ChIJkXRszaAR2jEROQL4rhmhElg,OK,,5,Bangkit Market
2026-07-17T23:22:15.468358,place_details_reviews,2,AIzaSy...8yB0,580,Western Water Catchment,Murai,recreation,gym,ChIJS1v-9jQb2jER7XzNEUFv8uM,OK,,5,Anytime Fitness Buona Vista
2026-07-17T23:22:16.187744,place_details_reviews,2,AIzaSy...8yB0,581,Western Water Catchment,Murai,recreation,sports centre,ChIJ011Cblga2jER1T1FMxweSls,OK,,0,Sports and Recreation Centre
2026-07-17T23:22:16.696997,place_details_reviews,2,AIzaSy...8yB0,582,Western Water Catchment,Murai,recreation,community club,ChIJ7zhb19wP2jERictRTHw9CFo,OK,,5,Jurong Spring Community Club
2026-07-17T23:22:17.294632,place_details_reviews,2,AIzaSy...8yB0,583,Western Water Catchment,Murai,recreation,playground,ChIJ_3Bj3IQa2jERM0aLDH-DUqA,OK,,5,Firefly Park
2026-07-17T23:22:18.064557,place_details_reviews,2,AIzaSy...8yB0,584,Western Water Catchment,Murai,nature,park,ChIJcRNpHFwR2jERYHKod6yVMM0,OK,,5,Upper Seletar Reservoir Park
2026-07-17T23:22:18.494873,place_details_reviews,2,AIzaSy...8yB0,585,Western Water Catchment,Murai,nature,park,ChIJ____rBoU2jERyE5AP5-iwrc,OK,,5,Lower Seletar Reservoir Park
2026-07-17T23:22:19.031204,place_details_reviews,2,AIzaSy...8yB0,586,Western Water Catchment,Murai,nature,nature reserve,ChIJ3dcI_PUN2jERTnYeNNfju5c,OK,,5,Kranji Marshes
2026-07-17T23:22:19.422110,place_details_reviews,2,AIzaSy...8yB0,587,Western Water Catchment,Murai,nature,garden,ChIJKX-LS8Yb2jERdNNCrbU5VZI,OK,,5,Water Garden
2026-07-17T23:22:19.787359,place_details_reviews,2,AIzaSy...8yB0,588,Western Water Catchment,Murai,nature,garden,ChIJsYdlxscb2jER0K5FsPzQOEM,OK,,5,Silver Garden
2026-07-17T23:22:20.449763,place_details_reviews,2,AIzaSy...8yB0,589,Western Water Catchment,Murai,nature,beach,ChIJUzbaYws82jERXHKMRlUKIug,OK,,5,Changi Beach Park
2026-07-17T23:22:20.924269,place_details_reviews,2,AIzaSy...8yB0,590,Western Water Catchment,Murai,nature,waterfront,ChIJGzsFnaIP2jERrOTb28iZr60,OK,,2,Waterfront Marine Surveyors
2026-07-17T23:22:21.468790,place_details_reviews,2,AIzaSy...8yB0,591,Western Water Catchment,Murai,nature,park connector,ChIJ4QhPDSMT2jER-K6cnYYSNZw,OK,,5,Ulu Sembawang Park Connector
