planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Western Water Catchment,Bahar,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,3,Rach L,https://www.google.com/maps/contrib/105483463192432636341/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLtr8dCtV0NM4SV6JwotTHCpU3yLo7CEgK2_2twO4U8Zlc7fQ=s128-c0x00000000-cc-rp-mo-ba2,4,2 months ago,1777037138,"They had a baby pool, kids playground, kids splash area, lazy river and a wave pool. Wave pool had waves every hour lasting about 15mins each time. Lazy river is where we spent most of our time at, easy going and fun. Rates are affordable with activesg. Minus one star because I'd prefer having the slides."
Western Water Catchment,Bahar,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,Jurong East Swimming Complex,4.1,2323,4,Aaaa Chan,https://www.google.com/maps/contrib/115709608493969572539/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLjn5EfA0TKzFe0bi0qp312h2TybrJ_6L4S11FAlP_OXQte4A=s128-c0x00000000-cc-rp-mo-ba3,4,3 months ago,1776233909,Went with family on a Saturday. Place was busy but still have space for a good swim. Kids enjoyed the new water play area and wave pool (though wave was mild and very far apart). The lazy river is still there.
Western Water Catchment,Bahar,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,4.2,2528,0,Benedict Correya,https://www.google.com/maps/contrib/113292377967743781974/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGGK89xGI0xzaALnRSueP9q_XEKHVc_VzRg-FwAWXsA37LqP5y7A=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1777707249,"Golden Village is a reliable cinema option in the west, located conveniently within Jurong Point near Boon Lay MRT. The cineplex has multiple screening halls with comfortable seating and good screen and sound quality, making it suitable for regular movie outings.

Ticketing is efficient with self-service kiosks and automated entry gates, which helps reduce waiting time during peak hours. The cinema typically screens a wide range of movies, from mainstream releases to popular blockbusters.

The vibe is casual and family-friendly, though it can get bustling during weekends and evening shows. Being inside Jurong Point also means easy access to food outlets and shops before or after your movie.

A practical choice if you’re looking for a straightforward and comfortable cinema experience in the Jurong area. 🎬🍿"
Western Water Catchment,Bahar,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,4.2,2528,1,my review account,https://www.google.com/maps/contrib/101815359307994061710/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJbH3mFrrCJweqGJnUfyelNlj6FGF_6BsoGYj8BSGFnch5QTA=s128-c0x00000000-cc-rp-mo-ba3,1,3 months ago,1776402979,"Watched hoppers last night, last showtime of the day. Ordered a mix of sweet and salted popcorn, but some of the popcorn tasted weird, like antiseptic. It did have a numbing sensation. And it was mostly from the left side of my popcorn box (not sure if this even matters). Thankfully we already read the other review before we visited, so we stopped ourselves from consuming the rest of the popcorn 💔💔 Never had such issues with other GV outlets… please QC!!"
Western Water Catchment,Bahar,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,4.2,2528,2,Lim Kyik Nam,https://www.google.com/maps/contrib/101469918910666908602/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV-vfWW_qnqp178WdFmKuK8HKtBzHeikyJJmAwW9X2BpyDGp4V1Hw=s128-c0x00000000-cc-rp-mo-ba2,1,7 months ago,1763957096,"24 Nov 2025, Went for Jurong GV, 11am Wicked for Good. Delay for 39 mins, picture of not align, seeing blur movie, later got picture no music, later got movie no picture. Could not finish movie because of delay. What GV is trying to do? Look more like a scam... Need to report to CASE for such issue. It so irresponsible. Spoil the whole program for the family days. Some audience left.

At 12pm, the staff ask the rest of the audience whether they would like to move to another theater to see the movie properly."
Western Water Catchment,Bahar,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,4.2,2528,3,Joyce Ang,https://www.google.com/maps/contrib/115526277965079945914/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWJjkR5VxXaekCwIXZfdZFmKDR7nlZvh2PoA4lmApsUn0Ye2F-I=s128-c0x00000000-cc-rp-mo-ba3,3,5 months ago,1769682497,"Haven’t been to the cinema in forever and finally went to catch Zootopia 2 but the seats smells here (Theatre 4). Wonder if it’s because not much people watch movies these days so the hygiene level dropped?

3 stars cause seat is pretty comfy and there’s Ijooz now which you can bring into the theatre! It’s priced $1 higher than other machine tho. GV toilets v big and clean."
Western Water Catchment,Bahar,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,Golden Village,4.2,2528,4,Hilda Tan,https://www.google.com/maps/contrib/104625289046986506382/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV8H_f3yZ4t09PjytabRmwc6D-NCeo8e1-LOejnBEzQYiP7Saw=s128-c0x00000000-cc-rp-mo,1,6 months ago,1768110231,It was very disappointing this time. I have come to golden village a lot of times before but this has not happened before. There was this staff who shouted at me when I was buying the popcorn. We said sweet for the popcorn but ended up scooping salty. Hence we had to stop her and tell her it was sweet. However she had already done it so we had to get mixed or salty. And she shouted at us whether sweet or salty in a very disrespectful manner. In the end we had to get mixed. It was a very a disappointing experience.
Western Water Catchment,Bahar,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,0,Jason Sim Hong Teck,https://www.google.com/maps/contrib/116656465196773087267/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXKSz1zP9n5Ko6a-wa-1uvexIWH2_kZAV4nSn_EMrq9-LAUi_-i=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1777813948,"Thank you for taking over Cathay! I really enjoyed the Premiure Class experience. Food ordering was easy and steamless. The seat are spacious and comfortable. Thank you for taking over Cathay — the Premiere Class experience at Shaw Theatres was truly impressive 👏

From the moment we stepped in, everything felt elevated. The ordering process was seamless and fuss-free, making the whole experience feel smooth and well thought out.

The seats were incredibly spacious and plush, perfect for fully relaxing throughout the movie. What really stood out was the thick, cozy blanket — a small touch, but it made a huge difference in comfort and warmth.

Overall, it’s a premium cinema experience that delivers on both comfort and convenience. Definitely worth it for a more luxurious movie night — will be back again! 🎬✨"
Western Water Catchment,Bahar,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,1,Hanzalah Amren,https://www.google.com/maps/contrib/102020885464875956734/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWVhunch6SodEpCM3GfZAYTDBiHqWUTo-vRWgg_GDqglMGcBoE=s128-c0x00000000-cc-rp-mo-ba2,5,7 months ago,1764748172,"First of all, thank you Shaw for taking over Cathay and giving us West-siders a proper cinema again! Super grateful to have a nice place nearby to catch movies. I want to commend the team for transforming the space into a much more comfortable and movie-vibe environment compared to the previous operator (specifically the hallway and toilets). Took many photos during my trip.

I recently had the opportunity to experience the Premiere halls (specifically Premiere 1 & Premiere 2). I understand that this is a new team and they are still familiarising themselves with the SOPs. I can see they are trying their best. Still, I would like to share both the positive aspects and areas for improvement based on my visits.

What I Loved:
1) I tried the seafood pizza & it was delicious. Although the price is on the higher side, the quality justifies it. The food definitely stands out as one of the highlights of the Premiere experience.

2) The adjustable sofa chairs are very comfortable & the overall privacy in both Premiere halls is excellent. It really elevates the experience and makes the upgrade feel worthwhile.

3) When I caught The Predator at Premiere 2 hall, the sound was loud, immersive & clear. Exactly what I expect from a premium hall. Sadly wasn’t the case for Premiere 1 hall.

Areas of Improvement:
1) The lighting for the seat numbers is very bright in Premiere 1 hall (refer to photo) and was distracting during the movie. Dimming them slightly would improve the overall ambience.

2) Because the team is new, I understand they’re still adapting but there were noticeable inconsistencies:
- Premiere 2 hall, I was given cutlery and tissue with my pizza. Premiere 1 hall, I wasn’t.
- I encountered issues with both Premiere halls: once I couldn’t use the discount code and another time my order didn’t arrive until staff repeatedly came back and forth to resolve it.
The staff are young and clearly trying their best but the service processes may need refinement so the experience feels smooth and premium.

3) When I watched Wicked in Premiere 1, the audio sounded muffled and soft, especially from the front speakers. This was quite noticeable and very different from my excellent experience in Premiere 2. I’m not sure if this was due to the sound mix provided for the film or the hall setup but the inconsistency between the two halls was obvious.

Despite the hiccups, the improvements to the cinema are significant & I appreciate having such a comfortable well-designed place close to home. Just need adjustments to service consistency and technical setup (JEM please don’t disappoint Shaw good sound system reputation).

Thank you."
Western Water Catchment,Bahar,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,2,ZhanYuan,https://www.google.com/maps/contrib/109636875265951211159/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWjG5KNuBh3ny3qSzTHEt11sXM8X0qBOUJ2cY1ZBxbB6Nh1_IXxeQ=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774441246,"Very clean and movie quality very clear and good!👍🏻✨
Cinema here is new so come check it out while it's still very new can clean🤣🤣
Overall very nice, staffs also very friendly. Bought tickets through machine easy to use.
👍🏻✨👍🏻👍🏻✨✨👍🏻✨👍🏻👍🏻✨"
Western Water Catchment,Bahar,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,3,Calista Waluja,https://www.google.com/maps/contrib/114200615117097692860/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJFFz2YKJrw89nMlmkXan9TPcuZQOrVpbIDfdsghlzSp-f5nno=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778122324,"my first time at shaw theatres jem! very clean and the seats were really comfortable
i was surprised by the sound system here, it’s really really good, even for a normal digital screening! out of the three times i’ve watch project hail mary this was by far the best experience
5 stars 🤩"
Western Water Catchment,Bahar,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,Shaw Theatres JEM,4.0,81,4,Tan Chong Pang,https://www.google.com/maps/contrib/100797284583588139965/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX53ukC6jd-u2Z1XGYv5EDwC9jTxh_Y4qeADXopHjwOJf4lPgs=s128-c0x00000000-cc-rp-mo,5,a month ago,1780774867,"first time coming to jem for a premium movie and it was a good experience. we only got fries but i was surprised they had ice creams and alcohol available too. the whole atmosphere is calm with dim lighting, plush seats and tons of legroom. it’s super family friendly but still feels grown up so you can actually relax. kamalii gave us a quick tour and explained all about the premium options so we knew what we were getting. the premium waiting area looks excellent and the service was really good, way better than the other outlets i’ve been to. she made us feel like vips, not just another booking. we’re definitely coming back here soon."
Western Water Catchment,Bahar,recreation,community club,ChIJd4ldQJMP2jERlQdLPkzVa4A,The Frontier Community Club,4.2,496,0,JJ Jen,https://www.google.com/maps/contrib/108529671565113161419/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJRtRWNHC7Ouaiib41Reiykcehk8VXomlo09rcyPq-t1VOM13Ei=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1669431366,"Just a road across from Jurong Point, Boon Lay Interchange and Boon Lay MRT. The Frontier CC is quite big and fully air-conditioned. There is a library, Yamaha music school and tuition/learning centers in the CC building."
Western Water Catchment,Bahar,recreation,community club,ChIJd4ldQJMP2jERlQdLPkzVa4A,The Frontier Community Club,4.2,496,1,yoanne Lee,https://www.google.com/maps/contrib/113624897019386392856/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJf1uR8N3ZmkbJhRgvhSf_xGD-eqmzbNWGxYwYE2qCwP2Nywg=s128-c0x00000000-cc-rp-mo,1,a year ago,1730546273,"Terrible long queue ever seen in frontier cc, orgainsed event ""spooky night"" today. The queue is extended until inside level 2 library, and the ticket exchange counter is seriously short-handed. we are queuing almost 1 hr and yet exchanged our tickets. It's not properly planned in terms of logistics this year as compared to last year. We are quite disappointed and don't think we will join next year."
Western Water Catchment,Bahar,recreation,community club,ChIJd4ldQJMP2jERlQdLPkzVa4A,The Frontier Community Club,4.2,496,2,Ricky Chung,https://www.google.com/maps/contrib/109836360106952485658/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXr9beSUDZnLq4aQ9tmgOPMKR7kR2z9canOgf7_6CMXVxqXtKJDpw=s128-c0x00000000-cc-rp-mo-ba7,5,8 years ago,1526213239,"Very convenient, can direct access from Jurong Point shopping mall through the flyover link. You can book the indoor sport court for badminton"
Western Water Catchment,Bahar,recreation,community club,ChIJd4ldQJMP2jERlQdLPkzVa4A,The Frontier Community Club,4.2,496,3,Htin Aung Kyaw,https://www.google.com/maps/contrib/112967667801022128973/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUb0ZojoKhIKZDC-RXnG_D9WZrePGlQE_EaLBA3tjR19b9D0i-VxA=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773058610,Community space that combined library and services. Nice and clean place. Always go there for activities.
Western Water Catchment,Bahar,recreation,community club,ChIJd4ldQJMP2jERlQdLPkzVa4A,The Frontier Community Club,4.2,496,4,swamak,https://www.google.com/maps/contrib/103668753572960102268/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ0cS1Sy-kA2J5c_xVSGWSJItJJC30s3y1rCV6MInLRMja7xA=s128-c0x00000000-cc-rp-mo-ba2,1,6 months ago,1766390838,Cc has banned ANY types of PMA into the cc. Even a disabled person who urgently needs to use a toilet but has difficulties walking has to park OUTSIDE on the pedestrian pavement and walk in. The security guards are also very unprofessional and are against disabled people.
Western Water Catchment,Bahar,recreation,community club,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,0,Shiow Lih,https://www.google.com/maps/contrib/117445316776248820977/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJZ-vW1VEB8IWCy-68SvCx0Sc38Cooc7FI7v_Ak4l1OBMYQ4w=s128-c0x00000000-cc-rp-mo-ba3,5,9 months ago,1760319850,"We brought our little one to the KidSperience @ Boon Lay event 12 Oct 2025, and it was such a meaningful and fun-filled day! ❤️

The kids had a great time exploring different careers — from doctor and banker to firefighter and more — through hands-on role play. It was amazing to see their excitement and curiosity as they learned and imagined what they could be in the future! 🌟

A big thank you to Boon Lay Community Centre and everyone involved for organizing such a wonderful event. The effort, creativity, and attention to detail truly showed, and we’re so grateful for the unforgettable experience. 🙏

Hope to see more of these amazing events in the future — they’re such great opportunities for children to learn, grow, and most importantly, have fun! 💕"
Western Water Catchment,Bahar,recreation,community club,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,1,Borhan Ibrahim,https://www.google.com/maps/contrib/115445378399095948075/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLOX7zfh09AZTUhXkEGBkSKGKoGLqmecwS1Afkon6rz590V_A=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770040841,Cashier is friendly and polite. Serve me well and fast respond in my order. Best place to dine in or take away. Great service.
Western Water Catchment,Bahar,recreation,community club,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,2,Qy Huang,https://www.google.com/maps/contrib/115598955551279748506/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJAhYdOMzoW87FTn1aK4_55V-9HpdQxHInA56vXxmC4th13fw=s128-c0x00000000-cc-rp-mo-ba2,1,3 months ago,1774407806,"I went in to level 2 and level 3 of the CC. there are a lot of enclose room even the door see thru portion are blocked with papers . Highly suspicious rooms are use for other purpose . The authority should audit those rooms 😂

It is call
Community Center but there are no residents activity in a normal week day , except the hall
Has a Chinese martial
Session ongoing . There is no reading corner no space for nearly residents to mingle or take a break..  what is the purpose of a community Center ? Should add an Aging Center also"
Western Water Catchment,Bahar,recreation,community club,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,3,Marcus Goh,https://www.google.com/maps/contrib/105182234976754893762/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXj43ufHYDqH445kafVqamAu1Rwq2ESoPhUs2MB8BinKz5anesl=s128-c0x00000000-cc-rp-mo-ba7,3,7 years ago,1551657280,"Community events in area are held here. Some courses available at nominal fees. Place feels cramped and small, limited seating space for interaction and limited parking lots nearby. Basketball court and indoor air conditioned badminton hall took most of ground floor space. There is a non manned counter posbank machines besides admin office. Public toilets and WiFi available."
Western Water Catchment,Bahar,recreation,community club,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,4,camy Ca,https://www.google.com/maps/contrib/112877281562244752042/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKhGPEvhqCSXO-5J3SfujM0VbdC6t3BdNNePYatOfZFriZa5A=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1751844555,"Pizza hut is here and several ATMs, basketball court, study room, multi purpose hall that can turn into badminton court and a nice auditorium. They usually arrange nice programs for the boon lay residents. Near by plenty of food courts. St Francis of Assisi church is next to it."
Western Water Catchment,Bahar,recreation,playground,ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,4.3,157,0,Đình Tài Nguyễn,https://www.google.com/maps/contrib/103050430249690174869/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUnlzblj6YjbuQqpvKeH0A13hNzOmw9-xFla95-xZQvYr8wTTId=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1658251827,"nice openning field, good for jogging and exercising, there are few barbecue roof but needs to book in advanced, there is a kid playing field also. few constructions sites nearby are being in progress, not sure if it’s still spacy like this in the future."
Western Water Catchment,Bahar,recreation,playground,ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,4.3,157,1,Nasruddin A Rahman,https://www.google.com/maps/contrib/112850592893554205048/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXbhWB_2-6VlRtWNSxPxQqa2JUVtBYPezentQKoh_pd45yxuY5g=s128-c0x00000000-cc-rp-mo-ba3,4,4 years ago,1628555382,From walking the isle of trees shadowing above us to getting to the playground towering up high for kids to try. Big enough space to cycle and do things freely however the slides needs to be repaired to enjoy maximum enjoyment.
Western Water Catchment,Bahar,recreation,playground,ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,4.3,157,2,Sean Ng,https://www.google.com/maps/contrib/107468894846083372849/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKji1s9C1YvESjqqek51Sw3VBM4TAtx4vLPiz6AEwi9eUJGTQ=s128-c0x00000000-cc-rp-mo-ba2,4,7 years ago,1555830543,"Quiet and serene place.
There is a senior citizen workout area, couples of playground, couples of bbq pit, a street soccer court, shelther tentages etc. Great for family gathering, workout enthu"
Western Water Catchment,Bahar,recreation,playground,ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,4.3,157,3,c43is,https://www.google.com/maps/contrib/110633716045478044478/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG4Qd9_BBU2UQ986dfE__QL0_kburrL_0Br6NumNUeYQ13Y4uw=s128-c0x00000000-cc-rp-mo,5,4 years ago,1639747097,I love this park but it's full of inappropriate drawings but that does not affect me. I hope one day the workers will do something about it
Western Water Catchment,Bahar,recreation,playground,ChIJBy-BGcUP2jERWkfrFh-OmLk,Wenya Neighbourhood Park,4.3,157,4,Sivakumar Ramalingam,https://www.google.com/maps/contrib/103707256972038649955/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJZyNmgyyOxbmtX2mLoPtRsEwzKot9M8UgnJwWukaOYaeSP_w=s128-c0x00000000-cc-rp-mo-ba3,5,7 years ago,1547126286,"Spacious Barbeque area, lot of facilities for children activities, Jogging track, cycling track, Exercise equipments for all ages and with wheel chair access and can do exercises without need to move out of wheel chair. Nice Breeze in the evening. Well maintained place.👍"
Western Water Catchment,Bahar,recreation,playground,ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,4.3,1911,0,Forest BK,https://www.google.com/maps/contrib/116448453673911455728/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL76LHGcdk_DWwI1Uwpxr5pFf5padq-ZcHhARkF7WFUdeyixQ=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1740435933,"🌿Choa Chu Kang Park is situated opposite Choa Chu Kang Bus Interchange along Choa Chu Kang Drive.
🚶‍➡️🏃‍➡️It's a community garden within the Choa Chu Kang Estate where residents gather for morning workout, walk, jog and do some gardening.
🌿This green oasis offers a relief to the hectic city pace.
🛝🐕‍🦺🍆Like many community gardens, CCK Park too have its fair share of Playground, Fitness Corners, Dog Run, Allotment Garden, Open Lawn and Amphitheatre.
🛼🛹🌶️Besides these regular features, CCK Park have a Skate Plaza and a Community Garden.
🍂Also, somewhat hidden from view, is an Old Tomb Trail.
🚍How to get here:
Exit from Choa Chu Kang Bus Interchange to Choa Chu Kang Drive.
Cross over the road.
Park is next to Shell Station."
Western Water Catchment,Bahar,recreation,playground,ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,4.3,1911,1,Henry Goh,https://www.google.com/maps/contrib/102388271165609328934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8nq7zSFA6U6zPOJCyU95DYObXf__79rc2cN4RrZ_rpWalgh27OA=s128-c0x00000000-cc-rp-mo-ba5,4,6 months ago,1767941893,"Some parts under remodeling.  Over all still good for visiting. Quite, shady with Macedonia just outside SAFRA, and walking distance to  Lot 1 and CCK MRT."
Western Water Catchment,Bahar,recreation,playground,ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,4.3,1911,2,Piyush Tripathi,https://www.google.com/maps/contrib/110819821952404772255/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV37Z5-2DPGwbKd-YJrBMyYXTjQ9d4gcQH3sF0jJAdmiAv2fIQ=s128-c0x00000000-cc-rp-mo-ba4,4,6 months ago,1768363109,"The park is clean, well-maintained, and very peaceful. It has lush green lawns, shaded walking paths, and plenty of seating areas. The atmosphere is refreshing and ideal for morning walks, yoga, or spending relaxed time with family and children. Overall, it’s a great place for fitness, leisure, and connecting with nature."
Western Water Catchment,Bahar,recreation,playground,ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,4.3,1911,3,Salman Siddiqui,https://www.google.com/maps/contrib/117932970365846287465/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZU9bCDKsKEgIwcPY7qWrMQUFWc7LB8KFeMPMqCT_zNsSxXKpE=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1712357134,"Can an urban park be a space for relaxation, education and creativity? Can it become a unique attraction of the region? Or maybe you are looking for a business idea and want to create an outdoor eductation center? Bet on an interactive park of experiences!

Families are increasingly looking for unusual forms of recreation. When traveling on a trip, they want to not only visit the beautiful old town or museum, but also to provide their children interesting experiences, combined with education. Experience Park is a place where children will not be bored!

The open-air museum will provide great entertainment and learning through play. You can touch each exhibit, run it and learn about the laws of nature through the individual experimentation.

Until now, city parks were equipped with benches, fountains, and nature monuments. Recently, you can also work out in the outdoor gym. It is worth to equip this space with educational devices and in addition to muscle training, practice the mind as well! We suggest creating an educational path, which may consist of several thematic zones, located in different parts of the park."
Western Water Catchment,Bahar,recreation,playground,ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,4.3,1911,4,Lynn Gwynie,https://www.google.com/maps/contrib/113030811762245851766/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU8c5X-FLXLEf974c8YjVGA854iIVTPys_y8_CUNrkdG5zV7pE=s128-c0x00000000-cc-rp-mo-ba5,2,5 years ago,1599395429,"Small park with lots of ants, wouldnt recommend to come for a stroll either day/night. Most people come here for Mr Teh Tarik Cartel that's located inside the park itself (this would definitely recommend)."
Western Water Catchment,Bahar,nature,park,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,0,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,5,a month ago,1779885573,"​The park's main activities are conveniently clustered around McDonald's, which serves as a great central spot for dining, socializing, and recreation. Aside from active play, it is a fantastic place for gatherings, featuring camping grounds, barbecue pits, large open lawns for picnics, kite flying and jogging."
Western Water Catchment,Bahar,nature,park,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,1,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1772873154,"West Coast Park is a long but relatively quiet park that stretches along Singapore’s western coastline. It’s a wonderful place for a relaxed outdoor day, especially for families with kids

One of the highlights is the large playground, which is one of the better ones in Singapore. The climbing structures, slides, and play areas keep children entertained for a long time, and there’s plenty of open space nearby for running around

The park is also great for cycling and casual walks. You can easily rent bicycles or family pedal carts near the entrance and ride along the park connectors while enjoying the sea breeze

For those who enjoy spending more time outdoors, the park has BBQ pits and camping areas, making it perfect for weekend gatherings with friends and family. There are also scenic spots along the waterfront where people fish or simply relax and watch the ships in the distance"
Western Water Catchment,Bahar,nature,park,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,2,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,4,6 months ago,1766196211,"I do like to come to this nature park by the sea - to take in the salty air and the cool sea breeze, both of which relaxes and then invigorates me. I like to hear the waves crashing against the shore and to be among the greenery in this nature park - in particular, the bamboo fringed walkway as regards the latter. The amenities at this nature park is adequate - with enough car parking spaces and public toilets. And overall, this nature park is well-maintained."
Western Water Catchment,Bahar,nature,park,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,3,Simon T,https://www.google.com/maps/contrib/101303143446334834752/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW-xgW2zUHv-RMKKgLcJ8H58Q_uNJCYpxbh9O83AH0Xm35dciuG6g=s128-c0x00000000-cc-rp-mo,5,a month ago,1779422708,"Well maintained park and a good place to spend time alone or with family and friends. Suitable for all ages, whether to exercise in the mornings or catch a lovely sunset in the evenings."
Western Water Catchment,Bahar,nature,park,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,4,John-117,https://www.google.com/maps/contrib/107342028889309341171/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV_EhETiOzpOjV7nrAUOBIMsMJpwMidJ8Yvlte5jtIVgjHo_3c=s128-c0x00000000-cc-rp-mo-ba3,4,2 months ago,1778596366,"West Coast Park is considerably smaller than East Coast Park (ECP), but it remains a highly viable zone for R&R. I have scouted the perimeter and identified several optimal coordinates with good sightlines to hold position and decompress.

Civilian population density in this grid is minimal. The decreased foot traffic results in a secure perimeter and a highly tranquil atmosphere—ideal for lowering your guard and recovering stamina.

Be advised on two minor variables:

First, visuals on the maritime border are compromised and do not match the aesthetics of ECP.

Second, heavy transport vessels are active in the adjacent waters. My MJOLNIR armor’s environmental sensors occasionally detected industrial exhaust drifting into the area. It is non-lethal, but noticeable without a helmet filtration system.

Overall assessment: A solid, quiet sector for downtime. Proceed to coordinates at your discretion."
