timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-18T17:05:29.711072,text_search,2,AIzaSy...8yB0,167,River Valley,Paterson,recreation,sports centre,"sports centre in Paterson, River Valley, Singapore",OK,,20,
2026-07-18T17:05:30.348873,text_search,2,AIzaSy...8yB0,168,River Valley,Paterson,recreation,swimming complex,"swimming complex in Paterson, River Valley, Singapore",OK,,20,
2026-07-18T17:05:31.091769,text_search,2,AIzaSy...8yB0,169,River Valley,Paterson,recreation,cinema,"cinema in Paterson, River Valley, Singapore",OK,,20,
2026-07-18T17:05:32.046084,text_search,2,AIzaSy...8yB0,170,River Valley,Paterson,recreation,community club,"community club in Paterson, River Valley, Singapore",OK,,20,
2026-07-18T17:05:32.697336,text_search,2,AIzaSy...8yB0,171,River Valley,Paterson,recreation,playground,"playground in Paterson, River Valley, Singapore",OK,,14,
2026-07-18T17:05:33.402777,text_search,2,AIzaSy...8yB0,172,River Valley,Paterson,nature,park,"park in Paterson, River Valley, Singapore",OK,,18,
2026-07-18T17:05:34.288398,text_search,2,AIzaSy...8yB0,173,River Valley,Paterson,nature,nature reserve,"nature reserve in Paterson, River Valley, Singapore",OK,,13,
2026-07-18T17:05:34.900381,text_search,2,AIzaSy...8yB0,174,River Valley,Paterson,nature,garden,"garden in Paterson, River Valley, Singapore",OK,,19,
2026-07-18T17:05:35.682615,text_search,2,AIzaSy...8yB0,175,River Valley,Paterson,nature,beach,"beach in Paterson, River Valley, Singapore",OK,,1,
2026-07-18T17:05:36.475167,text_search,2,AIzaSy...8yB0,176,River Valley,Paterson,nature,waterfront,"waterfront in Paterson, River Valley, Singapore",OK,,9,
2026-07-18T17:05:37.439140,text_search,2,AIzaSy...8yB0,177,River Valley,Paterson,nature,park connector,"park connector in Paterson, River Valley, Singapore",OK,,9,
2026-07-18T17:05:37.913362,place_details_reviews,2,AIzaSy...8yB0,178,River Valley,Institution Hill,education,kindergarten,ChIJrbxqbVYZ2jEREs2Bq8ZAm6M,OK,,5,Superland Pre-school (River valley)
2026-07-18T17:05:38.311858,place_details_reviews,2,AIzaSy...8yB0,179,River Valley,Institution Hill,education,kindergarten,ChIJJ1rP4p4Z2jERTuGtVjG6BZE,OK,,5,Cambridge @ River Valley
2026-07-18T17:05:38.636260,place_details_reviews,2,AIzaSy...8yB0,180,River Valley,Institution Hill,education,primary school,ChIJN0U4f5sZ2jERvMJyLZdur2s,OK,,0,River Valley Primary School
2026-07-18T17:05:39.107940,place_details_reviews,2,AIzaSy...8yB0,181,River Valley,Institution Hill,education,secondary school,ChIJ6bZLcpkZ2jER93bC-z2IZfQ,OK,,5,DIMENSIONS School of Higher Education / Languages (City Campus)
2026-07-18T17:05:39.892112,place_details_reviews,2,AIzaSy...8yB0,182,River Valley,Institution Hill,education,secondary school,ChIJq6r6EpkZ2jER6iB6Cx-PJXg,OK,,5,Dimensions International College
2026-07-18T17:05:40.562844,place_details_reviews,2,AIzaSy...8yB0,183,River Valley,Institution Hill,education,junior college,ChIJ61lTU6EQ2jERiBDECMxHYFY,OK,,5,National Junior College
2026-07-18T17:05:41.376384,place_details_reviews,2,AIzaSy...8yB0,184,River Valley,Institution Hill,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,OK,,5,Anglo-Chinese Junior College
2026-07-18T17:05:42.304758,place_details_reviews,2,AIzaSy...8yB0,185,River Valley,Institution Hill,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,OK,,5,Singapore Polytechnic
2026-07-18T17:05:42.905617,place_details_reviews,2,AIzaSy...8yB0,186,River Valley,Institution Hill,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,OK,,5,Ngee Ann Polytechnic
2026-07-18T17:05:43.487844,place_details_reviews,2,AIzaSy...8yB0,187,River Valley,Institution Hill,education,tuition centre,ChIJkYFOqZQZ2jERyK47GVvwBUE,OK,,5,Erudition Learning Hub
2026-07-18T17:05:44.074036,place_details_reviews,2,AIzaSy...8yB0,188,River Valley,Institution Hill,education,tuition centre,ChIJxXbZS5oZ2jERptJ2JPGeb08,OK,,5,IB Super Education Centre
2026-07-18T17:05:44.913233,place_details_reviews,2,AIzaSy...8yB0,189,River Valley,Institution Hill,education,library,ChIJ1fYfwGAa2jERy7f1JLymou0,OK,,5,SP - Library & FabLab
2026-07-18T17:05:45.356392,place_details_reviews,2,AIzaSy...8yB0,190,River Valley,Institution Hill,education,library,ChIJKaGsJKUZ2jERxa8yhKrdPfI,OK,,5,National Library / Lee Kong Chian Reference Library
2026-07-18T17:05:45.858516,place_details_reviews,2,AIzaSy...8yB0,191,River Valley,Institution Hill,transport,MRT station,ChIJZ6DkSpsZ2jERgGDtbZEvAbY,OK,,5,Great World
2026-07-18T17:05:46.394630,place_details_reviews,2,AIzaSy...8yB0,192,River Valley,Institution Hill,transport,MRT station,ChIJBT-Cx8kZ2jERHiqn93WInCo,OK,,3,Great World MRT station Exit 5
2026-07-18T17:05:47.037346,place_details_reviews,2,AIzaSy...8yB0,193,River Valley,Institution Hill,transport,bus stop,ChIJiyh-u5gZ2jERHdoLF0rI8Zc,OK,,4,Aft River Valley Rd
2026-07-18T17:05:47.526759,place_details_reviews,2,AIzaSy...8yB0,194,River Valley,Institution Hill,transport,bus stop,ChIJteXMe5kZ2jERWg_iqJLcsbk,OK,,5,Bef Kim Yam Rd
2026-07-18T17:05:48.121923,place_details_reviews,2,AIzaSy...8yB0,195,River Valley,Institution Hill,transport,LRT station,ChIJXVEaZ58Z2jERj3zBU4-2-Zs,OK,,5,Fort Canning
2026-07-18T17:05:48.699921,place_details_reviews,2,AIzaSy...8yB0,196,River Valley,Institution Hill,food,hawker centre,ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,OK,,5,Zion Riverside Food Centre
2026-07-18T17:05:49.232949,place_details_reviews,2,AIzaSy...8yB0,197,River Valley,Institution Hill,food,hawker centre,ChIJo82iHRYb2jERs6XaOYfn0jg,OK,,5,Uncle Lim’s Diner
2026-07-18T17:05:49.867528,place_details_reviews,2,AIzaSy...8yB0,198,River Valley,Institution Hill,food,food court,ChIJl1akTQYZ2jERm7v5ig4zPkw,OK,,5,TiffinLabs
2026-07-18T17:05:50.653278,place_details_reviews,2,AIzaSy...8yB0,199,River Valley,Institution Hill,food,food court,ChIJh9dKz3UZ2jERYE4pG5Tuzeo,OK,,5,Sin Chao Gardens 新潮園
2026-07-18T17:05:51.244077,place_details_reviews,2,AIzaSy...8yB0,200,River Valley,Institution Hill,food,coffee shop,ChIJd03DWwAZ2jERyzRj95WD1So,OK,,1,Chua cu king
2026-07-18T17:05:51.858740,place_details_reviews,2,AIzaSy...8yB0,201,River Valley,Institution Hill,food,coffee shop,ChIJQY_beAAZ2jERGItRE1UqNH0,OK,,5,amayadori.house
2026-07-18T17:05:52.335079,place_details_reviews,2,AIzaSy...8yB0,202,River Valley,Institution Hill,food,restaurant,ChIJqyyyhq0Z2jER9z-UJ7U6rtk,OK,,5,"L'Entrecôte Singapore River Valley, The Steak & Fries Bistro"
2026-07-18T17:05:53.033942,place_details_reviews,2,AIzaSy...8yB0,203,River Valley,Institution Hill,food,restaurant,ChIJc7yZKm8Z2jER7uFRMfjA_RE,OK,,5,Orh Gao Peh Gao (New Bahru)
2026-07-18T17:05:53.774352,place_details_reviews,2,AIzaSy...8yB0,204,River Valley,Institution Hill,food,cafe,ChIJXXb1AHUZ2jERSnrsjtx2gIk,OK,,5,artwerkx - dine 'n' unwind
2026-07-18T17:05:54.344002,place_details_reviews,2,AIzaSy...8yB0,205,River Valley,Institution Hill,food,cafe,ChIJT3fdLZwZ2jERJx-QGgPAoac,OK,,5,Common Man Coffee Roasters - Martin Road
2026-07-18T17:05:55.116379,place_details_reviews,2,AIzaSy...8yB0,206,River Valley,Institution Hill,shopping,shopping mall,ChIJLZ9oWoEZ2jERwxPWGD_Zpnw,OK,,5,Valley Point Shopping Centre
2026-07-18T17:05:55.950871,place_details_reviews,2,AIzaSy...8yB0,207,River Valley,Institution Hill,shopping,shopping mall,ChIJnXwAOKAZ2jERAs-MHs1aDgI,OK,,5,CQ @ Clarke Quay
2026-07-18T17:05:56.339486,place_details_reviews,2,AIzaSy...8yB0,208,River Valley,Institution Hill,shopping,supermarket,ChIJjZniPwAZ2jERx4qx_7dlNy0,OK,,5,FairPrice Finest Clarke Quay
2026-07-18T17:05:56.942455,place_details_reviews,2,AIzaSy...8yB0,209,River Valley,Institution Hill,shopping,supermarket,ChIJ-9_r1pgZ2jERv99vYp5_7EM,OK,,5,I-Tec Supermart Pte Ltd
2026-07-18T17:05:57.612719,place_details_reviews,2,AIzaSy...8yB0,210,River Valley,Institution Hill,shopping,grocery store,ChIJJW2-kpcZ2jER27BcHvBnNN4,OK,,5,Luna Supermart
2026-07-18T17:05:58.589219,place_details_reviews,2,AIzaSy...8yB0,211,River Valley,Institution Hill,shopping,convenience store,ChIJazlY6Z4Z2jERlQT48mfOXtE,OK,,5,7-Eleven
2026-07-18T17:05:59.038424,place_details_reviews,2,AIzaSy...8yB0,212,River Valley,Institution Hill,shopping,wet market,ChIJOU6y-HkZ2jERchOICIgjl0E,OK,,5,Tiong Bahru Market
2026-07-18T17:05:59.468244,place_details_reviews,2,AIzaSy...8yB0,213,River Valley,Institution Hill,shopping,wet market,ChIJL0re-lYP2jERKbCDnL-dhZ0,OK,,3,Fresh Kampong Chicken
2026-07-18T17:05:59.985960,place_details_reviews,2,AIzaSy...8yB0,214,River Valley,Institution Hill,recreation,gym,ChIJ-WBwsS0Z2jERPU7nCWlvWzU,OK,,5,XYCO Studio (Reformer - Mohamed Sultan)
2026-07-18T17:06:00.371876,place_details_reviews,2,AIzaSy...8yB0,215,River Valley,Institution Hill,recreation,gym,ChIJgYDkBVoZ2jERVeYxP23lr_w,OK,,5,Performance by Active Fitness
2026-07-18T17:06:01.015670,place_details_reviews,2,AIzaSy...8yB0,216,River Valley,Institution Hill,recreation,sports centre,ChIJoRyyI8QZ2jER2tR8NTL8VG0,OK,,5,The Ice Bath Club - River Valley
2026-07-18T17:06:01.352927,place_details_reviews,2,AIzaSy...8yB0,217,River Valley,Institution Hill,recreation,swimming complex,ChIJcfBJ73cZ2jER5S5NNc2gGSY,OK,,5,HydroSplash Swimming Academy
2026-07-18T17:06:01.898052,place_details_reviews,2,AIzaSy...8yB0,218,River Valley,Institution Hill,recreation,cinema,ChIJF0N_wggZ2jERCyYCQ6sl7r0,OK,,5,Golden Village Cineleisure
2026-07-18T17:06:02.375271,place_details_reviews,2,AIzaSy...8yB0,219,River Valley,Institution Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,OK,,5,Filmhouse at Golden Mile Tower
2026-07-18T17:06:02.990377,place_details_reviews,2,AIzaSy...8yB0,220,River Valley,Institution Hill,recreation,community club,ChIJAcs3hFIQ2jERyK9SYBlkYKc,OK,,5,Hillview Community Club
2026-07-18T17:06:03.329851,place_details_reviews,2,AIzaSy...8yB0,221,River Valley,Institution Hill,recreation,community club,ChIJ6wSMeewZ2jERnRkQnVf_7-c,OK,,5,Cairnhill Community Club
2026-07-18T17:06:04.051100,place_details_reviews,2,AIzaSy...8yB0,222,River Valley,Institution Hill,recreation,playground,ChIJ4QfXz4cZ2jERRcFVXIdWHB8,OK,,5,Kiztopia Prestige
2026-07-18T17:06:04.938442,place_details_reviews,2,AIzaSy...8yB0,223,River Valley,Institution Hill,recreation,playground,ChIJPV8Z1JwZ2jERKuFD4uIVgOM,OK,,5,Jubilee Park
2026-07-18T17:06:06.334883,place_details_reviews,2,AIzaSy...8yB0,224,River Valley,Institution Hill,nature,park,ChIJVSYjJKIZ2jERpRFinATD52s,OK,,5,Fort Canning Park
2026-07-18T17:06:06.986862,place_details_reviews,2,AIzaSy...8yB0,225,River Valley,Institution Hill,nature,park,ChIJt6Q1H5sZ2jER31JuwJ42tdk,OK,,5,Yong An Park
2026-07-18T17:06:07.413817,place_details_reviews,2,AIzaSy...8yB0,226,River Valley,Institution Hill,nature,nature reserve,ChIJO9cemPUQ2jERvlh8KtwhtAc,OK,,5,Bukit Timah Nature Reserve
2026-07-18T17:06:08.181211,place_details_reviews,2,AIzaSy...8yB0,227,River Valley,Institution Hill,nature,nature reserve,ChIJR9wDuIwQ2jERp5g9l0m9MQ0,OK,,5,Rifle Range Nature Park
2026-07-18T17:06:08.830697,place_details_reviews,2,AIzaSy...8yB0,228,River Valley,Institution Hill,nature,garden,ChIJo714KsEZ2jERAwbjfpK78oY,OK,,5,Sang Nila Utama Garden
2026-07-18T17:06:09.183536,place_details_reviews,2,AIzaSy...8yB0,229,River Valley,Institution Hill,nature,garden,ChIJJR6WlZwZ2jERrqozupYl9tg,OK,,5,Kim Seng Park
2026-07-18T17:06:09.855340,place_details_reviews,2,AIzaSy...8yB0,230,River Valley,Institution Hill,nature,beach,ChIJUzbaYws82jERXHKMRlUKIug,OK,,5,Changi Beach Park
2026-07-18T17:06:10.407483,place_details_reviews,2,AIzaSy...8yB0,231,River Valley,Institution Hill,nature,waterfront,ChIJ3W1vL2sZ2jERMzwdvYswq0E,OK,,3,Hill House
2026-07-18T17:06:10.967489,place_details_reviews,2,AIzaSy...8yB0,232,River Valley,Institution Hill,nature,waterfront,ChIJlYODbp0Z2jER72E6GXzYISY,OK,,5,Waterfront Plaza
2026-07-18T17:06:11.442449,place_details_reviews,2,AIzaSy...8yB0,233,River Valley,Institution Hill,nature,park connector,ChIJsdQGeKoZ2jERO5l14EAanao,OK,,5,Alexandra Park Connector
2026-07-18T17:06:12.188637,place_details_reviews,2,AIzaSy...8yB0,234,River Valley,Institution Hill,nature,park connector,ChIJe1R9UwAZ2jERayGjYu179xQ,OK,,0,Henderson Park Connector
2026-07-18T17:06:12.701532,place_details_reviews,2,AIzaSy...8yB0,235,River Valley,Leonie Hill,education,kindergarten,ChIJFawMlY8Z2jERJLjCWxNy2PE,OK,,5,Little Village
2026-07-18T17:06:13.449242,place_details_reviews,2,AIzaSy...8yB0,236,River Valley,Leonie Hill,education,kindergarten,ChIJHSrhfp8Z2jERF_ctJKdXMNY,OK,,5,The Schoolhouse River Valley
2026-07-18T17:06:13.897922,place_details_reviews,2,AIzaSy...8yB0,237,River Valley,Leonie Hill,education,primary school,ChIJ-UtF31oa2jER2fW9Tw7KxOg,OK,,0,Fairfield Methodist School (Primary)
2026-07-18T17:06:14.549301,place_details_reviews,2,AIzaSy...8yB0,238,River Valley,Leonie Hill,education,secondary school,ChIJcaSUXoUZ2jERpw8Ux-cPvwc,OK,,5,Leonie Gardens
2026-07-18T17:06:15.036334,place_details_reviews,2,AIzaSy...8yB0,239,River Valley,Leonie Hill,education,secondary school,ChIJAeSQDpAZ2jERVXZO-y1KDgw,OK,,5,Leonie Parcview
2026-07-18T17:06:15.655359,place_details_reviews,2,AIzaSy...8yB0,240,River Valley,Leonie Hill,education,junior college,ChIJcU51PAAZ2jER1benHzewWK8,OK,,0,Leonie Hill Residences
2026-07-18T17:06:16.231939,place_details_reviews,2,AIzaSy...8yB0,241,River Valley,Leonie Hill,education,junior college,ChIJQY_o_cEX2jERigszGxBJ7BM,OK,,5,Eunoia Junior College
2026-07-18T17:06:16.955703,place_details_reviews,2,AIzaSy...8yB0,242,River Valley,Leonie Hill,education,tuition centre,ChIJCclkuJoZ2jERC20_7A8RPJw,OK,,5,Leonie Condotel
2026-07-18T17:06:17.326065,place_details_reviews,2,AIzaSy...8yB0,243,River Valley,Leonie Hill,education,tuition centre,ChIJq5jj_FoZ2jERLU3v4q2EUmQ,OK,,5,The Eton Academy by EtonHouse (Great World)
2026-07-18T17:06:17.871757,place_details_reviews,2,AIzaSy...8yB0,244,River Valley,Leonie Hill,education,library,ChIJTXdxQk4b2jER4HdHnRNjvLY,OK,,5,HV Little Library
2026-07-18T17:06:18.494321,place_details_reviews,2,AIzaSy...8yB0,245,River Valley,Leonie Hill,food,hawker centre,ChIJsUJymcwZ2jERaYAaWRthb5s,OK,,5,Hawkers' Street @ ION
2026-07-18T17:06:19.135101,place_details_reviews,2,AIzaSy...8yB0,246,River Valley,Leonie Hill,food,food court,ChIJBfpIMFIa2jER0kicxx7NJvk,OK,,5,The Dining Avenue
2026-07-18T17:06:19.895537,place_details_reviews,2,AIzaSy...8yB0,247,River Valley,Leonie Hill,food,food court,ChIJ61QFbgAb2jERKfAzYiZspZU,OK,,5,Food Court @Harbourlink Innohub
2026-07-18T17:06:20.738486,place_details_reviews,2,AIzaSy...8yB0,248,River Valley,Leonie Hill,food,coffee shop,ChIJsagBcgAb2jERAeP1PYWVL58,OK,,5,Grounds On A Hill Coffee
2026-07-18T17:06:21.197537,place_details_reviews,2,AIzaSy...8yB0,249,River Valley,Leonie Hill,food,coffee shop,ChIJ6ezLFuUZ2jERPQ4NOq9Yel0,OK,,5,PRAIRIE by Craftsmen (River Valley)
2026-07-18T17:06:21.803781,place_details_reviews,2,AIzaSy...8yB0,250,River Valley,Leonie Hill,shopping,supermarket,ChIJiarwlIIZ2jEREShmpZLux_U,OK,,2,Ponni SuperMarket
2026-07-18T17:06:22.305734,place_details_reviews,2,AIzaSy...8yB0,251,River Valley,Leonie Hill,shopping,supermarket,ChIJp_zYIlwa2jERrIDQ8AVDvCw,OK,,5,FairPrice Dover Crescent
2026-07-18T17:06:22.956305,place_details_reviews,2,AIzaSy...8yB0,252,River Valley,Leonie Hill,shopping,grocery store,ChIJTyWXW4EZ2jERvzrznx6-XSc,OK,,5,"Little Farms Market, Valley Point (Grocery store)"
2026-07-18T17:06:23.439393,place_details_reviews,2,AIzaSy...8yB0,253,River Valley,Leonie Hill,shopping,grocery store,ChIJ9TjTdLEZ2jERhpGMY35BuUE,OK,,5,Surrey Hills Grocer - ION Orchard
2026-07-18T17:06:23.977492,place_details_reviews,2,AIzaSy...8yB0,254,River Valley,Leonie Hill,recreation,gym,ChIJz3Jxs08Z2jERWmmEcduC5Zk,OK,,5,REVL Training River Valley
2026-07-18T17:06:24.623409,place_details_reviews,2,AIzaSy...8yB0,255,River Valley,Leonie Hill,recreation,gym,ChIJv45dMSA92jERDu9ehYGLbyw,OK,,5,Flex Fitness
2026-07-18T17:06:24.979026,place_details_reviews,2,AIzaSy...8yB0,256,River Valley,Leonie Hill,recreation,sports centre,ChIJgx4YWagR2jERCasQYF6YSKI,OK,,5,ARK Sports Village
2026-07-18T17:06:25.833453,place_details_reviews,2,AIzaSy...8yB0,257,River Valley,Leonie Hill,recreation,swimming complex,ChIJ33aWL4UZ2jER0141MjJksAY,OK,,5,Rivershire
2026-07-18T17:06:26.434752,place_details_reviews,2,AIzaSy...8yB0,258,River Valley,Leonie Hill,recreation,playground,ChIJ1burLQgZ2jERMgJbSUuMYlA,OK,,5,Jubilee Children's Playground
2026-07-18T17:06:27.058119,place_details_reviews,2,AIzaSy...8yB0,259,River Valley,Leonie Hill,recreation,playground,ChIJSSw7_tQb2jER3ivwN-5BwNM,OK,,5,COMO Adventure Grove
2026-07-18T17:06:27.477733,place_details_reviews,2,AIzaSy...8yB0,260,River Valley,Leonie Hill,nature,beach,ChIJ_ZlKpJoZ2jERfZeoV4gJXVY,OK,,5,Leonie Towers A&B
2026-07-18T17:06:28.065150,place_details_reviews,2,AIzaSy...8yB0,261,River Valley,One Tree Hill,education,kindergarten,ChIJFT9OV-8Z2jERSE7VPxvF2jo,OK,,5,MapleBear One Tree Hill
2026-07-18T17:06:28.751261,place_details_reviews,2,AIzaSy...8yB0,262,River Valley,One Tree Hill,education,childcare centre,ChIJD1yqEFsZ2jERZxcPZOcuV74,OK,,5,The Orange Tree Preschool ( River Valley)
2026-07-18T17:06:29.469622,place_details_reviews,2,AIzaSy...8yB0,263,River Valley,One Tree Hill,education,secondary school,ChIJo6oYDmEb2jERxsECpdT_e2k,OK,,0,Kent Ridge Secondary School
2026-07-18T17:06:30.040039,place_details_reviews,2,AIzaSy...8yB0,264,River Valley,One Tree Hill,education,polytechnic,ChIJ86DyH0sb2jERfgzlDlxKdGc,OK,,5,Singapore Polytechnic Gate 1
2026-07-18T17:06:30.736307,place_details_reviews,2,AIzaSy...8yB0,265,River Valley,One Tree Hill,education,university,ChIJ2QJCeFYa2jERa434wdYIjUg,OK,,5,National University of Singapore
2026-07-18T17:06:31.493732,place_details_reviews,2,AIzaSy...8yB0,266,River Valley,One Tree Hill,education,tuition centre,ChIJp6tPGPIa2jER6d7E_4I65Z0,OK,,5,"Simon Eio Learning Centre - Primary, Secondary and JC Math & Science Tuition @ Clementi"
2026-07-18T17:06:32.257902,place_details_reviews,2,AIzaSy...8yB0,267,River Valley,One Tree Hill,education,tuition centre,ChIJyRhBI9Eb2jERRoJYxpEvUW8,OK,,5,inStic Academy
2026-07-18T17:06:32.693728,place_details_reviews,2,AIzaSy...8yB0,268,River Valley,One Tree Hill,education,library,ChIJLa4ra1Ua2jERYkEE5BYF-Os,OK,,5,ISEAS Library
2026-07-18T17:06:33.064165,place_details_reviews,2,AIzaSy...8yB0,269,River Valley,One Tree Hill,education,library,ChIJJfVEO6UZ2jERq7ZasSTiEgg,OK,,5,Central Library
2026-07-18T17:06:33.443330,place_details_reviews,2,AIzaSy...8yB0,270,River Valley,One Tree Hill,transport,MRT station,ChIJAeN00WAZ2jERRJuNySfxAXg,OK,,5,Great World MRT Station (TE15)
2026-07-18T17:06:34.243492,place_details_reviews,2,AIzaSy...8yB0,271,River Valley,One Tree Hill,transport,bus stop,ChIJFz8TWogZ2jERsHpmtIIgD_8,OK,,4,Aft One Tree Hill
2026-07-18T17:06:35.045095,place_details_reviews,2,AIzaSy...8yB0,272,River Valley,One Tree Hill,transport,bus stop,ChIJ67q1UIgZ2jERdEgiJ7Yelg0,OK,,2,Bef One Tree Hill
2026-07-18T17:06:35.549591,place_details_reviews,2,AIzaSy...8yB0,273,River Valley,One Tree Hill,food,food court,ChIJMZpVzkgb2jER9Q9XfcbZYEU,OK,,5,Food Court 3 (Foodgle)
2026-07-18T17:06:36.290491,place_details_reviews,2,AIzaSy...8yB0,274,River Valley,One Tree Hill,food,coffee shop,ChIJJzS8IAAZ2jER1c0YG9w1B6U,OK,,5,AU Croissant - Valley Point
2026-07-18T17:06:36.975689,place_details_reviews,2,AIzaSy...8yB0,275,River Valley,One Tree Hill,food,coffee shop,ChIJXVpoansZ2jERuX-GAWwCDps,OK,,5,Grace Espresso
2026-07-18T17:06:37.402859,place_details_reviews,2,AIzaSy...8yB0,276,River Valley,One Tree Hill,food,restaurant,ChIJ-WJNg9gZ2jERNJWbDrY4Z4w,OK,,5,Huevos @ River Valley
2026-07-18T17:06:38.063598,place_details_reviews,2,AIzaSy...8yB0,277,River Valley,One Tree Hill,food,cafe,ChIJRXPeW4EZ2jERKDsNsob_hMA,OK,,5,"Little Farms Cafe, Valley Point"
2026-07-18T17:06:38.707488,place_details_reviews,2,AIzaSy...8yB0,278,River Valley,One Tree Hill,shopping,convenience store,ChIJD7BdsFMa2jERWEnSy9Ema4M,OK,,5,7-Eleven
2026-07-18T17:06:39.442841,place_details_reviews,2,AIzaSy...8yB0,279,River Valley,One Tree Hill,shopping,convenience store,ChIJ7WVN2X8b2jER00M1lbb-Z2k,OK,,5,7-Eleven
2026-07-18T17:06:39.972167,place_details_reviews,2,AIzaSy...8yB0,280,River Valley,One Tree Hill,shopping,wet market,ChIJP-DyGdUb2jER4JzqRS-ubV8,OK,,5,Redhill Market
2026-07-18T17:06:40.422932,place_details_reviews,2,AIzaSy...8yB0,281,River Valley,One Tree Hill,recreation,gym,ChIJTyWXW4EZ2jERZ5grKszKe_w,OK,,5,Anytime Fitness Valley Point
2026-07-18T17:06:40.897679,place_details_reviews,2,AIzaSy...8yB0,282,River Valley,One Tree Hill,recreation,gym,ChIJa_wYV5Ub2jERLq4unP5LuXY,OK,,5,"Level Up Gym, one-north"
2026-07-18T17:06:41.304901,place_details_reviews,2,AIzaSy...8yB0,283,River Valley,One Tree Hill,recreation,sports centre,ChIJ2cCNCFga2jER5JmIg6WzSNk,OK,,5,University Sports Centre
2026-07-18T17:06:42.003380,place_details_reviews,2,AIzaSy...8yB0,284,River Valley,One Tree Hill,recreation,sports centre,ChIJWSysU5YQ2jERUzf-4-qhSY0,OK,,5,The Rainforest Sports Hub
2026-07-18T17:06:42.447407,place_details_reviews,2,AIzaSy...8yB0,285,River Valley,One Tree Hill,recreation,swimming complex,ChIJUyDLFgAb2jER9AFttwsQ2Bg,OK,,4,Hundred Trees Condominium Swimming Pool
2026-07-18T17:06:43.167513,place_details_reviews,2,AIzaSy...8yB0,286,River Valley,One Tree Hill,recreation,swimming complex,ChIJs2QKBVga2jERnVJjmUHtjZ8,OK,,5,Outdoor Swimming Pool
2026-07-18T17:06:43.905311,place_details_reviews,2,AIzaSy...8yB0,287,River Valley,One Tree Hill,recreation,cinema,ChIJ3dSCfKMR2jERsBpC6UoFuaQ,OK,,5,EagleWings Cinematics
2026-07-18T17:06:44.635679,place_details_reviews,2,AIzaSy...8yB0,288,River Valley,One Tree Hill,recreation,cinema,ChIJgYTJddwR2jER8MdGymd5AOA,OK,,5,CozyPlace @ Bukit Timah
2026-07-18T17:06:45.080594,place_details_reviews,2,AIzaSy...8yB0,289,River Valley,One Tree Hill,recreation,community club,ChIJ4ydWlqMa2jERWCR933Y5D7s,OK,,5,Ayer Rajah Community Club
2026-07-18T17:06:45.768334,place_details_reviews,2,AIzaSy...8yB0,290,River Valley,One Tree Hill,recreation,playground,ChIJmRYS5H0b2jERJXevI-inQZM,OK,,5,Nature Playgarden at One-North
2026-07-18T17:06:46.244429,place_details_reviews,2,AIzaSy...8yB0,291,River Valley,One Tree Hill,recreation,playground,ChIJL-jdIuUa2jERgORf1PTFUow,OK,,5,Adventure Playground
2026-07-18T17:06:46.715043,place_details_reviews,2,AIzaSy...8yB0,292,River Valley,One Tree Hill,nature,park,ChIJr_uWXrEb2jERw4hpdv17mZc,OK,,5,Kent Ridge Park
2026-07-18T17:06:47.277599,place_details_reviews,2,AIzaSy...8yB0,293,River Valley,One Tree Hill,nature,park,ChIJ46XHZU8a2jERLxNPweiD2II,OK,,5,one-north Park: Fusionopolis South
2026-07-18T17:06:47.890787,place_details_reviews,2,AIzaSy...8yB0,294,River Valley,One Tree Hill,nature,nature reserve,ChIJ_6g8kisX2jERaGrSixd_xbM,OK,,5,Windsor Nature Park
2026-07-18T17:06:48.721838,place_details_reviews,2,AIzaSy...8yB0,295,River Valley,One Tree Hill,nature,garden,ChIJ-VQwRRka2jERkc_lV9HqbwE,OK,,5,Palm Valley Lawn
2026-07-18T17:06:49.391961,place_details_reviews,2,AIzaSy...8yB0,296,River Valley,One Tree Hill,nature,beach,ChIJo1Gj9OUa2jERXyGNXLwuzls,OK,,5,Turning Point To Boardwalk
2026-07-18T17:06:49.919421,place_details_reviews,2,AIzaSy...8yB0,297,River Valley,One Tree Hill,nature,waterfront,ChIJ4UCb_ogZ2jERk96GO_PxPSM,OK,,5,One Tree Hill Residence
2026-07-18T17:06:50.285668,place_details_reviews,2,AIzaSy...8yB0,298,River Valley,One Tree Hill,nature,waterfront,ChIJxVb47OMZ2jERCsdFtwjWAbU,OK,,1,One Tree Hill Collection
2026-07-18T17:06:51.093938,place_details_reviews,2,AIzaSy...8yB0,299,River Valley,One Tree Hill,nature,park connector,ChIJJTvN5Ckb2jERdwPiAsqZxOo,OK,,2,West Coast Park Connector
2026-07-18T17:06:51.821347,place_details_reviews,2,AIzaSy...8yB0,300,River Valley,One Tree Hill,nature,park connector,ChIJOXwacPMP2jERxTgW0ZaOFTQ,OK,,2,Park Connector
