planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
River Valley,Institution Hill,recreation,gym,ChIJ-WBwsS0Z2jERPU7nCWlvWzU,XYCO Studio (Reformer - Mohamed Sultan),4.9,25,2,Deeshraf Elias,https://www.google.com/maps/contrib/109695469645154276341/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI9rqAjO3pADXaokl0wxtFVZ7-HZHl9WbLAGm91vJLbIepxAw=s128-c0x00000000-cc-rp-mo,5,3 months ago,1774348376,"Beautiful and cosy Pilates studio located conveniently in the city centre. Amazing vibes and community 💯

Attended Brandon’s class and for a first timer doing Pilates, it was a great class and I would definitely attend again! +1"
River Valley,Institution Hill,recreation,gym,ChIJ-WBwsS0Z2jERPU7nCWlvWzU,XYCO Studio (Reformer - Mohamed Sultan),4.9,25,3,Germaine Ng,https://www.google.com/maps/contrib/115807499881941149781/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocINdru5_mpmxKWRjgbHNzSS3u_P0zQoRra27xKEq6cPUEZ38w=s128-c0x00000000-cc-rp-mo-ba2,5,4 months ago,1772545253,Beautiful new studio space with an amazing team. Especially love Ian’s class - he’s my fave instructor!
River Valley,Institution Hill,recreation,gym,ChIJ-WBwsS0Z2jERPU7nCWlvWzU,XYCO Studio (Reformer - Mohamed Sultan),4.9,25,4,v n,https://www.google.com/maps/contrib/113542294440642780610/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU45kypWlDntsBC2RW1YhZmn6ssPom0oPaeQMobuqI3DcbAXg4d=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1780032847,"The staff are always friendly, welcoming, personable and accommodating, and go out of their way to assist their clients. I was feeling unexpectedly unwell today for instance and they made sure that I was alright, before during and after class. Both Xyco Spin and Reformer have great facilities as well! I especially appreciate the thought given to the space for Reformer, as it’s a great environment to even do work and just rest before or after class. For reformer classes I enjoy the pacing and the 2 types of classes they offer. After trying different SRT xformer classes, I find that Xyco’s style fits my preferences best. Both Grounded and Sculpted cater to whether you’re wanting to focus on form and/or slow things down a bit, or whether you want a more intense workout. Overall I am very appreciative of the staff and instructors’ warm and cordial nature which I believe is mostly what makes me fully enjoy each of my sessions there! I’m always excited to go back for another class each time, even if the burn hurts during class🥶 Thank you Xyco Team!! You guys are awesome🙆🏻‍♀️"
River Valley,Institution Hill,recreation,gym,ChIJgYDkBVoZ2jERVeYxP23lr_w,Performance by Active Fitness,4.8,38,0,Zaac d'Almeida,https://www.google.com/maps/contrib/103984847450379993820/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUvcpaf428eRAStrYMEGbZ2YMFf-MjC_gFSMiLg1QLO-mJKRcIW=s128-c0x00000000-cc-rp-mo-ba2,5,3 months ago,1774439299,"I’ve been training with Stefan at Performance Gym for over 2 years and couldn’t recommend it more highly. With Stefan’s guidance, structure, and consistency, I’ve been able to hit my fitness goals. Stefan is knowledgeable, supportive, friendly and knows how to tailor each session to keep things challenging. The gym itself is well equipped and perfectly set up for personal training, making every session efficient and focused."
River Valley,Institution Hill,recreation,gym,ChIJgYDkBVoZ2jERVeYxP23lr_w,Performance by Active Fitness,4.8,38,1,Greta S,https://www.google.com/maps/contrib/110968212280044897277/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIF04nWl3QRn6-DAxbjq7M9pRy7pPLZwUFbqeDxQ9y-sqIrYA=s128-c0x00000000-cc-rp-mo,5,4 months ago,1773800326,"I’ve had a really great experience at Performance by Active Fitness. The gym has a strong community feel — everyone is genuinely friendly, supportive, and welcoming, which makes it easy to stay consistent and actually enjoy training here.

The trainers are great — I especially recommend Andre and Jason for their support and guidance.

Overall, it’s a well-equipped space with a positive, ego-free environment that makes working out something to look forward to. Highly recommend if you’re looking for a gym that feels more like a community than just a place to train."
River Valley,Institution Hill,recreation,gym,ChIJgYDkBVoZ2jERVeYxP23lr_w,Performance by Active Fitness,4.8,38,2,Stephanie,https://www.google.com/maps/contrib/111895497008214831051/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJvEkAwfrEcVx8k0CRFwYhOUPEyFD3K9B248nl4VMBid0En8w=s128-c0x00000000-cc-rp-mo,5,3 months ago,1774569650,"Absolutely love this gym. I train with Tim for PT and he’s fantastic — incredibly patient, calm and steady, but still pushes you to work hard and get results. His no-fuss approach makes every session really enjoyable and effective.

The group classes are also excellent — small, well-run and very focused on each individual, so you get a lot out of every session.

Such a great environment to train in — highly recommend!"
River Valley,Institution Hill,recreation,gym,ChIJgYDkBVoZ2jERVeYxP23lr_w,Performance by Active Fitness,4.8,38,3,Pearl Yao,https://www.google.com/maps/contrib/106501595185318705645/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWql-FZwAWa9klNe9vVNy2_Xk3GFpuX3ZZT5SuL0Djv6rpml8z3=s128-c0x00000000-cc-rp-mo,5,3 months ago,1774593891,"I have been attending weekly personal training sessions at this gym for close to two years now. When I first started, I was dealing with persistent wrist pain that had been bothering me for quite some time. I was not sure if strength training would help or even make things worse. To my amazement, after committing to a consistent training programme, my wrist pain completely disappeared. I honestly did not expect that outcome, and I am grateful for it.
Beyond the pain relief, my overall body strength has improved significantly. A huge part of this is thanks to my trainer, Stefan, who strikes the perfect balance — he is friendly and approachable, yet he ensures that every session is purposeful and challenging. He consistently pushes me to my limits while being mindful of proper form and injury prevention. I know I wouldn’t be able to achieve the positive results if I were on my own. This year even my husband was motivated enough to join me in the weekly sessions. The gym itself is well-equipped and has a warm, welcoming atmosphere, making it an excellent choice for residents in the neighbourhood."
River Valley,Institution Hill,recreation,gym,ChIJgYDkBVoZ2jERVeYxP23lr_w,Performance by Active Fitness,4.8,38,4,Justin Brown,https://www.google.com/maps/contrib/117452595107551028126/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWartl43qqPwCGFtRhLeCQOx1zr0diny70IYXfpNCPgdDvlRjWc4g=s128-c0x00000000-cc-rp-mo-ba2,5,4 months ago,1773981808,"I've been working out with Stefan for more than 12 months now and have achieved results I wasn't able to achieve without proper personal training. He is knowledgeable, encouraging and also pushes me just the right amount to continue to progressively overload with good form. I've also worked out with some of the other trainers and had a similar positive experience. The gym is in a great location and I love how much natural light gets in. It's a pleasure coming here to work out."
River Valley,Institution Hill,recreation,sports centre,ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,4.9,459,0,Emily S,https://www.google.com/maps/contrib/111396478367668052157/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWzsD7sxjDDAs4n6g1g0DdB7nK6bt6PCf9RZuC8Cig_tpDbLWFfUA=s128-c0x00000000-cc-rp-mo-ba6,3,a month ago,1779724876,"The space felt pretty cramped, as there was a running group that had just finished their run. After they left, I felt better.

Facility was good & I enjoyed the plunges & sauna. Electrolytes available as well!

Service was friendly & polite, although it could've been more attentive (perhaps dealing with the mass exodus of people that just left & they were busy washing water cups haha. We had to wait awhile for cup replenishment)."
River Valley,Institution Hill,recreation,sports centre,ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,4.9,459,1,Royce Tan,https://www.google.com/maps/contrib/106278270629378176999/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocINOUWJZkSMBbGbjjwB4KF2oWdker4zTXeSNFB7ilc1xi1CZA=s128-c0x00000000-cc-rp-mo,5,2 weeks ago,1782743171,"I’ve been coming to ice bath for a while now, but was super inconsistent. Maybe once every 2 weeks. But somehow, I found myself missing that feeling after a dip, this happiness and light feeling, almost magical, is something hard to describe with just words.

Have brought couple of friends here to try as well and they all experienced the same feeling and loved it! Am also a recent convert now to a member, can’t wait for more outlets in Singapore!

Also special mention to couple of staffs that made the experience even better here in the RV outlet. YY, Janelle, Regine, Darryl, Farhan. Always have a great conversation with them and their energy always makes my day somehow better."
River Valley,Institution Hill,recreation,sports centre,ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,4.9,459,2,chloflo Lemensy,https://www.google.com/maps/contrib/110071483358555633998/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIWgI4wskP8babnwQ2r8_8M7mT2n99LWSGN8NbPd8QuDvn1yg=s128-c0x00000000-cc-rp-mo,5,2 weeks ago,1782726202,"Amazing place for recovery after an intense workout session… Huge shoutout to the fabulous team here especially staff YY, she gave me such a great tour around the area. i love that she checked on me during my session to see if i’m doing okay (i’m REALLY afraid of the cold), which I really appreciated. Thanks dear! Will def come back again for some coffee, highly recommended!"
River Valley,Institution Hill,recreation,sports centre,ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,4.9,459,3,Memphis DiAngelis,https://www.google.com/maps/contrib/113031368726902902492/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWLyPmhxItxCCnvF5BnnXKiZbPACSvnT94s5STi_u2qrNgT6tRD=s128-c0x00000000-cc-rp-mo-ba2,5,2 months ago,1777790156,"This is the BEST sauna I have ever been to! I love how TIBC has everything setup from the webpage to the friendly staff walking you through everything you need to know and even the membership options they have. It's such a beautiful interior with clean facilities. I can't wait till I can become a member in Bangkok and use my membership whenever i visit Singapore or Hong Kong!
A special shout-out to Regine for very warm welcome with explaining everything I needed to know and talking me to when I was getting some electrolytes! She is the BEST and I can't wait to visit Singapore just to say hi to her!
I have to come back because I didn't try the cafe. So I see you guys very soon!
Much love,
Memphis"
River Valley,Institution Hill,recreation,sports centre,ChIJoRyyI8QZ2jER2tR8NTL8VG0,The Ice Bath Club - River Valley,4.9,459,4,James Daymord,https://www.google.com/maps/contrib/118122730459640502582/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXekuBijuuTZla8p2mZ421pX6EECPw_ldJVrKNHe_KxR37qFFY=s128-c0x00000000-cc-rp-mo,5,2 weeks ago,1783151327,Great location and friendly staff. Ice bath is great to recover  after work out! Appreciate the hot sauna as well
River Valley,Institution Hill,recreation,swimming complex,ChIJcfBJ73cZ2jER5S5NNc2gGSY,HydroSplash Swimming Academy,5.0,26,0,Felicia A,https://www.google.com/maps/contrib/100349276703600754720/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKDdan5NRk_xyggAb18-OrY7Ha8CFUxKfHT-rONpa1hsstVBtM=s128-c0x00000000-cc-rp-mo,5,4 years ago,1653231705,My experience from enquiry to lesson is very smooth. The academy is prompt at responding to my queries and coach Briyan is superb! My foundation improved and I am looking forward to lesson every week!
River Valley,Institution Hill,recreation,swimming complex,ChIJcfBJ73cZ2jER5S5NNc2gGSY,HydroSplash Swimming Academy,5.0,26,1,Yasmin a,https://www.google.com/maps/contrib/104170315004806411369/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXT9Wxju1MebYHBvIxlb7awFfYg34DRAReOj2PO0cdOqguDwAhD=s128-c0x00000000-cc-rp-mo-ba4,5,3 years ago,1676078863,This swim coach has a great personality and makes the lessons enjoyable. I was able to improve my skills and have fun at the same time.
River Valley,Institution Hill,recreation,swimming complex,ChIJcfBJ73cZ2jER5S5NNc2gGSY,HydroSplash Swimming Academy,5.0,26,2,Navy Sholihah,https://www.google.com/maps/contrib/112188299678791438606/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLed1_gwFuR-oYVSRHwMuz_Ahbq7rbgSzsEPpBvauW26GyLHg=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1676079754,The swim coach was fantastic! They helped me build my confidence and I was able to improve my swim technique. Highly recommend!
River Valley,Institution Hill,recreation,swimming complex,ChIJcfBJ73cZ2jER5S5NNc2gGSY,HydroSplash Swimming Academy,5.0,26,3,Tania Nia,https://www.google.com/maps/contrib/117575054890241032607/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK2pEAttFP6tIheylmowgL4kTXKisgbW3kdXmR0y7yXmeCNMA=s128-c0x00000000-cc-rp-mo-ba2,5,3 years ago,1676000403,The swimming coach was very patient and understanding. I felt comfortable and safe in the water and learned a lot. Great experience!
River Valley,Institution Hill,recreation,swimming complex,ChIJcfBJ73cZ2jER5S5NNc2gGSY,HydroSplash Swimming Academy,5.0,26,4,Adit Tyoo,https://www.google.com/maps/contrib/104063140232084572326/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXnO4rmLntKFDkHfGzwRS2hp5-IR1wPhAWa00kMSnVAbNnbVzja=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1676090235,This swim coach has a great way of explaining things and making the lessons fun. I was able to learn at my own pace and feel comfortable in the water.
River Valley,Institution Hill,recreation,cinema,ChIJF0N_wggZ2jERCyYCQ6sl7r0,Golden Village Cineleisure,3.3,43,0,Ashley Liew,https://www.google.com/maps/contrib/115333748318871707993/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1778575471,"Been coming to Orchard Cineleisure since I was in Secondary School many years ago for movies. Glad there are still movies screened here, this time under Golden Village. Comfortable, clean, and usually not too crowded which is great. Staff are friendly and helpful too. Thank you! 🙏🏻"
River Valley,Institution Hill,recreation,cinema,ChIJF0N_wggZ2jERCyYCQ6sl7r0,Golden Village Cineleisure,3.3,43,1,S Kumar,https://www.google.com/maps/contrib/103803000707149429624/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJwl5XtsrdXOSToj6mAnNX3qtax8MGSORAOA0kaZe58BbLKCw=s128-c0x00000000-cc-rp-mo-ba5,2,6 months ago,1766902132,"Hall 1 - small sized screen. Not too cold but still cool enough.
Seating not fully comfortable.
Unobstructed view seating set up.
Audio effects are okay.
But the hall is not sound proof from neighbouring halls."
River Valley,Institution Hill,recreation,cinema,ChIJF0N_wggZ2jERCyYCQ6sl7r0,Golden Village Cineleisure,3.3,43,2,Larren Chen,https://www.google.com/maps/contrib/104117868280713708690/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIJJdARlbpXejdawCU9b3KkcC1ybcnG96VqXeQ1ZkGubIwR_A=s128-c0x00000000-cc-rp-mo-ba5,1,6 months ago,1768541467,"Visited today, 16 Jan at 1.25pm, Unfriendly staff. Was at Level 5 and saw a Male staff wearing white inside and the barrier was not close so went in and ask if GV has gold class. He was super unfriendly. Gave an unwelcome look and replied so unfriendly. Waiting for him to ask some old folks who also enter inside to leave as well. If he have the guts to do it. He is sitting behind this counter."
River Valley,Institution Hill,recreation,cinema,ChIJF0N_wggZ2jERCyYCQ6sl7r0,Golden Village Cineleisure,3.3,43,3,Martin Fleming,https://www.google.com/maps/contrib/102778571420745271959/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWM2xebBnUovCaLzRIjxiQ0lMWFuCQgl8ow-AaqtkgNtuzoRs5jZg=s128-c0x00000000-cc-rp-mo-ba3,2,2 months ago,1777893706,"Awful popcorn. Ordered a large and received what most cinemas would call “a kids size.” Mostly crumbs too.
The seats were impressively uncomfortable, clearly designed by someone who has only heard rumours of the human spine. And the toilets were an absolute disgrace.

Overall, a properly immersive experience, assuming you're going to see a horror movie."
River Valley,Institution Hill,recreation,cinema,ChIJF0N_wggZ2jERCyYCQ6sl7r0,Golden Village Cineleisure,3.3,43,4,Stef Tam,https://www.google.com/maps/contrib/106317210348279802224/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx1wPI5c17THelXfNLe5awOhQeUKZZ_y6mapF4zOB-O8vaDK2g=s128-c0x00000000-cc-rp-mo-ba2,4,6 months ago,1768146719,"Hall 6 seats are plushy and comfy with good legroom. Air-conditioning is cold. An intimate setting in an artsy, cosy space."
River Valley,Institution Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,Filmhouse at Golden Mile Tower,4.9,75,0,V L,https://www.google.com/maps/contrib/114515922806563307525/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKcJgec9W-rykzuEerM6At7-J4VYBxymX2UnUd8ENdAj6zluw=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1775388463,"Such a little jewel of a cinema in Singapore. It has a wonderfully quaint, retro charm that makes the whole experience feel special and nostalgic in the best way. In a time when so many cinemas feel generic, this place has real character and soul. The atmosphere is intimate, cosy, and full of old-school charm, which makes watching a film here feel far more memorable. Definitely the kind of hidden gem that deserves more love and support. A must-visit for anyone who appreciates unique independent cinemas. We really gotta support places like this!"
River Valley,Institution Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,Filmhouse at Golden Mile Tower,4.9,75,1,Tristan Herrera,https://www.google.com/maps/contrib/116724830258340304868/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCM2n51w_lHfJkWWwFztvsHrUvXur9c5uWn3CTTMSeKRqhrp_1=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775968678,Lovely cinema! Really love the retro aesthetic of the lobby. Glad that Filmhouse is carrying on The Projector's legacy of providing a space for alternative cinema!
River Valley,Institution Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,Filmhouse at Golden Mile Tower,4.9,75,2,SeungJun Kim,https://www.google.com/maps/contrib/100958975977925692266/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhEAorS3l-1-W-X2FYrpnDwwK2xAbVYJYgAxOEB6kYNi1bOB6K=s128-c0x00000000-cc-rp-mo-ba7,5,5 months ago,1771205968,"I am glad that there's a place like Filmhouse in Singapore to appreciate and support quality movies for the movie-fans. The selection of movies that Filmhouse is choosing to screen seem to be artistic and award-winning ones - both from the past and newly released. This is definitely a place for movie fans to come from time to time. The seats are pretty small and uncomfortable, but good for the old-school vibes. Their toilets are really cool with many movie posters too.

Just one thing; if you are tall (like above 175cm), please do not take first half rows. You will be blocking the subtitles. Be considerate and sit at the back."
River Valley,Institution Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,Filmhouse at Golden Mile Tower,4.9,75,3,Xavier Tan,https://www.google.com/maps/contrib/103913154127344597825/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIsSIfLIvK8cASsdj41AYrujEcoWLdxSvF-C1FGYuEo58fEbg=s128-c0x00000000-cc-rp-mo-ba3,5,2 months ago,1779145695,"Great place, chill vibes, and friendly people. A bunch of cultured cinema goers’ heaven. Classics being screened every so often, definitely recommend."
River Valley,Institution Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,Filmhouse at Golden Mile Tower,4.9,75,4,ItsJaycee Zhuang,https://www.google.com/maps/contrib/112100541913838236784/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUwuRz54_DxcI00gPmEMj0cNhpUPno9XdoB3-SaqkIRJ6Qwum17=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780074188,Good movie theatre with nostalgic taste! And their popcorn is very nice!
River Valley,Institution Hill,recreation,community club,ChIJAcs3hFIQ2jERyK9SYBlkYKc,Hillview Community Club,4.2,394,0,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,5,9 months ago,1760510905,"Although I live ""across the (Upper Bukit Timah) road"" from this community club - meaning that my associated community club should be at Cashew Senja, this community club is my go-to for community activities and dining choices (there is a Malay cafe, a Korean restaurant, and a Domino's Pizza here) - for its proximity in the case of the former, and good food in the case of the latter. I also love the community club team here as they are very very friendly and very very helpful - in particular, a Ms Jaclyn Sim."
River Valley,Institution Hill,recreation,community club,ChIJAcs3hFIQ2jERyK9SYBlkYKc,Hillview Community Club,4.2,394,1,Vicq,https://www.google.com/maps/contrib/106473378023729080154/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK9w9OZTLMcw-eP7yWmrdIW2OAWajGLNlTgKaf5KV5R4i7ilA=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1663857449,Nice community club in this premium location. Convenient to grab a bite or drink or have a proper sit down meal. It has the usual facilities in a community centre and still quite busy at 8pm night time though it is very quiet at the eateries.
River Valley,Institution Hill,recreation,community club,ChIJAcs3hFIQ2jERyK9SYBlkYKc,Hillview Community Club,4.2,394,2,Collin Ng,https://www.google.com/maps/contrib/100358502333657729087/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVUUM4t1u-Mcb07-wUEAFB0PDMRzRQBUjByoXSUdGYx1cxNNV9-=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1728801664,"Saw the interesting ""castle"" looking structure from a restaurant opposite and came over to check it out. Ended up discovering this heritage alley where we saw old telephone booth and relive and revived some retro feelings of life long past ..."
River Valley,Institution Hill,recreation,community club,ChIJAcs3hFIQ2jERyK9SYBlkYKc,Hillview Community Club,4.2,394,3,N Ricebunny,https://www.google.com/maps/contrib/110781942756502399325/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXzwcGvrmQfLD6VtrrSRNs9z6o6Pu3JR-ml8ob1tdfahDSxnHEw=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1695344594,v.clean ++++ CC common areas & toilets. reception was friendly and efficient with enquiries and purchase of tickets etc.
River Valley,Institution Hill,recreation,community club,ChIJAcs3hFIQ2jERyK9SYBlkYKc,Hillview Community Club,4.2,394,4,dorisyong,https://www.google.com/maps/contrib/101978539412430365487/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVRh_x5BVPlV2CiRWMt40qIBoaMEnQvcSuTPci-ENhtU1Cu4pHo=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1663217723,"“Elizabeth Drive along Hillview Avenue is where what used to be Princess Elizabeth Estate, an old public housing estate built in 1951 to commemorate the wedding of Princes Elizabeth (later Queen Elizabeth II) to Prince Philip (Duke of Edinburgh).
The current Hillview Community Club is built on the grounds of this estate, where Princess Elizabeth Estate Community Center (CC) used to be…
This special connection to Queen Elizabeth lives on today at Hillview CC where a little gallery (Hillview Heritage Alley on the 4th floor of the Hillview CC) showcases the history of the estate and its vicinity.” - Ms Low Yen Ling, Member of Parliament, on Instagram"
River Valley,Institution Hill,recreation,community club,ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,4.3,387,0,2059 King,https://www.google.com/maps/contrib/107544955037886290507/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLHbdDzdLYQlQaPULsHr2w3p0apwufx_EbalHV7ETl5uYLeEA=s128-c0x00000000-cc-rp-mo,3,2 months ago,1779178188,"Generally speaking well maintained. We have regular game there.
However, I feed back to General Office about men's shower room water drainer not working properly last week. Need to fix it. The lady said noted and thanks.

Today the shower water still won't go down, it's very unhygienic. The dirty water over flow back to my feet.

Please take action immediately. Thanks"
River Valley,Institution Hill,recreation,community club,ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,4.3,387,1,Dweevil Kay,https://www.google.com/maps/contrib/108515021010697923335/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVDgA18JsDB9Qaqgz9gkBB1Ac7qgeuFkicIPCiRuT9jKheEwYE=s128-c0x00000000-cc-rp-mo-ba2,1,2 months ago,1777202699,My vehicle was parked here from 1pm+ to 5pm+. Fees came to about $21+. Very expensive. Management should be a lot more forth coming about their carpark rates and to warn potential carpark users.
River Valley,Institution Hill,recreation,community club,ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,4.3,387,2,reggiecyy,https://www.google.com/maps/contrib/105738701634019903741/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL5BuS7qKF3XPEglikKAeqmnFTr1KjLq_KstiUGIv8k2BfSJA=s128-c0x00000000-cc-rp-mo-ba2,4,a month ago,1780117218,One rim in the basketball court is damaged.  Please attend and fix.  Thanks
River Valley,Institution Hill,recreation,community club,ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,4.3,387,3,MAD Mama,https://www.google.com/maps/contrib/111827780067936585673/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVXGObTxmJ9QWAefBwFciQkOhXUSGm5KgyjtsdU7y3b8MAt33cpPg=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1681626101,"Was there helping with the Hari Raya decorations, staff are friendly and helpful.
Together with MAEC chairman and his team we finished in 3 hours."
River Valley,Institution Hill,recreation,community club,ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,4.3,387,4,Irving Chong,https://www.google.com/maps/contrib/101501959429666575147/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJUaK-U_SVghQUuyA_d6SR6rej0aoMuTKVq06U96EibIcHCPidE=s128-c0x00000000-cc-rp-mo-ba4,4,4 years ago,1630834776,"The basketball court at Cairnhill CC is located on level 3.

Relatively leveled, grippy, and clearly colored flooring is coupled with sturdy rims on both ends, though without nets.

Decent night lights on major corners.

Despite being on the smaller side, the court is overall clean and well maintained (no loose rims with screws falling out, unlike the basketball court in Tanglin CC)."
River Valley,Institution Hill,recreation,playground,ChIJ4QfXz4cZ2jERRcFVXIdWHB8,Kiztopia Prestige,4.9,2170,0,Charmaine Komaran,https://www.google.com/maps/contrib/117196386652174904576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKrTK4Agcbuov1-A0IWFFLY1WH6fGKyN7nKCMwJqgcKA7tcAQ=s128-c0x00000000-cc-rp-mo-ba2,5,7 months ago,1764390726,Brought our nieces here and loved the place! Very clean and welcoming. We especially had a lot of fun at the sand pit. Raiin was the staff attending to us and her service is world class. Thank you so much!
River Valley,Institution Hill,recreation,playground,ChIJ4QfXz4cZ2jERRcFVXIdWHB8,Kiztopia Prestige,4.9,2170,1,Jaclyn Lim,https://www.google.com/maps/contrib/117796651395190593090/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWMcfdgy4ji2FD6dSmL8MeBUUAnvXbeY-7k_AxIR21TFqANozvf=s128-c0x00000000-cc-rp-mo-ba2,5,8 months ago,1763267394,"Came on a Saturday morning and it was not too crowded even though there was a birthday party happening. Comfortable place, soothing colour scheme, plenty of spots for parents to sit while kids play. Our kids loved the hinoki beads area. There's a large ""supermarket"" and playkitchen, and even a camping ground ""outside"". Super fun!"
River Valley,Institution Hill,recreation,playground,ChIJ4QfXz4cZ2jERRcFVXIdWHB8,Kiztopia Prestige,4.9,2170,2,LiYe Teng,https://www.google.com/maps/contrib/114201443226370052949/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVa1vAs3H5DemCk-7V5D0kqD9rlS0CnFH4XSs44P7JuyWiI96s=s128-c0x00000000-cc-rp-mo,5,7 months ago,1763883863,"The kids absolutely had a blast here! A lot of varieties: (wooden) sand pit, ball pit, slides, obstacle courses, carousel, musical instruments, kitchens and mini market shops..can even celebrate bday here! Highly recommended!!"
River Valley,Institution Hill,recreation,playground,ChIJ4QfXz4cZ2jERRcFVXIdWHB8,Kiztopia Prestige,4.9,2170,3,yuki,https://www.google.com/maps/contrib/110404000031893295495/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLr7NhG1Ll_Hof4P7b40nxC0t4ssvC2mkA0C3U2HkkObH72Lw=s128-c0x00000000-cc-rp-mo,5,a month ago,1780728213,"Awesome playground! Facilities are clean and well kept. Staff are very friendly, like Maira Mai Hao Lin And Manu. The manager Raiin is also very nice. Recommend to all"
