planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,3,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,4,7 months ago,1766187151,"This mega mall that serves the residents in the west side of Singapore,  has upgraded recently with the introduction of more eateries at the basement, when one exits from the mrt station. Singapore is a foodie haven , so it is important to pump in popular brands to draw the hungry working people n tourists.  One can see that every outlet is packed during meal time. So it is very competitive for the shops to come up with promotional set menu to attract customers.  Another local pastime is shopping, so sale events are usually held at the front podium area. The mall houses two floors for those who enjoy shopping."
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,4,erin,https://www.google.com/maps/contrib/110548649856678166741/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvhaXeJdxDIdl47OqbwLuGP473aXkCcZg507CkNjjWAhRdaRk=s128-c0x00000000-cc-rp-mo-ba4,5,6 months ago,1766580775,"So many stores to choose from, this mall is huge!
The Christmas Market was great, it was lit nicely and there were a lot of good Christmas shopping options like baked goods, wrapping paper, Christmas signs and cards.
Everything was very clean but since its a huge mall it does get very very busy."
Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1779180686,"Visited the National Library Building mainly for The Albatross File: Singapore’s Independence Declassified exhibition, and it turned out to be a meaningful experience. The exhibition itself is relatively small, but the historical significance is immense. It provides a fascinating and candid look into the events leading up to Singapore’s separation from Malaysia in 1965, including documents and notes showing that both sides had, by then, come to see separation as the likely path forward. Seeing the actual letters, transcripts, and handwritten notes made this pivotal chapter of Singapore’s history feel very real and personal

I also took some time to roam around the Lee Kong Chian Reference Library and was impressed by how incredibly well managed the entire place is. The building itself is architecturally striking, modern, spacious, and filled with natural light. The library environment feels calm, organized, and conducive for learning and research, with clear signage and well-maintained facilities throughout"
Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,1,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779958370,"The National Library is conveniently located with good traffic access from around the island. It’s a comfy cool place to be if your want to study, research and just reading. You may spent hours but no worries about hunger as the are many choices of food in the area."
Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,2,Yang,https://www.google.com/maps/contrib/103078870952547064508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocId_1lGfxky38DqCAG4qG79S251nWu4Fvg1B3RWg1m5PK-DvQ=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777974239,"The Albatross File exhibition at NLB is a fascinating showcase of Singapore’s separation history, featuring declassified documents, oral histories, and immersive multimedia displays. It brings to life the tense years leading up to independence, blending archival records with dramatized storytelling."
Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,3,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769766145,"2026 January - Did quick look around, enjoyed reading the stories from the mini exhibition Knots of Time. Looks like there are other exhibitions and all sorts of collection, will be back to explore and read.

Great ambience, nice for researchers and the public alike. Place has plenty of space if you'd like to get some work done, offers brilliant views, and even has a skygarden. Power and water is readily available, and theres even sufficient space for a stroll if you're feeling a mental block coming on.

Will be back to check out the albatross files. The atrium at the bottom is very pleasant, and the vaguely 'heritage' old chang kee seems like a good place to check out as well."
Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,4,Jen Chan,https://www.google.com/maps/contrib/116613161278680717890/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXSq893h-IpPU2m9mbz9zihQKx3SKUW3vGaDkjp9kTFqq6Sy3Zm=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1768186856,"Albatross exhibition of Singapore

Thankful for this curated history that bares all that Singaporeans may not know. We had the privilege of having seniors in their 70s who came along, cementing our understanding of what they had gone thru.

The whole setup allowed us to go at our own pace and the voice of our late and retired ministers add a sense of urgency and realism.

A suggestion for those who are not English educated, as the ministers are speaking in English, please allow translator set made avail in various language to our non English speaking seniors.

Lastly the wooden board is super heavy. Made it very difficult for us to lift up the board to read the files.  Lastly is there a need to have the board hidden? Most don’t know it exist until someone lifted it up."
Simpang,Simpang South,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1779180686,"Visited the National Library Building mainly for The Albatross File: Singapore’s Independence Declassified exhibition, and it turned out to be a meaningful experience. The exhibition itself is relatively small, but the historical significance is immense. It provides a fascinating and candid look into the events leading up to Singapore’s separation from Malaysia in 1965, including documents and notes showing that both sides had, by then, come to see separation as the likely path forward. Seeing the actual letters, transcripts, and handwritten notes made this pivotal chapter of Singapore’s history feel very real and personal

I also took some time to roam around the Lee Kong Chian Reference Library and was impressed by how incredibly well managed the entire place is. The building itself is architecturally striking, modern, spacious, and filled with natural light. The library environment feels calm, organized, and conducive for learning and research, with clear signage and well-maintained facilities throughout"
Simpang,Simpang South,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,1,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779958370,"The National Library is conveniently located with good traffic access from around the island. It’s a comfy cool place to be if your want to study, research and just reading. You may spent hours but no worries about hunger as the are many choices of food in the area."
Simpang,Simpang South,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,2,Yang,https://www.google.com/maps/contrib/103078870952547064508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocId_1lGfxky38DqCAG4qG79S251nWu4Fvg1B3RWg1m5PK-DvQ=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777974239,"The Albatross File exhibition at NLB is a fascinating showcase of Singapore’s separation history, featuring declassified documents, oral histories, and immersive multimedia displays. It brings to life the tense years leading up to independence, blending archival records with dramatized storytelling."
Simpang,Simpang South,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,3,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769766145,"2026 January - Did quick look around, enjoyed reading the stories from the mini exhibition Knots of Time. Looks like there are other exhibitions and all sorts of collection, will be back to explore and read.

Great ambience, nice for researchers and the public alike. Place has plenty of space if you'd like to get some work done, offers brilliant views, and even has a skygarden. Power and water is readily available, and theres even sufficient space for a stroll if you're feeling a mental block coming on.

Will be back to check out the albatross files. The atrium at the bottom is very pleasant, and the vaguely 'heritage' old chang kee seems like a good place to check out as well."
Simpang,Simpang South,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,4,Jen Chan,https://www.google.com/maps/contrib/116613161278680717890/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXSq893h-IpPU2m9mbz9zihQKx3SKUW3vGaDkjp9kTFqq6Sy3Zm=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1768186856,"Albatross exhibition of Singapore

Thankful for this curated history that bares all that Singaporeans may not know. We had the privilege of having seniors in their 70s who came along, cementing our understanding of what they had gone thru.

The whole setup allowed us to go at our own pace and the voice of our late and retired ministers add a sense of urgency and realism.

A suggestion for those who are not English educated, as the ministers are speaking in English, please allow translator set made avail in various language to our non English speaking seniors.

Lastly the wooden board is super heavy. Made it very difficult for us to lift up the board to read the files.  Lastly is there a need to have the board hidden? Most don’t know it exist until someone lifted it up."
Simpang,Simpang South,nature,parks gardens nature waterfront park connectors,ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,4.6,3427,0,Stephan Dua Modest,https://www.google.com/maps/contrib/110865784912643420830/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVScqP-yVTFgun33YZ7nf22lnTy26GTlzTi8cQ1JLA5MbGS7rAd=s128-c0x00000000-cc-rp-mo-ba6,5,6 months ago,1768736466,This has been one of my highlights in Singapore and I saw a lot. The extensive gardens are incredibly beautiful and all the trails are well maintained. I recommend coming early in the morning to avoid the crowds and the heat. There are plenty of cafes and water filling stations along the way to have a drink or simply refill your bottle.
Simpang,Simpang South,nature,parks gardens nature waterfront park connectors,ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,4.6,3427,1,Wang Jun Seng,https://www.google.com/maps/contrib/101339794398503306152/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIEmoVdPCFFe2ben1M-m9qfZvSP_IXlStvWoF5RSnV2TWlODw=s128-c0x00000000-cc-rp-mo-ba8,5,a month ago,1779610577,Aiyooo..some of da Southern Ridges routes ard Forest Walk & Earth Trail r currently closed for maintenance & slope repair until 31Jul 😯😯😯
Simpang,Simpang South,nature,parks gardens nature waterfront park connectors,ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,4.6,3427,2,Piotr Kalinowski,https://www.google.com/maps/contrib/100135764351548273503/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWq3DAb4rJRv9F_OqLr3ENbHjPVLDpAFgVSjRk1cjloN_KEToAF=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770527518,A great walking path. You were not in Singapore if you didn't go there.
Simpang,Simpang South,nature,parks gardens nature waterfront park connectors,ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,4.6,3427,3,Ville Hara,https://www.google.com/maps/contrib/108280190620344175485/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV9xpnHwkZoaybL0ooZ31VhUJWI-KhST09jRCNB0drbK2r6QAVz=s128-c0x00000000-cc-rp-mo-ba6,3,7 months ago,1766323750,"I wish they repaired the skywalk soon. It has been closed for a year now and there are only few green areas in central Singapore so this one is really needed. I took the route on the ground and it was hard to find the way even if there were some temporary signs for the detour. Anyway, was nice to hike."
Simpang,Simpang South,nature,parks gardens nature waterfront park connectors,ChIJO1VVxd8b2jERTvL6uurcNWY,Southern Ridges,4.6,3427,4,W Yong,https://www.google.com/maps/contrib/113326763954387327912/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX1bAlKy4ns9lD5eiJapjTN78BESKrz3Xe4phs8c_RPZGcC7DL9VA=s128-c0x00000000-cc-rp-mo-ba6,4,7 months ago,1764936640,27 jul 2025 Crossing Vivo city to hiking up to southern ridge. Walking path is easy and well-prepared.
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),4.0,402,0,Louie Poh,https://www.google.com/maps/contrib/107655704307056822973/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKbgU8B7TLL2jTbHFtyvGsJJJjobewhnPPqemErjxjc4ZvU3A=s128-c0x00000000-cc-rp-mo,1,a year ago,1752306430,"Extremely NOISY construction works of the depot extension!!! They work 24/7 every day, including weekends. Despite numerous feedback, they still carry on throughout the nights that disrupt our sleep and everybody who stays near this damn construction site. Terrible and inconsiderate LTA!!! Recently the machineries the workers operated emitted fumes that smelled like exhaust fumes that forced me to close all my windows in my house at night so we won't breathe in the fumes. The excessive noises and the toxic fumes from this damn depot extension construction are affecting all who are staying near the site. 😡😡😡"
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),4.0,402,1,Renzo Ng,https://www.google.com/maps/contrib/113629304148380842495/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVzfTBPe_V05eviIWzTu6N4YXrugWsfhPKIqB6jtAmoow3g-0I=s128-c0x00000000-cc-rp-mo-ba3,4,a year ago,1745688764,there is a nice view point during sunset at the hill beside the sbs depot
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),4.0,402,2,H2 O,https://www.google.com/maps/contrib/114520501314404177965/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImRgo-7uNuDwxydMXa3NwpN-njgWEh3HPr7eT_fOrOqNfw=s128-c0x00000000-cc-rp-mo-ba8,5,7 years ago,1542555096,Modern large bus depot for maintenance of SBS Transit trains. Reachable by two LRT stations Tongkang and Rebjong. Plenty of fasciitis including canteen and groceries. Conveniently located in the neighbourhood hartland two LRT stations to Sengkang MRT station and bus interchange Compass One Kopitium Square with plenty of dinning shopping supermarket banking library postage community centre cinemas entertainment and amenities nearby. Friendly cosy comfy welcoming ambience for groups expats locals visitors and families.
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),4.0,402,3,Shafiq Muhammad,https://www.google.com/maps/contrib/104159620472027667401/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDmyqy4JYVK0NaXrmbSBJODaFUCvRRZ5yf5vUppqj7sxozF9w=s128-c0x00000000-cc-rp-mo-ba2,5,8 years ago,1501306182,A very well maintained underground depot. All of the trains are shining despite operated for years. There is a very well defined protocol inside the depot. Surely SBS is doing much better than SMRT in terms of safety and maintenance.
Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,ChIJO3gfb2wW2jERWnKswyGepDY,Sengkang Depot (NEL),4.0,402,4,Rhea Joy,https://www.google.com/maps/contrib/111366944630093117633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUEyNmcLj-bAc1n1kMRopTl97fVAuD8lDOOkq4jgjciLjJOtDWi=s128-c0x00000000-cc-rp-mo,5,2 years ago,1696352669,When I go compassvale.Then realize bus 965 is accessable to go home at khatib.🥰💖💖no need to take long ride at train.But if you need to go other location train is ok.
Simpang,Tanjong Irau,nature,parks gardens nature waterfront park connectors,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,0,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,5,a month ago,1779885573,"​The park's main activities are conveniently clustered around McDonald's, which serves as a great central spot for dining, socializing, and recreation. Aside from active play, it is a fantastic place for gatherings, featuring camping grounds, barbecue pits, large open lawns for picnics, kite flying and jogging."
Simpang,Tanjong Irau,nature,parks gardens nature waterfront park connectors,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,1,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1772873154,"West Coast Park is a long but relatively quiet park that stretches along Singapore’s western coastline. It’s a wonderful place for a relaxed outdoor day, especially for families with kids

One of the highlights is the large playground, which is one of the better ones in Singapore. The climbing structures, slides, and play areas keep children entertained for a long time, and there’s plenty of open space nearby for running around

The park is also great for cycling and casual walks. You can easily rent bicycles or family pedal carts near the entrance and ride along the park connectors while enjoying the sea breeze

For those who enjoy spending more time outdoors, the park has BBQ pits and camping areas, making it perfect for weekend gatherings with friends and family. There are also scenic spots along the waterfront where people fish or simply relax and watch the ships in the distance"
Simpang,Tanjong Irau,nature,parks gardens nature waterfront park connectors,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,2,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,4,7 months ago,1766196211,"I do like to come to this nature park by the sea - to take in the salty air and the cool sea breeze, both of which relaxes and then invigorates me. I like to hear the waves crashing against the shore and to be among the greenery in this nature park - in particular, the bamboo fringed walkway as regards the latter. The amenities at this nature park is adequate - with enough car parking spaces and public toilets. And overall, this nature park is well-maintained."
Simpang,Tanjong Irau,nature,parks gardens nature waterfront park connectors,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,3,Simon T,https://www.google.com/maps/contrib/101303143446334834752/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW-xgW2zUHv-RMKKgLcJ8H58Q_uNJCYpxbh9O83AH0Xm35dciuG6g=s128-c0x00000000-cc-rp-mo,5,a month ago,1779422708,"Well maintained park and a good place to spend time alone or with family and friends. Suitable for all ages, whether to exercise in the mornings or catch a lovely sunset in the evenings."
Simpang,Tanjong Irau,nature,parks gardens nature waterfront park connectors,ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,4.4,7048,4,John-117,https://www.google.com/maps/contrib/107342028889309341171/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV_EhETiOzpOjV7nrAUOBIMsMJpwMidJ8Yvlte5jtIVgjHo_3c=s128-c0x00000000-cc-rp-mo-ba3,4,2 months ago,1778596366,"West Coast Park is considerably smaller than East Coast Park (ECP), but it remains a highly viable zone for R&R. I have scouted the perimeter and identified several optimal coordinates with good sightlines to hold position and decompress.

Civilian population density in this grid is minimal. The decreased foot traffic results in a secure perimeter and a highly tranquil atmosphere—ideal for lowering your guard and recovering stamina.

Be advised on two minor variables:

First, visuals on the maritime border are compromised and do not match the aesthetics of ECP.

Second, heavy transport vessels are active in the adjacent waters. My MJOLNIR armor’s environmental sensors occasionally detected industrial exhaust drifting into the area. It is non-lethal, but noticeable without a helmet filtration system.

Overall assessment: A solid, quiet sector for downtime. Proceed to coordinates at your discretion."
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,0,Yoshi S,https://www.google.com/maps/contrib/109180839141807756988/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVldOwems5jQPhcRU8o8N8A2_Htx6lQ8HhGszC8xK8t1JvF-vYiKw=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1780732418,"This shopping mall is highly convenient and offers an impressive variety of stores, making it a place where you can find almost anything you need. The directory includes a well-stocked supermarket, numerous fashion boutiques, electronics retailers, and a wide selection of dining options ranging from quick bites to sit-down restaurants. The layout is generally logical, though it can take some time to navigate due to the sheer size of the complex. It serves as an excellent one-stop destination for both daily necessities and specialty items. Facilities like restrooms and parking are well-maintained and accessible. Given the extensive range of shops and services available under one roof, it is a highly practical choice for weekend errands or casual browsing. However, because of its comprehensive nature, it tends to attract large crowds, especially during peak hours and weekends. Overall, it provides a highly efficient and reliable shopping experience for visitors looking to complete multiple tasks in a single trip."
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,1,Barry Rob (Badsnake),https://www.google.com/maps/contrib/117386657300799830037/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXiZfA-kvGwdsPce4agr3JHj4K6_azk83DE0NPvun9-A36E8lkj=s128-c0x00000000-cc-rp-mo-ba4,4,a month ago,1780214273,"A nice, bustling shopping mall set over multiple levels. Lots of restaurants and takeaways across multiple levels, plus a large Kopitiam food court on Level 6. Besides the eateries and 'regular shops' there is a cinema, games arcades and various niche stores, plus access to the Dhoby Ghaut MRT station. Notably clean restrooms."
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,2,Sara Hac,https://www.google.com/maps/contrib/111332505872288825792/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYGG0K3B5nQ-t09cNhBPybRehc2nAyOFJiMKJPttJkBKo8tDM=s128-c0x00000000-cc-rp-mo-ba2,5,4 months ago,1771891620,Plaza Singapura is very crowded but extremely useful. I had multiple skin and hair treatments here and got excellent results was 99.99.9% effective. You can trust the professionals here; they deliver exactly what they promise.😎
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,3,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778736477,"This is a long established shopping mall very popular with the locals especially when Yaohan, a Japanese brand first opened up it’s flagship super supermarket here and it was always crowded with families visiting, shopping and dining. It’s sitting immediately on the right when you face the ISTANA."
Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,4,max,https://www.google.com/maps/contrib/116202247998691935335/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvB3uub27D5sS0BbJLk4sGeLlRNUPWLqC3Ap7KUIaL0W5h320N=s128-c0x00000000-cc-rp-mo-ba3,5,6 months ago,1766732444,"Sleek and modern mall with immense verticality, spanning up towards the 7th storey. Each floor especially the upper ones are not that large hence it's quite easy to navigate, it is very cool and air-conditioned. Aside from that, the toilets arerelativelyv clean and there is an assortment of food, entertainment, and shopping as well scattered throughout the mall. It is also conveniently linked to the large Dhoby Ghaut MRT Interchange which makes this mall very accessible."
Simpang,Simpang North,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,0,Yoshi S,https://www.google.com/maps/contrib/109180839141807756988/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVldOwems5jQPhcRU8o8N8A2_Htx6lQ8HhGszC8xK8t1JvF-vYiKw=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1780732418,"This shopping mall is highly convenient and offers an impressive variety of stores, making it a place where you can find almost anything you need. The directory includes a well-stocked supermarket, numerous fashion boutiques, electronics retailers, and a wide selection of dining options ranging from quick bites to sit-down restaurants. The layout is generally logical, though it can take some time to navigate due to the sheer size of the complex. It serves as an excellent one-stop destination for both daily necessities and specialty items. Facilities like restrooms and parking are well-maintained and accessible. Given the extensive range of shops and services available under one roof, it is a highly practical choice for weekend errands or casual browsing. However, because of its comprehensive nature, it tends to attract large crowds, especially during peak hours and weekends. Overall, it provides a highly efficient and reliable shopping experience for visitors looking to complete multiple tasks in a single trip."
Simpang,Simpang North,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,1,Barry Rob (Badsnake),https://www.google.com/maps/contrib/117386657300799830037/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXiZfA-kvGwdsPce4agr3JHj4K6_azk83DE0NPvun9-A36E8lkj=s128-c0x00000000-cc-rp-mo-ba4,4,a month ago,1780214273,"A nice, bustling shopping mall set over multiple levels. Lots of restaurants and takeaways across multiple levels, plus a large Kopitiam food court on Level 6. Besides the eateries and 'regular shops' there is a cinema, games arcades and various niche stores, plus access to the Dhoby Ghaut MRT station. Notably clean restrooms."
Simpang,Simpang North,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,2,Sara Hac,https://www.google.com/maps/contrib/111332505872288825792/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYGG0K3B5nQ-t09cNhBPybRehc2nAyOFJiMKJPttJkBKo8tDM=s128-c0x00000000-cc-rp-mo-ba2,5,4 months ago,1771891620,Plaza Singapura is very crowded but extremely useful. I had multiple skin and hair treatments here and got excellent results was 99.99.9% effective. You can trust the professionals here; they deliver exactly what they promise.😎
Simpang,Simpang North,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,3,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778736477,"This is a long established shopping mall very popular with the locals especially when Yaohan, a Japanese brand first opened up it’s flagship super supermarket here and it was always crowded with families visiting, shopping and dining. It’s sitting immediately on the right when you face the ISTANA."
Simpang,Simpang North,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,Plaza Singapura,4.4,22483,4,max,https://www.google.com/maps/contrib/116202247998691935335/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvB3uub27D5sS0BbJLk4sGeLlRNUPWLqC3Ap7KUIaL0W5h320N=s128-c0x00000000-cc-rp-mo-ba3,5,6 months ago,1766732444,"Sleek and modern mall with immense verticality, spanning up towards the 7th storey. Each floor especially the upper ones are not that large hence it's quite easy to navigate, it is very cool and air-conditioned. Aside from that, the toilets arerelativelyv clean and there is an assortment of food, entertainment, and shopping as well scattered throughout the mall. It is also conveniently linked to the large Dhoby Ghaut MRT Interchange which makes this mall very accessible."
Simpang,Simpang North,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
