planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Yishun,Yishun South,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,4.3,16044,4,Jeremy Yap (Etsuyax),https://www.google.com/maps/contrib/117740099722613305940/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8cZRpXgTV0IlQf8txSTqMZYfVdek1P0JLmPrqtHvTrMQm8pg=s128-c0x00000000-cc-rp-mo,5,2 months ago,1777691660,"This mall is massive and packed with shops on every floor. Great variety — international brands, local boutiques, and plenty of F&B choices. It’s definitely crowded, but that’s expected for a mall this popular. The atmosphere is vibrant and it’s a nice place to spend the whole day shopping and eating."
Yishun,Yishun West,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,4.3,16044,0,Joey Oink,https://www.google.com/maps/contrib/101475375244239634763/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI_Ip5Cguf3Amtc2fDy0igimfEZcW8cyGKp6-tGUS61tgvHkw=s128-c0x00000000-cc-rp-mo-ba3,4,2 months ago,1778157609,My first visit to this authentic korean BBQ resturant to celebrate Mother's Day on 02 May 2026 in advance.The ambience is cozy and the Manager Mdm Marie is approachable and patient to explain the recommendation and she assist to grill for us promptly to expertise the dine in duration limitation of 90mintues upon requested for assistance.The choices of selection was quite a good range of the authentic varierty together with side dishes.
Yishun,Yishun West,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,4.3,16044,1,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1775726401,"A very beautiful mall in the west side.mall is within mrt station.many foods to eat:fast foods,snacks, kopitiam food court, shopping here is also good.there r many shops here such as clothing shops, jewellery,bags,home essentials."
Yishun,Yishun West,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,4.3,16044,2,Eric Chin,https://www.google.com/maps/contrib/105529627634426474985/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWT3Fi8Mmor2r-1qpddTwD2i1UlLdAVuU-EeuyiMyWhgoJv2cor=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1779503499,"Had a really pleasant dining experience at 店小二. The food was delicious, well-seasoned, and served in generous portions. Every dish tasted fresh and flavorful. The staff were friendly, attentive, and provided excellent service throughout the meal. The restaurant environment was clean and comfortable as well. Definitely a great place for family gatherings or casual dinners with friends. Will come back again!"
Yishun,Yishun West,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,4.3,16044,3,Kevin Y,https://www.google.com/maps/contrib/117484581778710613697/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXKUSiLjEJMpR5rAsJ8IeGhWLH4tnTXzdy-Q3wb5UNuVzXCrk-K=s128-c0x00000000-cc-rp-mo-ba6,4,10 months ago,1757827691,"A very big shopping mall with 2 wings. There are a lot of shops for eating, snacks, shopping and entertainment. You can spend quite a fair bit of time here since the mall is quite big. And you can also lose your way too since the area is quite huge.

The mall can be quite crowded too since it is also popular with the residents around the area."
Yishun,Yishun West,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,Northpoint City,4.3,16044,4,Jeremy Yap (Etsuyax),https://www.google.com/maps/contrib/117740099722613305940/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8cZRpXgTV0IlQf8txSTqMZYfVdek1P0JLmPrqtHvTrMQm8pg=s128-c0x00000000-cc-rp-mo,5,2 months ago,1777691660,"This mall is massive and packed with shops on every floor. Great variety — international brands, local boutiques, and plenty of F&B choices. It’s definitely crowded, but that’s expected for a mall this popular. The atmosphere is vibrant and it’s a nice place to spend the whole day shopping and eating."
Yishun,Nee Soon,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,0,edmond looi,https://www.google.com/maps/contrib/109849997230259344767/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK0sG6GRx7K3_zX5cietyk_ume4XaV-rTmcYfkaS9stv4LG3w=s128-c0x00000000-cc-rp-mo-ba4,2,2 months ago,1778991969,"The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why it is designed like that. We happened to be on the opposite side of the ""main attractions"" like Waterway Point, SAFRA, etc and we just could not get over easily. I guess if you are aiming to have lots of steps, this is the place to be."
Yishun,Nee Soon,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,1,Julius Tan,https://www.google.com/maps/contrib/113038098593710664705/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqOvKQzoCfr3k6tL-v6MSNkNd8G2GmX5Yr_nwbj0nALQ02Gw8N=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1770131656,Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely.
Yishun,Nee Soon,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,2,Chen Li Li,https://www.google.com/maps/contrib/107449135179535354336/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUiNTVCcEPjnwJYGyby8nGZHiL9wf0CVWkuXlOrIFjAnUPXG8BM=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768096587,"Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈"
Yishun,Nee Soon,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,3,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1745798462,"This is my 3rd time here. Although I stay in Jurong West. Took over an hour travel I still miss this place. I hike from Punggol MRT to Lorong Halus Wetland Centre.  On the way we by passed lot of nice place like One Punggol we ate at hawker Center and proceed to waterway park. Along the way u can see few bridge it connecting both side. Easy walk path.
Please see photo enclosed."
Yishun,Nee Soon,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,4,Pasty Toh,https://www.google.com/maps/contrib/117347859345241293473/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLslktsiPX3gDyXrbBhrSl4AgqkwZ7U8Yh2u5n2dIoxii05xLc=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1752725492,"A peaceful escape from the city! Perfect for a scenic jog, bike ride, or just a relaxing stroll by the water."
Yishun,Khatib,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,0,Allana,https://www.google.com/maps/contrib/113401695478024851648/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG2AIIMTSlm7UHnL6EEG9eSJ8CEGuLE1112w0fsh4BhsB3buM=s128-c0x00000000-cc-rp-mo-ba4,3,2 months ago,1778656999,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being single level. Few sitting areas and you may have difficulty booking library seats during the peak seasons (school holidays & public holidays). Can be noisy at times. I like the quiet reading lounge area but it is often fully occupied. The library carries diverse collections of themed books, such as comics,  animation and illustration, which are great for the children. Several multimedia and digital stations make access to digital content and e-services conveniently. One feedback: you need to scan to enter the library and the queue is often jammed at the entrance - an area to consider for improvement."
Yishun,Khatib,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,1,Pauline,https://www.google.com/maps/contrib/113922524339146644882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7MJ0V_G2kyyn6358Q_FdBvkxT62jkUN1PJzPn9XX9JSqh7CU0=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782545648,Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fiction books is always updated and the shelves not overfilled.
Yishun,Khatib,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,2,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773836668,"Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to be. As a non-reader I still find it fascinating and fun to visit a library to browse through interesting books and comics."
Yishun,Khatib,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,3,Sharad Kumar,https://www.google.com/maps/contrib/106232497247350044245/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUPAhFCaOuCnEVtJJZvgJDIa1joeBKNP325pLzRyT6WPHCRr5aig=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1760151265,"Yishun library is well maintained near and tidy.

As a tourist I went in search for the library into the north point mall, this library is locked in level 4.

This library is open for public, even tourist can access this place.

Decidicated study is here with ample seating. Computer is available for surfing as well."
Yishun,Khatib,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,4,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1747637339,What a beautiful library. I like it that the different sections are categorised for easy navigating. The round design cut off the various sections which really helped to cut off noise and distraction vs a flat unobstructed single floor plate. I like the various seating corner. So cozy I just want to drag a book and read. Senior friendly. Super impressive big interactive touch screen for seniors to read digital prints
Yishun,Lower Seletar,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,0,Allana,https://www.google.com/maps/contrib/113401695478024851648/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG2AIIMTSlm7UHnL6EEG9eSJ8CEGuLE1112w0fsh4BhsB3buM=s128-c0x00000000-cc-rp-mo-ba4,3,2 months ago,1778656999,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being single level. Few sitting areas and you may have difficulty booking library seats during the peak seasons (school holidays & public holidays). Can be noisy at times. I like the quiet reading lounge area but it is often fully occupied. The library carries diverse collections of themed books, such as comics,  animation and illustration, which are great for the children. Several multimedia and digital stations make access to digital content and e-services conveniently. One feedback: you need to scan to enter the library and the queue is often jammed at the entrance - an area to consider for improvement."
Yishun,Lower Seletar,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,1,Pauline,https://www.google.com/maps/contrib/113922524339146644882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7MJ0V_G2kyyn6358Q_FdBvkxT62jkUN1PJzPn9XX9JSqh7CU0=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782545648,Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fiction books is always updated and the shelves not overfilled.
Yishun,Lower Seletar,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,2,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773836668,"Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to be. As a non-reader I still find it fascinating and fun to visit a library to browse through interesting books and comics."
Yishun,Lower Seletar,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,3,Sharad Kumar,https://www.google.com/maps/contrib/106232497247350044245/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUPAhFCaOuCnEVtJJZvgJDIa1joeBKNP325pLzRyT6WPHCRr5aig=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1760151265,"Yishun library is well maintained near and tidy.

As a tourist I went in search for the library into the north point mall, this library is locked in level 4.

This library is open for public, even tourist can access this place.

Decidicated study is here with ample seating. Computer is available for surfing as well."
Yishun,Lower Seletar,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,4,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1747637339,What a beautiful library. I like it that the different sections are categorised for easy navigating. The round design cut off the various sections which really helped to cut off noise and distraction vs a flat unobstructed single floor plate. I like the various seating corner. So cozy I just want to drag a book and read. Senior friendly. Super impressive big interactive touch screen for seniors to read digital prints
Yishun,Nee Soon,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,0,Allana,https://www.google.com/maps/contrib/113401695478024851648/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG2AIIMTSlm7UHnL6EEG9eSJ8CEGuLE1112w0fsh4BhsB3buM=s128-c0x00000000-cc-rp-mo-ba4,3,2 months ago,1778656999,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being single level. Few sitting areas and you may have difficulty booking library seats during the peak seasons (school holidays & public holidays). Can be noisy at times. I like the quiet reading lounge area but it is often fully occupied. The library carries diverse collections of themed books, such as comics,  animation and illustration, which are great for the children. Several multimedia and digital stations make access to digital content and e-services conveniently. One feedback: you need to scan to enter the library and the queue is often jammed at the entrance - an area to consider for improvement."
Yishun,Nee Soon,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,1,Pauline,https://www.google.com/maps/contrib/113922524339146644882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7MJ0V_G2kyyn6358Q_FdBvkxT62jkUN1PJzPn9XX9JSqh7CU0=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782545648,Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fiction books is always updated and the shelves not overfilled.
Yishun,Nee Soon,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,2,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773836668,"Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to be. As a non-reader I still find it fascinating and fun to visit a library to browse through interesting books and comics."
Yishun,Nee Soon,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,3,Sharad Kumar,https://www.google.com/maps/contrib/106232497247350044245/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUPAhFCaOuCnEVtJJZvgJDIa1joeBKNP325pLzRyT6WPHCRr5aig=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1760151265,"Yishun library is well maintained near and tidy.

As a tourist I went in search for the library into the north point mall, this library is locked in level 4.

This library is open for public, even tourist can access this place.

Decidicated study is here with ample seating. Computer is available for surfing as well."
Yishun,Nee Soon,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,4,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1747637339,What a beautiful library. I like it that the different sections are categorised for easy navigating. The round design cut off the various sections which really helped to cut off noise and distraction vs a flat unobstructed single floor plate. I like the various seating corner. So cozy I just want to drag a book and read. Senior friendly. Super impressive big interactive touch screen for seniors to read digital prints
Yishun,Northland,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,0,Allana,https://www.google.com/maps/contrib/113401695478024851648/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG2AIIMTSlm7UHnL6EEG9eSJ8CEGuLE1112w0fsh4BhsB3buM=s128-c0x00000000-cc-rp-mo-ba4,3,2 months ago,1778656999,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being single level. Few sitting areas and you may have difficulty booking library seats during the peak seasons (school holidays & public holidays). Can be noisy at times. I like the quiet reading lounge area but it is often fully occupied. The library carries diverse collections of themed books, such as comics,  animation and illustration, which are great for the children. Several multimedia and digital stations make access to digital content and e-services conveniently. One feedback: you need to scan to enter the library and the queue is often jammed at the entrance - an area to consider for improvement."
Yishun,Northland,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,1,Pauline,https://www.google.com/maps/contrib/113922524339146644882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7MJ0V_G2kyyn6358Q_FdBvkxT62jkUN1PJzPn9XX9JSqh7CU0=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782545648,Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fiction books is always updated and the shelves not overfilled.
Yishun,Northland,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,2,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773836668,"Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to be. As a non-reader I still find it fascinating and fun to visit a library to browse through interesting books and comics."
Yishun,Northland,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,3,Sharad Kumar,https://www.google.com/maps/contrib/106232497247350044245/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUPAhFCaOuCnEVtJJZvgJDIa1joeBKNP325pLzRyT6WPHCRr5aig=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1760151265,"Yishun library is well maintained near and tidy.

As a tourist I went in search for the library into the north point mall, this library is locked in level 4.

This library is open for public, even tourist can access this place.

Decidicated study is here with ample seating. Computer is available for surfing as well."
Yishun,Northland,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,4,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1747637339,What a beautiful library. I like it that the different sections are categorised for easy navigating. The round design cut off the various sections which really helped to cut off noise and distraction vs a flat unobstructed single floor plate. I like the various seating corner. So cozy I just want to drag a book and read. Senior friendly. Super impressive big interactive touch screen for seniors to read digital prints
Yishun,Springleaf,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,0,Allana,https://www.google.com/maps/contrib/113401695478024851648/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG2AIIMTSlm7UHnL6EEG9eSJ8CEGuLE1112w0fsh4BhsB3buM=s128-c0x00000000-cc-rp-mo-ba4,3,2 months ago,1778656999,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being single level. Few sitting areas and you may have difficulty booking library seats during the peak seasons (school holidays & public holidays). Can be noisy at times. I like the quiet reading lounge area but it is often fully occupied. The library carries diverse collections of themed books, such as comics,  animation and illustration, which are great for the children. Several multimedia and digital stations make access to digital content and e-services conveniently. One feedback: you need to scan to enter the library and the queue is often jammed at the entrance - an area to consider for improvement."
Yishun,Springleaf,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,1,Pauline,https://www.google.com/maps/contrib/113922524339146644882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7MJ0V_G2kyyn6358Q_FdBvkxT62jkUN1PJzPn9XX9JSqh7CU0=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782545648,Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fiction books is always updated and the shelves not overfilled.
Yishun,Springleaf,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,2,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773836668,"Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to be. As a non-reader I still find it fascinating and fun to visit a library to browse through interesting books and comics."
Yishun,Springleaf,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,3,Sharad Kumar,https://www.google.com/maps/contrib/106232497247350044245/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUPAhFCaOuCnEVtJJZvgJDIa1joeBKNP325pLzRyT6WPHCRr5aig=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1760151265,"Yishun library is well maintained near and tidy.

As a tourist I went in search for the library into the north point mall, this library is locked in level 4.

This library is open for public, even tourist can access this place.

Decidicated study is here with ample seating. Computer is available for surfing as well."
Yishun,Springleaf,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,4,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1747637339,What a beautiful library. I like it that the different sections are categorised for easy navigating. The round design cut off the various sections which really helped to cut off noise and distraction vs a flat unobstructed single floor plate. I like the various seating corner. So cozy I just want to drag a book and read. Senior friendly. Super impressive big interactive touch screen for seniors to read digital prints
Yishun,Yishun Central,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,0,Allana,https://www.google.com/maps/contrib/113401695478024851648/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUG2AIIMTSlm7UHnL6EEG9eSJ8CEGuLE1112w0fsh4BhsB3buM=s128-c0x00000000-cc-rp-mo-ba4,3,2 months ago,1778656999,"Yishun library is located at the 4th level of Yishun Northpoint City (North wing). A modern designed and cosy place, but is smaller size as compared to the other libraries being single level. Few sitting areas and you may have difficulty booking library seats during the peak seasons (school holidays & public holidays). Can be noisy at times. I like the quiet reading lounge area but it is often fully occupied. The library carries diverse collections of themed books, such as comics,  animation and illustration, which are great for the children. Several multimedia and digital stations make access to digital content and e-services conveniently. One feedback: you need to scan to enter the library and the queue is often jammed at the entrance - an area to consider for improvement."
Yishun,Yishun Central,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,1,Pauline,https://www.google.com/maps/contrib/113922524339146644882/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV7MJ0V_G2kyyn6358Q_FdBvkxT62jkUN1PJzPn9XX9JSqh7CU0=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782545648,Been coming here a lot. Love the place and the small reading nooks. It can get crowded with a lot of students but plenty of spaces you can find. I live that their collection of fiction books is always updated and the shelves not overfilled.
Yishun,Yishun Central,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,2,Kong Wen Sheng,https://www.google.com/maps/contrib/105513610287991060707/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVNxDTAcm-bNflYzPqgThmmInF67eaURGHjwS4Njq38BPkr-Y=s128-c0x00000000-cc-rp-mo-ba8,5,4 months ago,1773836668,"Yishun Library moved over to Northpoint lv 4 since ages ago from the Blk 290 near where POSB Yishun North branch is located. Been here multiple times, it’s clean and very cosy to be. As a non-reader I still find it fascinating and fun to visit a library to browse through interesting books and comics."
Yishun,Yishun Central,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,3,Sharad Kumar,https://www.google.com/maps/contrib/106232497247350044245/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUPAhFCaOuCnEVtJJZvgJDIa1joeBKNP325pLzRyT6WPHCRr5aig=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1760151265,"Yishun library is well maintained near and tidy.

As a tourist I went in search for the library into the north point mall, this library is locked in level 4.

This library is open for public, even tourist can access this place.

Decidicated study is here with ample seating. Computer is available for surfing as well."
Yishun,Yishun Central,education,education facilities schools childcare libraries,ChIJBacVCGMU2jERaAbVrqntPzU,Yishun Library,4.2,428,4,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1747637339,What a beautiful library. I like it that the different sections are categorised for easy navigating. The round design cut off the various sections which really helped to cut off noise and distraction vs a flat unobstructed single floor plate. I like the various seating corner. So cozy I just want to drag a book and read. Senior friendly. Super impressive big interactive touch screen for seniors to read digital prints
