planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Hougang,Hougang East,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,2,Alicia ong,https://www.google.com/maps/contrib/118210546511450427641/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLj-rrewksyOPy13Y6ZeBYNKhLoYrYlqz-LiKU_q5NyeDTummU=s128-c0x00000000-cc-rp-mo,5,4 months ago,1773668287,"My daughter Hazel started her journey with Arty at the age of 4 year old. She enjoyed every lesson. We like that they incorporate fun play sessions to have the kids engage in the lessons. I can’t see why any child will dislike attending classes here. My daughter is 6 this year, and she just graduated from Arty in March (year 2026) . I am happy that she now enjoy reading books to us and actively trying to pronounce any words she encounter. I can’t wait to send my younger daughter there to learn when she turns older. Arty Learning @ Hougang.. you are truly amazing :)"
Hougang,Hougang East,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,3,Denise,https://www.google.com/maps/contrib/101248316422580641727/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDodofgNcuC9ZoOfnsn7zS5A9tSLYX5SMFZzpYG0qisCIHzpAh=s128-c0x00000000-cc-rp-mo,5,9 months ago,1760262798,"Both my kids have been with Arty Learning since they were 4 years old, and I couldn’t be more grateful for the wonderful learning experience they’ve had. My children have become confident readers, and it truly shows. My elder child, who is now in Primary 1, transitioned to formal schooling with ease. He has had no struggles with reading, spelling, or understanding his worksheets and instructions. This strong foundation in literacy and comprehension was built through the years at Arty Learning. I would highly recommend Arty Learning to any parent who wants to give their child a confident start in their learning journey! Special thanks to Teacher Naz and Teacher Joyce for their dedication and care in my children's learning journey!"
Hougang,Hougang East,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,4,jia huei teoh,https://www.google.com/maps/contrib/107721195928987893501/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLDJGFPm7XuF07nRcMixuwXvSOgD9uHzLrptzIbR_SraWNp8g=s128-c0x00000000-cc-rp-mo-ba2,1,2 months ago,1777705718,"Visited this language centre to enrol my 6-year-old for beginner Mandarin classes. The classroom was tiny, barely fitting 3-4 students, and the noise from the neighbouring unit was so distracting. No proper soundproofing. It felt more like a playground than a proper learning environment. The chairs were uncomfortable, the space was cramped, and there was no dedicated waiting area for parents. My kid didn’t enjoy it and kept saying it was “too loud” and “boring.” Not suitable for young learners at all. Definitely not worth the fees they’re charging."
Hougang,Lorong Ah Soo,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,0,Linda Yong,https://www.google.com/maps/contrib/113973625268367947901/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJbeO8D_wz9C63X5os_3qG4WuvN0g2VKXtuhtLQ3EpiXN7xkw=s128-c0x00000000-cc-rp-mo,5,2 months ago,1778825981,"Just one month into Artylearning, and we are already seeing encouraging progress. The recommended bridging classes have been very helpful in supporting a child who was initially confused with alphabet recognition, reading, and phonics sounds.

We are truly grateful for the patient guidance and interactive activities that continue to spark interest and build confidence in learning. The session videos and feedback shared after every class also help parents better understand the child’s progress and learning journey.

Thank you to the teachers for making learning engaging and supportive!"
Hougang,Lorong Ah Soo,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,1,curly jojo,https://www.google.com/maps/contrib/114915635987107002533/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKdtTJsgdbL3cGyKv0-ptT9wawHA2sRQOQ_oAQpnd1Vzou0vw=s128-c0x00000000-cc-rp-mo,5,3 weeks ago,1782196446,"Dear Arty Learning School Team,

​We are writing to express our sincere gratitude and to highly commend Teacher Evf for her exceptional dedication and impact on our son.
​He is learning so much and truly thrives under her guidance. He comes home every day talking about how much fun he has at school and eagerly shares everything he learned.

​We especially appreciate Teacher Evf’s patience and creativity. For instance, when he needs a little extra time to focus on his writing, instead of showing frustration, she turns it into a fun game by saying ""Wakey wakey!"" This brilliant approach keeps him incredibly engaged and excited to learn rather than discouraged.

​Because of the safe and wonderful environment you provide and the fantastic impact Teacher Evf has had on his educational journey, we would absolutely love for him to continue learning under her in the future.

​Thank you, Teacher Evf, and thank you, Arty Learning School and all the staff for making the classroom such a joyful, supportive, and creative place!"
Hougang,Lorong Ah Soo,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,2,Alicia ong,https://www.google.com/maps/contrib/118210546511450427641/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLj-rrewksyOPy13Y6ZeBYNKhLoYrYlqz-LiKU_q5NyeDTummU=s128-c0x00000000-cc-rp-mo,5,4 months ago,1773668287,"My daughter Hazel started her journey with Arty at the age of 4 year old. She enjoyed every lesson. We like that they incorporate fun play sessions to have the kids engage in the lessons. I can’t see why any child will dislike attending classes here. My daughter is 6 this year, and she just graduated from Arty in March (year 2026) . I am happy that she now enjoy reading books to us and actively trying to pronounce any words she encounter. I can’t wait to send my younger daughter there to learn when she turns older. Arty Learning @ Hougang.. you are truly amazing :)"
Hougang,Lorong Ah Soo,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,3,Denise,https://www.google.com/maps/contrib/101248316422580641727/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWDodofgNcuC9ZoOfnsn7zS5A9tSLYX5SMFZzpYG0qisCIHzpAh=s128-c0x00000000-cc-rp-mo,5,9 months ago,1760262798,"Both my kids have been with Arty Learning since they were 4 years old, and I couldn’t be more grateful for the wonderful learning experience they’ve had. My children have become confident readers, and it truly shows. My elder child, who is now in Primary 1, transitioned to formal schooling with ease. He has had no struggles with reading, spelling, or understanding his worksheets and instructions. This strong foundation in literacy and comprehension was built through the years at Arty Learning. I would highly recommend Arty Learning to any parent who wants to give their child a confident start in their learning journey! Special thanks to Teacher Naz and Teacher Joyce for their dedication and care in my children's learning journey!"
Hougang,Lorong Ah Soo,education,education facilities schools childcare libraries,ChIJJdZrdBoX2jERpalxaQdacxw,Arty Learning @ Hougang | Enrichment Classes for Kids,4.8,105,4,jia huei teoh,https://www.google.com/maps/contrib/107721195928987893501/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLDJGFPm7XuF07nRcMixuwXvSOgD9uHzLrptzIbR_SraWNp8g=s128-c0x00000000-cc-rp-mo-ba2,1,2 months ago,1777705718,"Visited this language centre to enrol my 6-year-old for beginner Mandarin classes. The classroom was tiny, barely fitting 3-4 students, and the noise from the neighbouring unit was so distracting. No proper soundproofing. It felt more like a playground than a proper learning environment. The chairs were uncomfortable, the space was cramped, and there was no dedicated waiting area for parents. My kid didn’t enjoy it and kept saying it was “too loud” and “boring.” Not suitable for young learners at all. Definitely not worth the fees they’re charging."
Hougang,Defu Industrial Park,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Defu Industrial Park,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Defu Industrial Park,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
Hougang,Defu Industrial Park,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,3,Robert Chua,https://www.google.com/maps/contrib/107291204518371794597/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMeuMcsYMpR8LUE5xlUHS1YQV739z6pmNDwq7vVTzCaOqvTNpL=s128-c0x00000000-cc-rp-mo-ba3,2,2 years ago,1711283514,Helloride & Anywheel bicycle-sharing were irresponsible parking which caused inconvenience for others. LTA SHOULD TAKE ACTION AGAINST THESE IRRESPONSIBLE RIDERS‼️ I took a lot of these irresponsible parking @Hougang MRT Stn bicycle parking bay with my Samsung Z4 fold(hung after rebooting). I shall post more of these irresponsible bicycle parking 🅿️ in future.
Hougang,Defu Industrial Park,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,4,sweetsmile306,https://www.google.com/maps/contrib/108644965367539523167/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx5T3Wu-aXlYu8lMlDrPIc3TM3WljKPD5qLdlZlTd9AtVyxPSf=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1781621710,Cheap n nice
Hougang,Hougang Central,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Hougang Central,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Hougang Central,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
Hougang,Hougang Central,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,3,Robert Chua,https://www.google.com/maps/contrib/107291204518371794597/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMeuMcsYMpR8LUE5xlUHS1YQV739z6pmNDwq7vVTzCaOqvTNpL=s128-c0x00000000-cc-rp-mo-ba3,2,2 years ago,1711283514,Helloride & Anywheel bicycle-sharing were irresponsible parking which caused inconvenience for others. LTA SHOULD TAKE ACTION AGAINST THESE IRRESPONSIBLE RIDERS‼️ I took a lot of these irresponsible parking @Hougang MRT Stn bicycle parking bay with my Samsung Z4 fold(hung after rebooting). I shall post more of these irresponsible bicycle parking 🅿️ in future.
Hougang,Hougang Central,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,4,sweetsmile306,https://www.google.com/maps/contrib/108644965367539523167/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx5T3Wu-aXlYu8lMlDrPIc3TM3WljKPD5qLdlZlTd9AtVyxPSf=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1781621710,Cheap n nice
Hougang,Hougang East,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Hougang East,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Hougang East,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
Hougang,Hougang East,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,3,Robert Chua,https://www.google.com/maps/contrib/107291204518371794597/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMeuMcsYMpR8LUE5xlUHS1YQV739z6pmNDwq7vVTzCaOqvTNpL=s128-c0x00000000-cc-rp-mo-ba3,2,2 years ago,1711283514,Helloride & Anywheel bicycle-sharing were irresponsible parking which caused inconvenience for others. LTA SHOULD TAKE ACTION AGAINST THESE IRRESPONSIBLE RIDERS‼️ I took a lot of these irresponsible parking @Hougang MRT Stn bicycle parking bay with my Samsung Z4 fold(hung after rebooting). I shall post more of these irresponsible bicycle parking 🅿️ in future.
Hougang,Hougang East,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,4,sweetsmile306,https://www.google.com/maps/contrib/108644965367539523167/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx5T3Wu-aXlYu8lMlDrPIc3TM3WljKPD5qLdlZlTd9AtVyxPSf=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1781621710,Cheap n nice
Hougang,Hougang West,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Hougang West,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Hougang West,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
Hougang,Hougang West,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,3,Robert Chua,https://www.google.com/maps/contrib/107291204518371794597/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMeuMcsYMpR8LUE5xlUHS1YQV739z6pmNDwq7vVTzCaOqvTNpL=s128-c0x00000000-cc-rp-mo-ba3,2,2 years ago,1711283514,Helloride & Anywheel bicycle-sharing were irresponsible parking which caused inconvenience for others. LTA SHOULD TAKE ACTION AGAINST THESE IRRESPONSIBLE RIDERS‼️ I took a lot of these irresponsible parking @Hougang MRT Stn bicycle parking bay with my Samsung Z4 fold(hung after rebooting). I shall post more of these irresponsible bicycle parking 🅿️ in future.
Hougang,Hougang West,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,4,sweetsmile306,https://www.google.com/maps/contrib/108644965367539523167/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx5T3Wu-aXlYu8lMlDrPIc3TM3WljKPD5qLdlZlTd9AtVyxPSf=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1781621710,Cheap n nice
Hougang,Kangkar,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Kangkar,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Kangkar,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
Hougang,Kangkar,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,3,Robert Chua,https://www.google.com/maps/contrib/107291204518371794597/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMeuMcsYMpR8LUE5xlUHS1YQV739z6pmNDwq7vVTzCaOqvTNpL=s128-c0x00000000-cc-rp-mo-ba3,2,2 years ago,1711283514,Helloride & Anywheel bicycle-sharing were irresponsible parking which caused inconvenience for others. LTA SHOULD TAKE ACTION AGAINST THESE IRRESPONSIBLE RIDERS‼️ I took a lot of these irresponsible parking @Hougang MRT Stn bicycle parking bay with my Samsung Z4 fold(hung after rebooting). I shall post more of these irresponsible bicycle parking 🅿️ in future.
Hougang,Kangkar,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,4,sweetsmile306,https://www.google.com/maps/contrib/108644965367539523167/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx5T3Wu-aXlYu8lMlDrPIc3TM3WljKPD5qLdlZlTd9AtVyxPSf=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1781621710,Cheap n nice
Hougang,Kovan,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Kovan,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Kovan,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
Hougang,Kovan,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,3,Robert Chua,https://www.google.com/maps/contrib/107291204518371794597/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVMeuMcsYMpR8LUE5xlUHS1YQV739z6pmNDwq7vVTzCaOqvTNpL=s128-c0x00000000-cc-rp-mo-ba3,2,2 years ago,1711283514,Helloride & Anywheel bicycle-sharing were irresponsible parking which caused inconvenience for others. LTA SHOULD TAKE ACTION AGAINST THESE IRRESPONSIBLE RIDERS‼️ I took a lot of these irresponsible parking @Hougang MRT Stn bicycle parking bay with my Samsung Z4 fold(hung after rebooting). I shall post more of these irresponsible bicycle parking 🅿️ in future.
Hougang,Kovan,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,4,sweetsmile306,https://www.google.com/maps/contrib/108644965367539523167/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx5T3Wu-aXlYu8lMlDrPIc3TM3WljKPD5qLdlZlTd9AtVyxPSf=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1781621710,Cheap n nice
Hougang,Lorong Ah Soo,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,0,ssq ssq,https://www.google.com/maps/contrib/101524989815872926311/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLUyA5gtbtpVn5LinAPDRwWR_G1Im_b1i8iDahavP9hRFwWjQ=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733275107,"SBS is soooo good at managing the crowd. Peak hour 8:45am on weekday, only 1 lane inwards and 5 lanes outwards. Handicap is also used by aunty exiting. 1 vs 6 lanes. How? Everyone late for work altogether, such a perfect transport service."
Hougang,Lorong Ah Soo,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,1,Tariq Hussain,https://www.google.com/maps/contrib/108528114331933410033/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtEd-MIO4e4RRkFE3C-CJNXRVmETeb2rnSjIcC3DuPV4czZiIMKA=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1674966272,"Clean, well maintained. There are places to sit, lift and wheelchair accessibility.
This is for purple line, the last station is for punggol, and other side is harbourfront.
The last train is arround 12:30.
Exit b is for mall and hougang central and a exit can take you to bus interchange.
Train frequency is 5 min."
Hougang,Lorong Ah Soo,transport,public transport MRT LRT bus stops,ChIJJwWqyzcW2jER6pLeAgv9qOU,Hougang,4.1,352,2,Roger Thomas Tan,https://www.google.com/maps/contrib/106328611890771249243/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVLCEglVoWnAv6bPqYWM5nzzTdJRFm0j2MQeOP4v58Jw1g7CAue=s128-c0x00000000-cc-rp-mo-ba5,5,3 years ago,1683530201,Nicely quiet MRT station at the North East Region of Singapore on the NE line (purple line). Hougang Mall is just around the corner. Staffs are friendly and helpful and their toilet is easily accessible.
