planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Sengkang,Anchorvale,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,4,Pasty Toh,https://www.google.com/maps/contrib/117347859345241293473/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLslktsiPX3gDyXrbBhrSl4AgqkwZ7U8Yh2u5n2dIoxii05xLc=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1752725492,"A peaceful escape from the city! Perfect for a scenic jog, bike ride, or just a relaxing stroll by the water."
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,0,edmond looi,https://www.google.com/maps/contrib/109849997230259344767/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK0sG6GRx7K3_zX5cietyk_ume4XaV-rTmcYfkaS9stv4LG3w=s128-c0x00000000-cc-rp-mo-ba4,2,2 months ago,1778991969,"The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why it is designed like that. We happened to be on the opposite side of the ""main attractions"" like Waterway Point, SAFRA, etc and we just could not get over easily. I guess if you are aiming to have lots of steps, this is the place to be."
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,1,Julius Tan,https://www.google.com/maps/contrib/113038098593710664705/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqOvKQzoCfr3k6tL-v6MSNkNd8G2GmX5Yr_nwbj0nALQ02Gw8N=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1770131656,Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely.
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,2,Chen Li Li,https://www.google.com/maps/contrib/107449135179535354336/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUiNTVCcEPjnwJYGyby8nGZHiL9wf0CVWkuXlOrIFjAnUPXG8BM=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768096587,"Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈"
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,3,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1745798462,"This is my 3rd time here. Although I stay in Jurong West. Took over an hour travel I still miss this place. I hike from Punggol MRT to Lorong Halus Wetland Centre.  On the way we by passed lot of nice place like One Punggol we ate at hawker Center and proceed to waterway park. Along the way u can see few bridge it connecting both side. Easy walk path.
Please see photo enclosed."
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,4,Pasty Toh,https://www.google.com/maps/contrib/117347859345241293473/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLslktsiPX3gDyXrbBhrSl4AgqkwZ7U8Yh2u5n2dIoxii05xLc=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1752725492,"A peaceful escape from the city! Perfect for a scenic jog, bike ride, or just a relaxing stroll by the water."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,0,edmond looi,https://www.google.com/maps/contrib/109849997230259344767/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK0sG6GRx7K3_zX5cietyk_ume4XaV-rTmcYfkaS9stv4LG3w=s128-c0x00000000-cc-rp-mo-ba4,2,2 months ago,1778991969,"The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why it is designed like that. We happened to be on the opposite side of the ""main attractions"" like Waterway Point, SAFRA, etc and we just could not get over easily. I guess if you are aiming to have lots of steps, this is the place to be."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,1,Julius Tan,https://www.google.com/maps/contrib/113038098593710664705/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqOvKQzoCfr3k6tL-v6MSNkNd8G2GmX5Yr_nwbj0nALQ02Gw8N=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1770131656,Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely.
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,2,Chen Li Li,https://www.google.com/maps/contrib/107449135179535354336/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUiNTVCcEPjnwJYGyby8nGZHiL9wf0CVWkuXlOrIFjAnUPXG8BM=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768096587,"Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈"
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,3,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1745798462,"This is my 3rd time here. Although I stay in Jurong West. Took over an hour travel I still miss this place. I hike from Punggol MRT to Lorong Halus Wetland Centre.  On the way we by passed lot of nice place like One Punggol we ate at hawker Center and proceed to waterway park. Along the way u can see few bridge it connecting both side. Easy walk path.
Please see photo enclosed."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,4,Pasty Toh,https://www.google.com/maps/contrib/117347859345241293473/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLslktsiPX3gDyXrbBhrSl4AgqkwZ7U8Yh2u5n2dIoxii05xLc=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1752725492,"A peaceful escape from the city! Perfect for a scenic jog, bike ride, or just a relaxing stroll by the water."
Sengkang,Anchorvale,education,education facilities schools childcare libraries,ChIJIT_RytkX2jERrz8H3jkfvAc,EduFirst Learning Centre (Sengkang 2) - English Math Chinese Science Tuition Centre Singapore,4.9,123,0,Christine Tan,https://www.google.com/maps/contrib/104522648287485136015/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWObVt1OwUz7Q3-S1rEKWpx0vIMAPvtTRlr67qCd6MfRs1v1M5lRw=s128-c0x00000000-cc-rp-mo-ba4,5,9 months ago,1760058810,"My child attended EduFirst from Primary 1 to 6, and we’re truly elated to have found a student care centre with such high service standards. The team at Anchorvale is thoughtful, attentive, and always on top of things. We really appreciate the effort they put into planning engaging and meaningful holiday programmes for the children’s enrichment too. Thank you for making life so much easier for working parents like us — keep up the excellent work!"
Sengkang,Anchorvale,education,education facilities schools childcare libraries,ChIJIT_RytkX2jERrz8H3jkfvAc,EduFirst Learning Centre (Sengkang 2) - English Math Chinese Science Tuition Centre Singapore,4.9,123,1,Crystal Heng,https://www.google.com/maps/contrib/112521792152745049775/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLFbDhv2EULyyNRb8hs5LUUD5uL4RsTouJY_nQ-EQa57lk53w=s128-c0x00000000-cc-rp-mo,5,10 months ago,1756358267,"I am so grateful for Edufirst Learning Centre (Anchorvale) All three of my kids have attended, and our experience has been nothing short of wonderful. The teachers are incredibly dedicated, and we have built a strong relationship with them.

A special thank you to Teacher Joeyi, who has been a constant support for our family over the years. We truly trust that our children are in great hands with her. Highly recommend this center!"
Sengkang,Anchorvale,education,education facilities schools childcare libraries,ChIJIT_RytkX2jERrz8H3jkfvAc,EduFirst Learning Centre (Sengkang 2) - English Math Chinese Science Tuition Centre Singapore,4.9,123,2,Tan Lai Peng,https://www.google.com/maps/contrib/108177996591573333993/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJsaovWKvqxH2tKxC4DfLoQUxAJCME_n4UrkwGaVJ-CD0MjtA=s128-c0x00000000-cc-rp-mo,5,10 months ago,1756260584,"I’ve been attending Edufirst Learning Centre for the past few months, and it has made a big difference in my understanding of the subjects, especially Math and Science. The teachers are very patient, knowledgeable, and always willing to explain things clearly until we fully understand.
The lessons are well-organized and focused, and the materials provided are very helpful for both school exams and revision. I also appreciate that the class sizes are small, which means we get more individual attention.
Thanks to the support from the tutors, I feel more confident and motivated in my studies. The learning environment is also very comfortable and encouraging.
I highly recommend this tuition centre to any student who wants to improve their grades and enjoy learning at the same time!"
Sengkang,Anchorvale,education,education facilities schools childcare libraries,ChIJIT_RytkX2jERrz8H3jkfvAc,EduFirst Learning Centre (Sengkang 2) - English Math Chinese Science Tuition Centre Singapore,4.9,123,3,Lim Jia Wei,https://www.google.com/maps/contrib/117371231235607790306/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjURfebu4IhBqnbPiyFh3ehwh7ZY28s4_SDZnspCQJ-NMCXMZsc=s128-c0x00000000-cc-rp-mo,5,10 months ago,1756260176,"We have been extremely happy with the care and support our child has received at Edufirst Learning Centre. The teachers and staff are warm, attentive, and genuinely care about the students’ well-being and development.
Since enrolling, we’ve noticed positive changes in our child’s attitude towards learning and schoolwork. The daily routine is well-balanced with time for homework, enrichment activities, and play, which keeps the children engaged and motivated.
Communication with parents is excellent—they provide regular updates and are always approachable if we have questions or concerns. The environment is clean, safe, and welcoming, which gives us peace of mind as working parents.
We truly appreciate the dedication and effort put in by the team and would highly recommend this centre to other families looking for a nurturing and supportive after-school care option.
Thank you to the team for making such a positive difference in our child’s life!"
Sengkang,Anchorvale,education,education facilities schools childcare libraries,ChIJIT_RytkX2jERrz8H3jkfvAc,EduFirst Learning Centre (Sengkang 2) - English Math Chinese Science Tuition Centre Singapore,4.9,123,4,Jo C,https://www.google.com/maps/contrib/117971981062711138541/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWNy8ON2l8-AIyO3vT0SiEdCqdgzBksrPvFGPtJAHa0V707OuqyoQ=s128-c0x00000000-cc-rp-mo-ba2,5,10 months ago,1757729755,"Both my children have been very happy at this student care. We have tried other centres in the past, but what really stands out here is the dedication of the teachers. They genuinely care for the children and put a lot of thought into planning meaningful activities and outings. You can tell that every programme is planned with heart, not just as a list of places for parents to pay for, like what we experienced elsewhere. My kids have no complaints at all and always come home happy — and that, to me, says everything about the quality of care here.
Kudos to Teacher Joei and team !"
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777801814,"Quiet, underrated gem in the northeast. Punggol Park has a really chill vibe, especially around the big lake in the middle. Great for evening walks, light jogs, or just sitting down to unwind after a long day.

Nice mix of facilities too. There’s a Tenderbest nearby for easy bites, a gym pod if you want a quick workout, plus water coolers and vending machines around for convenience. You’ll also spot exercise stations catered for the elderly, which is a thoughtful touch. There is a nice woodball corner as well and also an open area for football.

Plenty of shaded paths and open spaces, so it never feels too crowded. You’ll see families, cyclists, and even people fishing by the pond. Simple, not overly fancy, but that’s part of the charm."
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,1,YL Wong,https://www.google.com/maps/contrib/109539518677498308181/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJY9alFKtOwvajCcMubDphh9hNwiWUmeE7v5pelCmcnqB8cKA=s128-c0x00000000-cc-rp-mo-ba6,4,10 months ago,1757072674,"If u are in Hougang / Sengkang area, and wanted a park to stroll or exercise.  Try this Punggol Park.
Pls note that although it called Punggol Park, it’s actually in end of upper Serangoon, Hougang area.
It’s a smaller to Bedok Reservior Park, but it’s wide enough for most outdoor exercise.
Peaceful and tranquil.  U can have a drink/ food at the eatery: Tenderbest.  They have both indoor AC and alfresco dining area.

Also, if u want to walk/ cycle more, it’s just 5mins walk away to the Serangoon Park Connector.  Which will lead u to Kallang southwards or Northwards will lead u to Punggol Point or Changi Pt via Pasir Ris PCN."
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,2,Nadeesha Athukorala,https://www.google.com/maps/contrib/100906096244558577191/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXktMKwN18Rreba4SQkX3Aa6bhwXi35k953qVVG8NnKUfwY9W8=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1714830203,"Actually, It's a Nice and quiet park with a running loop around a pond.The park with a lot of place to rest chair benches. It's shady with huge trees and bird chirping. The place is Great for walking, jogging or biking. You can come here anytime u want some peace and to de- stress through a nice and scenic walk in the park. At Night time the lights around the pond makes for a cool background. Overall a good place to bring the family and have some exercise. 🌳🌱🌿🍂🍃🍀🪺🌸💮🐦🐦‍⬛🚴🏃🚶🧎🤸"
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,3,Carolyn Choo,https://www.google.com/maps/contrib/109617659305455075297/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVpaHpKAjGqh0sVYXMRbZGRxvhSiF9yzNIa9qqT1eBj-jzUjIVwLw=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1730254055,"attended a 3 day wake at the oratory of the Church of Nativity recently. On one of the evenings, I went for a walk in the park. It was pleasant to be in nature, to reflect on the life. The park was however crowded in the evening with people exercising, cycling. walking their dogs and having picnics. Love the trees."
Sengkang,Compassvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,4,Ranju,https://www.google.com/maps/contrib/114831672866582790253/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXAQuWAcgHmBkLtKBT6IPFng7I59bKXV0SCg9NvN8ja6AobsNeC=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772073499,"It's a mind-blowing park for spending time with nature ,any time can go and spend time in peace , best place for morning time exercises and walking or running , meditation etc etc . Early in the morning the feeling here is very nice and quiet , the public toilet is also here ,
One wedding machine is also there to take your favourite drinks ."
Sengkang,Fernvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777801814,"Quiet, underrated gem in the northeast. Punggol Park has a really chill vibe, especially around the big lake in the middle. Great for evening walks, light jogs, or just sitting down to unwind after a long day.

Nice mix of facilities too. There’s a Tenderbest nearby for easy bites, a gym pod if you want a quick workout, plus water coolers and vending machines around for convenience. You’ll also spot exercise stations catered for the elderly, which is a thoughtful touch. There is a nice woodball corner as well and also an open area for football.

Plenty of shaded paths and open spaces, so it never feels too crowded. You’ll see families, cyclists, and even people fishing by the pond. Simple, not overly fancy, but that’s part of the charm."
Sengkang,Fernvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,1,YL Wong,https://www.google.com/maps/contrib/109539518677498308181/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJY9alFKtOwvajCcMubDphh9hNwiWUmeE7v5pelCmcnqB8cKA=s128-c0x00000000-cc-rp-mo-ba6,4,10 months ago,1757072674,"If u are in Hougang / Sengkang area, and wanted a park to stroll or exercise.  Try this Punggol Park.
Pls note that although it called Punggol Park, it’s actually in end of upper Serangoon, Hougang area.
It’s a smaller to Bedok Reservior Park, but it’s wide enough for most outdoor exercise.
Peaceful and tranquil.  U can have a drink/ food at the eatery: Tenderbest.  They have both indoor AC and alfresco dining area.

Also, if u want to walk/ cycle more, it’s just 5mins walk away to the Serangoon Park Connector.  Which will lead u to Kallang southwards or Northwards will lead u to Punggol Point or Changi Pt via Pasir Ris PCN."
Sengkang,Fernvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,2,Nadeesha Athukorala,https://www.google.com/maps/contrib/100906096244558577191/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXktMKwN18Rreba4SQkX3Aa6bhwXi35k953qVVG8NnKUfwY9W8=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1714830203,"Actually, It's a Nice and quiet park with a running loop around a pond.The park with a lot of place to rest chair benches. It's shady with huge trees and bird chirping. The place is Great for walking, jogging or biking. You can come here anytime u want some peace and to de- stress through a nice and scenic walk in the park. At Night time the lights around the pond makes for a cool background. Overall a good place to bring the family and have some exercise. 🌳🌱🌿🍂🍃🍀🪺🌸💮🐦🐦‍⬛🚴🏃🚶🧎🤸"
Sengkang,Fernvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,3,Carolyn Choo,https://www.google.com/maps/contrib/109617659305455075297/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVpaHpKAjGqh0sVYXMRbZGRxvhSiF9yzNIa9qqT1eBj-jzUjIVwLw=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1730254055,"attended a 3 day wake at the oratory of the Church of Nativity recently. On one of the evenings, I went for a walk in the park. It was pleasant to be in nature, to reflect on the life. The park was however crowded in the evening with people exercising, cycling. walking their dogs and having picnics. Love the trees."
Sengkang,Fernvale,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,4,Ranju,https://www.google.com/maps/contrib/114831672866582790253/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXAQuWAcgHmBkLtKBT6IPFng7I59bKXV0SCg9NvN8ja6AobsNeC=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772073499,"It's a mind-blowing park for spending time with nature ,any time can go and spend time in peace , best place for morning time exercises and walking or running , meditation etc etc . Early in the morning the feeling here is very nice and quiet , the public toilet is also here ,
One wedding machine is also there to take your favourite drinks ."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777801814,"Quiet, underrated gem in the northeast. Punggol Park has a really chill vibe, especially around the big lake in the middle. Great for evening walks, light jogs, or just sitting down to unwind after a long day.

Nice mix of facilities too. There’s a Tenderbest nearby for easy bites, a gym pod if you want a quick workout, plus water coolers and vending machines around for convenience. You’ll also spot exercise stations catered for the elderly, which is a thoughtful touch. There is a nice woodball corner as well and also an open area for football.

Plenty of shaded paths and open spaces, so it never feels too crowded. You’ll see families, cyclists, and even people fishing by the pond. Simple, not overly fancy, but that’s part of the charm."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,1,YL Wong,https://www.google.com/maps/contrib/109539518677498308181/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJY9alFKtOwvajCcMubDphh9hNwiWUmeE7v5pelCmcnqB8cKA=s128-c0x00000000-cc-rp-mo-ba6,4,10 months ago,1757072674,"If u are in Hougang / Sengkang area, and wanted a park to stroll or exercise.  Try this Punggol Park.
Pls note that although it called Punggol Park, it’s actually in end of upper Serangoon, Hougang area.
It’s a smaller to Bedok Reservior Park, but it’s wide enough for most outdoor exercise.
Peaceful and tranquil.  U can have a drink/ food at the eatery: Tenderbest.  They have both indoor AC and alfresco dining area.

Also, if u want to walk/ cycle more, it’s just 5mins walk away to the Serangoon Park Connector.  Which will lead u to Kallang southwards or Northwards will lead u to Punggol Point or Changi Pt via Pasir Ris PCN."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,2,Nadeesha Athukorala,https://www.google.com/maps/contrib/100906096244558577191/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXktMKwN18Rreba4SQkX3Aa6bhwXi35k953qVVG8NnKUfwY9W8=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1714830203,"Actually, It's a Nice and quiet park with a running loop around a pond.The park with a lot of place to rest chair benches. It's shady with huge trees and bird chirping. The place is Great for walking, jogging or biking. You can come here anytime u want some peace and to de- stress through a nice and scenic walk in the park. At Night time the lights around the pond makes for a cool background. Overall a good place to bring the family and have some exercise. 🌳🌱🌿🍂🍃🍀🪺🌸💮🐦🐦‍⬛🚴🏃🚶🧎🤸"
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,3,Carolyn Choo,https://www.google.com/maps/contrib/109617659305455075297/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVpaHpKAjGqh0sVYXMRbZGRxvhSiF9yzNIa9qqT1eBj-jzUjIVwLw=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1730254055,"attended a 3 day wake at the oratory of the Church of Nativity recently. On one of the evenings, I went for a walk in the park. It was pleasant to be in nature, to reflect on the life. The park was however crowded in the evening with people exercising, cycling. walking their dogs and having picnics. Love the trees."
Sengkang,Sengkang Town Centre,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,4.4,3063,4,Ranju,https://www.google.com/maps/contrib/114831672866582790253/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXAQuWAcgHmBkLtKBT6IPFng7I59bKXV0SCg9NvN8ja6AobsNeC=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772073499,"It's a mind-blowing park for spending time with nature ,any time can go and spend time in peace , best place for morning time exercises and walking or running , meditation etc etc . Early in the morning the feeling here is very nice and quiet , the public toilet is also here ,
One wedding machine is also there to take your favourite drinks ."
Sengkang,Anchorvale,recreation,recreation sports gyms swimming community clubs,ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,4.2,1751,0,GY,https://www.google.com/maps/contrib/103434760843590043331/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXvXbTyFDBc60aAwTc1OtHUlso1LbTaVt_junppuXepf-o55yI=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1776772011,"Visited this community club for a swim on a Tuesday and it was a really pleasant experience. The crowd was minimal, which made the whole session feel relaxed and unhurried. There are two pools available—one indoor and one outdoor—so you can choose depending on your preference or weather. There’s also a feature pool that has just been renovated and recently reopened, and it looks clean and refreshed. Overall, it’s a nice, well-maintained spot for a quiet swim without the usual crowd. There are lifeguards on duty to keep us safe!"
Sengkang,Anchorvale,recreation,recreation sports gyms swimming community clubs,ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,4.2,1751,1,Kam Hoe Chaw (Super Good),https://www.google.com/maps/contrib/105820646239346889334/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXFQhiH6AE2Sm-NmWDIUpNJ7f8m_FYhwp7cmCwCVL7HANQFUbag=s128-c0x00000000-cc-rp-mo-ba6,5,4 months ago,1773280479,"This swimming complex have slides and water features
2 large full length swimming pool. One of the pool is under shelter.
Locker is available for valuable item storage.
Parking is available for car, motocycle,  Bicycle.
Next to food court and there are food available together at the sport complex.
There will be swimming classes and may be crowded some of the time.
Limited table and chair around the pool while there is a stand next to the open pool."
Sengkang,Anchorvale,recreation,recreation sports gyms swimming community clubs,ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,4.2,1751,2,Ronny Tan Yong Hui,https://www.google.com/maps/contrib/112103854866816776797/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIW-EUd0OO-lV8C0jo1OAnng5oZQVGOxCS6CHSN4Lgss1sgkA=s128-c0x00000000-cc-rp-mo-ba7,5,5 months ago,1770716087,"This swimming pool finally reopened after more than 3 years of closure.

It now has 5 types of slide rides, with Rainbow dash being the only multi-slide ride. They are all MUCH milder than the ones in Wild Wild Wet.

The lifeguards are pretty strict about height limits:

Purple slide (Cotton Candy Bowl) - 1.3m height limit

orange slide (Sugar Rush) - 1.3m height limit

Green slide (Jelly Lime Loops) - 1.2m height limit

Pink slide (Jellybears Swiggle) - 1.2m height limit

The lifeguards are also very particular about wearing of ""hard objects"", even watches by adults/parents. Yet, ironically, I see authorized influencers being allowed to wear GoPro cameras!!

There are mini paddle boats for children 4yo and above, with minimum weight limit 30 kg, and requires adult supervision at all times.

Water guns are NOT Allowed !!

Toilets are clean.

There's no more food eatery at the balcony area near the entrance."
Sengkang,Anchorvale,recreation,recreation sports gyms swimming community clubs,ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,4.2,1751,3,C T,https://www.google.com/maps/contrib/113390811001221493323/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLMu6SSOU4bkDyyu2eWos8LfSF5j-PQ4Uvkr9w8moMbeo2WbQ=s128-c0x00000000-cc-rp-mo-ba6,4,11 months ago,1755433970,"The swimming complex is quite big and has 4 adult water slides. Note that jewellery such as earrings or necklaces are not allowed, and swimsuits with zippers are prohibited. Kids need to be at least 120–130 cm tall to use the slides.

It gets very crowded on weekends, especially at the kids’ water play area. The adult slides were fine, just some queuing, especially for the longer slide. The Sugar Rush slide was really fast and fun.

The biggest downside is the changing/shower rooms. Around 5:30 PM, the queue gets extremely long, so it’s better to go earlier if you want to avoid the wait."
Sengkang,Anchorvale,recreation,recreation sports gyms swimming community clubs,ChIJJYYBC3QW2jER2gCyeq98yUQ,Sengkang Swimming Complex,4.2,1751,4,Ezree Sulaiman,https://www.google.com/maps/contrib/100305263098625840055/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ8p_d1vwgvgoifhQNkdePuNolIVDVT2WP-IgSUK2t0xipy0g=s128-c0x00000000-cc-rp-mo,1,a month ago,1781746814,It was a super bad experience at the sliding pool. My two girls was not allowed to take the slide just because their swimming wear got a zipper at the front. Going down slides shld be by sitting and sliding down. How in the world the front zipper affect the slide down process. Really disappointed with the system enforced. Really disappoint the kids on their school holiday.
