planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Kallang,Kampong Java,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Kallang,Kampong Java,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Kallang,Lavender,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Kallang,Lavender,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Kallang,Lavender,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Kallang,Lavender,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Kallang,Lavender,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Kallang,Tanjong Rhu,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Kallang,Tanjong Rhu,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Kallang,Tanjong Rhu,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Kallang,Tanjong Rhu,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Kallang,Tanjong Rhu,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Kallang,Kampong Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Kallang,Kampong Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Kallang,Kampong Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Kallang,Kampong Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Kallang,Kampong Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Kallang,Kampong Java,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Kallang,Kampong Java,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Kallang,Kampong Java,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Kallang,Kampong Java,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Kallang,Kampong Java,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Kallang,Lavender,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Kallang,Lavender,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Kallang,Lavender,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Kallang,Lavender,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Kallang,Lavender,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Kallang,Bendemeer,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,0,Aida,https://www.google.com/maps/contrib/112620955973838220040/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUAuR8VxqCMhf5KDKvI64OwY5PZdtAYVJCzQylY5NU_yXjMa7w=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780062511,"One of the best national libraries I’ve seen, with a large number of books to rent. 24/7 book drop, a lot of magazines available to read, plenty of quiet, comfy and beautiful areas to read in, and that’s all just the basement level – there are 15 floors all with their own content. Floors 5, 10 and 15 have green areas if you’d like to be in a forest-like environment while reading/working/studying. If you’re nearby, surely a great place to visit!"
Kallang,Bendemeer,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,1,Hatsune Miku,https://www.google.com/maps/contrib/109198790780321411397/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL5FvDk4a0O4UhvFcMiPmX-nuB79mvt4GGZB_RCW6rFvptrFA=s128-c0x00000000-cc-rp-mo-ba6,2,7 months ago,1765252911,"Perhaps the largest public library in Singapore. Hard to find a librarian for assistance, and bookings for seats are required if you do not want to be asked to leave just because someone has booked the seats. A really stupid concept for those who would casually come into the library if they are in the area. Throughout the years, NLB has done nothing to enhance the library experience. What the public has been slapped with are rules and regulations which makes visiting the library a chore."
Kallang,Bendemeer,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,2,Abraham,https://www.google.com/maps/contrib/113045542707015884467/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWFFQ__G9Ob59OTiXnvPx3tYxfOHLLg3WrWG7bnPeXMckO0dnw=s128-c0x00000000-cc-rp-mo-ba6,5,11 months ago,1753629024,"Came purely for the kids section of the library and it sure lived up to our expectations. The little one thoroughly enjoyed himself amidst the aquarium themed library and the endless literature around the area. Very thoughtfully, they also offer floor cushions where you can take and just find a spot to read and chill out on. The hit area with the deck chairs is the central of the kids section but was unfortunately pretty much always filled with people. Great place to spend the weekend letting the kids immerse themselves. Parking is also pretty reasonable at $1.20 per hour on Sundays."
Kallang,Bendemeer,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,3,Gabriellius Le,https://www.google.com/maps/contrib/116576851611807790661/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVWyRpVJTAq--xrso9LGHodgz_exHXJkpAmUcsxi8qXq0RBBcer=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1732280816,"The Central Public Library in Singapore is a vibrant space blending innovation, design, and functionality. Located at the National Library Building, it offers an extensive collection of books, digital resources, and themed spaces catering to all age groups. Highlights include the eco-friendly My Tree House, the world’s first green library for children, and its lush ambiance. The library’s modern facilities, cozy reading nooks, and seamless technology make it an ideal place for study or leisure. Regular workshops and events add to its community spirit. A hub of knowledge and creativity, it’s a must-visit for book lovers and lifelong learners."
Kallang,Bendemeer,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,4,Kath S.,https://www.google.com/maps/contrib/104456064596194781315/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK4rYML-_Es-XOaBU928IQJj3mq7JgHtg6J4dQBnfRTrnHZX3u7=s128-c0x00000000-cc-rp-mo-ba4,5,10 months ago,1758034093,"Today, I attended Emma Memma's Performance at Drama Centre. I grew up watching Sesame Street and Hi-5, and of course, The Wiggles. So when I learned that Emma Memma, formerly of The Wiggles, was performing, I was really excited.

What I find especially meaningful is the way Emma Memma and Elvin Melvin connects through sign language. For that, kudos to them.

Some children can only sing and communicate through sign language — yet they’re often overlooked in theatre shows. That’s why Emma Memma’s performances stand out: she reminds us that inclusion matters, and every child deserves to shine. (Catch her in action on youtube.)

Drop by our libraries or check out the NLB online portal and mobile app! You’ll find a huge variety of e-books, e-magazines, audiobooks, and lots of other exciting features. Truly one of the best resources you can enjoy in Singapore 🙂

Have you seen the sky-bridged library, on the upper floors, rising 16 storeys high? Designed with floor-to-ceiling glass panels, it welcomes natural light into every corner, creating a warm, open atmosphere. Look out for the greenery that softens the sleek architecture, blending nature with structure to offer a calming, inviting space."
Kallang,Crawford,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,0,Aida,https://www.google.com/maps/contrib/112620955973838220040/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUAuR8VxqCMhf5KDKvI64OwY5PZdtAYVJCzQylY5NU_yXjMa7w=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780062511,"One of the best national libraries I’ve seen, with a large number of books to rent. 24/7 book drop, a lot of magazines available to read, plenty of quiet, comfy and beautiful areas to read in, and that’s all just the basement level – there are 15 floors all with their own content. Floors 5, 10 and 15 have green areas if you’d like to be in a forest-like environment while reading/working/studying. If you’re nearby, surely a great place to visit!"
Kallang,Crawford,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,Central Library,4.5,299,1,Hatsune Miku,https://www.google.com/maps/contrib/109198790780321411397/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL5FvDk4a0O4UhvFcMiPmX-nuB79mvt4GGZB_RCW6rFvptrFA=s128-c0x00000000-cc-rp-mo-ba6,2,7 months ago,1765252911,"Perhaps the largest public library in Singapore. Hard to find a librarian for assistance, and bookings for seats are required if you do not want to be asked to leave just because someone has booked the seats. A really stupid concept for those who would casually come into the library if they are in the area. Throughout the years, NLB has done nothing to enhance the library experience. What the public has been slapped with are rules and regulations which makes visiting the library a chore."
