timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-17T23:16:56.606400,text_search,2,AIzaSy...8yB0,129,Tengah,Plantation,nature,beach,"beach in Plantation, Tengah, Singapore",OK,,20,
2026-07-17T23:16:57.762800,text_search,2,AIzaSy...8yB0,130,Tengah,Plantation,nature,waterfront,"waterfront in Plantation, Tengah, Singapore",OK,,1,
2026-07-17T23:16:58.462119,text_search,2,AIzaSy...8yB0,131,Tengah,Plantation,nature,park connector,"park connector in Plantation, Tengah, Singapore",OK,,20,
2026-07-17T23:16:59.559427,text_search,2,AIzaSy...8yB0,132,Tengah,Tengah Industrial Estate,education,kindergarten,"kindergarten in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:00.502966,text_search,2,AIzaSy...8yB0,133,Tengah,Tengah Industrial Estate,education,childcare centre,"childcare centre in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:01.640677,text_search,2,AIzaSy...8yB0,134,Tengah,Tengah Industrial Estate,education,primary school,"primary school in Tengah Industrial Estate, Tengah, Singapore",OK,,6,
2026-07-17T23:17:02.495574,text_search,2,AIzaSy...8yB0,135,Tengah,Tengah Industrial Estate,education,secondary school,"secondary school in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:03.555574,text_search,2,AIzaSy...8yB0,136,Tengah,Tengah Industrial Estate,education,junior college,"junior college in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:04.281160,text_search,2,AIzaSy...8yB0,137,Tengah,Tengah Industrial Estate,education,polytechnic,"polytechnic in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:05.339712,text_search,2,AIzaSy...8yB0,138,Tengah,Tengah Industrial Estate,education,university,"university in Tengah Industrial Estate, Tengah, Singapore",OK,,8,
2026-07-17T23:17:06.599416,text_search,2,AIzaSy...8yB0,139,Tengah,Tengah Industrial Estate,education,tuition centre,"tuition centre in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:07.602560,text_search,2,AIzaSy...8yB0,140,Tengah,Tengah Industrial Estate,education,library,"library in Tengah Industrial Estate, Tengah, Singapore",OK,,6,
2026-07-17T23:17:08.301654,text_search,2,AIzaSy...8yB0,141,Tengah,Tengah Industrial Estate,transport,MRT station,"MRT station in Tengah Industrial Estate, Tengah, Singapore",OK,,3,
2026-07-17T23:17:09.395879,text_search,2,AIzaSy...8yB0,142,Tengah,Tengah Industrial Estate,transport,bus stop,"bus stop in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:10.243167,text_search,2,AIzaSy...8yB0,143,Tengah,Tengah Industrial Estate,transport,bus interchange,"bus interchange in Tengah Industrial Estate, Tengah, Singapore",OK,,2,
2026-07-17T23:17:11.022217,text_search,2,AIzaSy...8yB0,144,Tengah,Tengah Industrial Estate,transport,LRT station,"LRT station in Tengah Industrial Estate, Tengah, Singapore",OK,,4,
2026-07-17T23:17:12.295728,text_search,2,AIzaSy...8yB0,145,Tengah,Tengah Industrial Estate,food,hawker centre,"hawker centre in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:13.123021,text_search,2,AIzaSy...8yB0,146,Tengah,Tengah Industrial Estate,food,food court,"food court in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:14.199651,text_search,2,AIzaSy...8yB0,147,Tengah,Tengah Industrial Estate,food,coffee shop,"coffee shop in Tengah Industrial Estate, Tengah, Singapore",OK,,4,
2026-07-17T23:17:15.168935,text_search,2,AIzaSy...8yB0,148,Tengah,Tengah Industrial Estate,food,restaurant,"restaurant in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:16.317523,text_search,2,AIzaSy...8yB0,149,Tengah,Tengah Industrial Estate,food,cafe,"cafe in Tengah Industrial Estate, Tengah, Singapore",OK,,9,
2026-07-17T23:17:17.111460,text_search,2,AIzaSy...8yB0,150,Tengah,Tengah Industrial Estate,shopping,shopping mall,"shopping mall in Tengah Industrial Estate, Tengah, Singapore",OK,,7,
2026-07-17T23:17:17.869925,text_search,2,AIzaSy...8yB0,151,Tengah,Tengah Industrial Estate,shopping,supermarket,"supermarket in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:18.800450,text_search,2,AIzaSy...8yB0,152,Tengah,Tengah Industrial Estate,shopping,grocery store,"grocery store in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:19.693454,text_search,2,AIzaSy...8yB0,153,Tengah,Tengah Industrial Estate,shopping,convenience store,"convenience store in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:20.465647,text_search,2,AIzaSy...8yB0,154,Tengah,Tengah Industrial Estate,shopping,wet market,"wet market in Tengah Industrial Estate, Tengah, Singapore",OK,,10,
2026-07-17T23:17:21.190892,text_search,2,AIzaSy...8yB0,155,Tengah,Tengah Industrial Estate,recreation,gym,"gym in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:22.254734,text_search,2,AIzaSy...8yB0,156,Tengah,Tengah Industrial Estate,recreation,sports centre,"sports centre in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:23.506702,text_search,2,AIzaSy...8yB0,157,Tengah,Tengah Industrial Estate,recreation,swimming complex,"swimming complex in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:24.678800,text_search,2,AIzaSy...8yB0,158,Tengah,Tengah Industrial Estate,recreation,cinema,"cinema in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:25.333472,text_search,2,AIzaSy...8yB0,159,Tengah,Tengah Industrial Estate,recreation,community club,"community club in Tengah Industrial Estate, Tengah, Singapore",OK,,1,
2026-07-17T23:17:26.015412,text_search,2,AIzaSy...8yB0,160,Tengah,Tengah Industrial Estate,recreation,playground,"playground in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:26.938683,text_search,2,AIzaSy...8yB0,161,Tengah,Tengah Industrial Estate,nature,park,"park in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:28.123756,text_search,2,AIzaSy...8yB0,162,Tengah,Tengah Industrial Estate,nature,nature reserve,"nature reserve in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:28.974546,text_search,2,AIzaSy...8yB0,163,Tengah,Tengah Industrial Estate,nature,garden,"garden in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:29.782294,text_search,2,AIzaSy...8yB0,164,Tengah,Tengah Industrial Estate,nature,beach,"beach in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:30.788815,text_search,2,AIzaSy...8yB0,165,Tengah,Tengah Industrial Estate,nature,waterfront,"waterfront in Tengah Industrial Estate, Tengah, Singapore",OK,,4,
2026-07-17T23:17:31.955847,text_search,2,AIzaSy...8yB0,166,Tengah,Tengah Industrial Estate,nature,park connector,"park connector in Tengah Industrial Estate, Tengah, Singapore",OK,,20,
2026-07-17T23:17:32.509762,place_details_reviews,2,AIzaSy...8yB0,167,Tengah,Brickland,education,kindergarten,ChIJv9msmZka2jERfSSohCAPsV8,OK,,5,Clementi Woods Kindergarten
2026-07-17T23:17:32.981350,place_details_reviews,2,AIzaSy...8yB0,168,Tengah,Brickland,education,kindergarten,ChIJl0mnh0sR2jER1HEmTDBJOoc,OK,,5,Skool4Kidz Preschool @ Tengah Parc Glen
2026-07-17T23:17:33.663538,place_details_reviews,2,AIzaSy...8yB0,169,Tengah,Brickland,education,childcare centre,ChIJG_ftUQAR2jER5WGvCt5QssI,OK,,1,PCF Sparkletots Preschool @ Brickland Blk 308B
2026-07-17T23:17:34.209182,place_details_reviews,2,AIzaSy...8yB0,170,Tengah,Brickland,education,childcare centre,ChIJ80D7wGMR2jERF_LNOqxx8Fw,OK,,0,Mulberry Learning @ Tengah
2026-07-17T23:17:34.840246,place_details_reviews,2,AIzaSy...8yB0,171,Tengah,Brickland,education,primary school,ChIJN2U85fIa2jERU3xusMZifDo,OK,,5,International Community School (Singapore)
2026-07-17T23:17:35.322992,place_details_reviews,2,AIzaSy...8yB0,172,Tengah,Brickland,education,primary school,ChIJd4xooCEQ2jERifojA0epL4w,OK,,0,Jurong Primary School
2026-07-17T23:17:35.732510,place_details_reviews,2,AIzaSy...8yB0,173,Tengah,Brickland,education,secondary school,ChIJ8Qmmrl4a2jERz5nCeZ7P3ME,OK,,0,ACS (Independent)
2026-07-17T23:17:36.145742,place_details_reviews,2,AIzaSy...8yB0,174,Tengah,Brickland,education,secondary school,ChIJgxoe5j8Y2jER-IXbEoimW5Q,OK,,0,Broadrick Secondary School
2026-07-17T23:17:37.007747,place_details_reviews,2,AIzaSy...8yB0,175,Tengah,Brickland,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,OK,,5,Anglo-Chinese Junior College
2026-07-17T23:17:37.412401,place_details_reviews,2,AIzaSy...8yB0,176,Tengah,Brickland,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,OK,,5,Jurong Pioneer Junior College
2026-07-17T23:17:38.235271,place_details_reviews,2,AIzaSy...8yB0,177,Tengah,Brickland,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,OK,,5,Ngee Ann Polytechnic
2026-07-17T23:17:39.265724,place_details_reviews,2,AIzaSy...8yB0,178,Tengah,Brickland,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,OK,,5,Singapore Polytechnic
2026-07-17T23:17:39.994317,place_details_reviews,2,AIzaSy...8yB0,179,Tengah,Brickland,education,university,ChIJeV15hGIX2jERD4aFEmOeoYM,OK,,5,Curtin Singapore
2026-07-17T23:17:40.620553,place_details_reviews,2,AIzaSy...8yB0,180,Tengah,Brickland,education,university,ChIJ2QJCeFYa2jERa434wdYIjUg,OK,,5,National University of Singapore
2026-07-17T23:17:41.229360,place_details_reviews,2,AIzaSy...8yB0,181,Tengah,Brickland,education,tuition centre,ChIJrbNPPEAa2jERXBKfa2Jmq6A,OK,,5,AfterSkool Learning Centre
2026-07-17T23:17:41.684932,place_details_reviews,2,AIzaSy...8yB0,182,Tengah,Brickland,education,tuition centre,ChIJzUWsP44a2jERn8pbLhqmldk,OK,,5,KRTC Clementi
2026-07-17T23:17:42.314448,place_details_reviews,2,AIzaSy...8yB0,183,Tengah,Brickland,education,library,ChIJfWE7NwAR2jERE_LL5Mx2EVM,OK,,5,Community Library
2026-07-17T23:17:42.753216,place_details_reviews,2,AIzaSy...8yB0,184,Tengah,Brickland,education,library,ChIJTXdxQk4b2jER4HdHnRNjvLY,OK,,5,HV Little Library
2026-07-17T23:17:43.276159,place_details_reviews,2,AIzaSy...8yB0,185,Tengah,Brickland,transport,MRT station,ChIJCZYuHAAR2jERhoE2rdE4Xp0,OK,,5,Brickland MRT Station (NS3A) (U/C)
2026-07-17T23:17:44.161096,place_details_reviews,2,AIzaSy...8yB0,186,Tengah,Brickland,transport,MRT station,ChIJCZRupukR2jERCglyJsNXaHE,OK,,5,Choa Chu Kang
2026-07-17T23:17:44.566490,place_details_reviews,2,AIzaSy...8yB0,187,Tengah,Brickland,transport,bus stop,ChIJdyeuKQAR2jER6oTDRrdIgtw,OK,,5,Tengah Bus Interchange
2026-07-17T23:17:45.286713,place_details_reviews,2,AIzaSy...8yB0,188,Tengah,Brickland,transport,bus stop,ChIJGaOjZdkR2jERlsrDayb-8M0,OK,,4,Aft Hai Inn See Tp
2026-07-17T23:17:46.012646,place_details_reviews,2,AIzaSy...8yB0,189,Tengah,Brickland,transport,bus interchange,ChIJR4xbjCwQ2jERR17mRAImGS4,OK,,5,Tengah Interchange
2026-07-17T23:17:46.806521,place_details_reviews,2,AIzaSy...8yB0,190,Tengah,Brickland,transport,LRT station,ChIJke5SDisR2jEREXrmd64znVM,OK,,5,Keat Hong LRT Station (BP3)
2026-07-17T23:17:47.235384,place_details_reviews,2,AIzaSy...8yB0,191,Tengah,Brickland,food,hawker centre,ChIJWxEUrdkR2jERM4uTxwEQ3ZY,OK,,5,Blk 253 Choa Chu Kang Market & Food Centre
2026-07-17T23:17:47.676011,place_details_reviews,2,AIzaSy...8yB0,192,Tengah,Brickland,food,hawker centre,ChIJE2pmQcQR2jERMdl7yCj6_LM,OK,,5,Keat Hong Food Centre & Market
2026-07-17T23:17:48.457635,place_details_reviews,2,AIzaSy...8yB0,193,Tengah,Brickland,food,food court,ChIJ86xDgCAb2jEReClRHEq5RYY,OK,,1,Baked Rice Grill
2026-07-17T23:17:48.906409,place_details_reviews,2,AIzaSy...8yB0,194,Tengah,Brickland,food,food court,ChIJ61QFbgAb2jERKfAzYiZspZU,OK,,5,Food Court @Harbourlink Innohub
2026-07-17T23:17:49.488232,place_details_reviews,2,AIzaSy...8yB0,195,Tengah,Brickland,food,coffee shop,ChIJVT5ceAAR2jERRjjQDwKT8lU,OK,,5,That Tengah Cafe
2026-07-17T23:17:49.839652,place_details_reviews,2,AIzaSy...8yB0,196,Tengah,Brickland,food,coffee shop,ChIJD_o2_uAb2jERubBxmlz8scQ,OK,,5,Heritage Cafe
2026-07-17T23:17:50.302964,place_details_reviews,2,AIzaSy...8yB0,197,Tengah,Brickland,food,restaurant,ChIJkbonUlkR2jERMmboFcFMW70,OK,,5,JackPodSG
2026-07-17T23:17:50.906360,place_details_reviews,2,AIzaSy...8yB0,198,Tengah,Brickland,food,restaurant,ChIJEypzCyoP2jER5psTW5TR-AM,OK,,5,Tenplus
2026-07-17T23:17:51.510050,place_details_reviews,2,AIzaSy...8yB0,199,Tengah,Brickland,food,cafe,ChIJicaWV7cR2jERNq1UQGnXrQE,OK,,5,KoPi Jjan
2026-07-17T23:17:51.884441,place_details_reviews,2,AIzaSy...8yB0,200,Tengah,Brickland,shopping,shopping mall,ChIJNQI0RwAR2jERT86InqLBfo8,OK,,5,Parc Point
2026-07-17T23:17:52.529297,place_details_reviews,2,AIzaSy...8yB0,201,Tengah,Brickland,shopping,shopping mall,ChIJq8UGJo4a2jER0ypiQDLiXpg,OK,,5,The Clementi Mall
2026-07-17T23:17:52.920435,place_details_reviews,2,AIzaSy...8yB0,202,Tengah,Brickland,shopping,supermarket,ChIJi_Q0SAAR2jERfnOsyaxVed0,OK,,5,Sheng Siong Supermarket
2026-07-17T23:17:53.319065,place_details_reviews,2,AIzaSy...8yB0,203,Tengah,Brickland,shopping,supermarket,ChIJ4WpDHgAR2jERzFuEMrgM-aM,OK,,5,FairPrice Parc Point
2026-07-17T23:17:53.859950,place_details_reviews,2,AIzaSy...8yB0,204,Tengah,Brickland,shopping,grocery store,ChIJkdHr4vEa2jERWFR5UjO2-jU,OK,,5,MahaMart
2026-07-17T23:17:54.644264,place_details_reviews,2,AIzaSy...8yB0,205,Tengah,Brickland,shopping,grocery store,ChIJ8Ws24PEa2jEReonyo71rFUo,OK,,5,Sheng Siong Supermarket
2026-07-17T23:17:55.287130,place_details_reviews,2,AIzaSy...8yB0,206,Tengah,Brickland,shopping,convenience store,ChIJYxLfJxEb2jER3Y0uOv2Cvhk,OK,,5,SRI Narayan Store
2026-07-17T23:17:55.810754,place_details_reviews,2,AIzaSy...8yB0,207,Tengah,Brickland,shopping,convenience store,ChIJc3gDpZsQ2jERBTx5b6u6eNs,OK,,5,7-Eleven
2026-07-17T23:17:56.550139,place_details_reviews,2,AIzaSy...8yB0,208,Tengah,Brickland,shopping,wet market,ChIJ2-fuRZ8R2jERo1jNY3fv4iw,OK,,5,Fajar Market
2026-07-17T23:17:56.982091,place_details_reviews,2,AIzaSy...8yB0,209,Tengah,Brickland,shopping,wet market,ChIJ6SKfUzwQ2jERezteXcNnbAE,OK,,5,Quan Shui Wet Market
2026-07-17T23:17:57.561318,place_details_reviews,2,AIzaSy...8yB0,210,Tengah,Brickland,recreation,gym,ChIJYbJVYwAR2jERcogZd0m9MzE,OK,,5,Anytime Fitness Parc Point
2026-07-17T23:17:58.117313,place_details_reviews,2,AIzaSy...8yB0,211,Tengah,Brickland,recreation,gym,ChIJ0XUjWQAR2jERlFwkNNQa0bk,OK,,1,Fitness Corner
2026-07-17T23:17:58.860325,place_details_reviews,2,AIzaSy...8yB0,212,Tengah,Brickland,recreation,sports centre,ChIJ2XCvCiAQ2jERNcw38Db6v5w,OK,,5,Jurong East Sport Centre
2026-07-17T23:17:59.451857,place_details_reviews,2,AIzaSy...8yB0,213,Tengah,Brickland,recreation,sports centre,ChIJB9mfegAR2jERf4xJn0cGWPw,OK,,5,Tengah Community Club
2026-07-17T23:17:59.923560,place_details_reviews,2,AIzaSy...8yB0,214,Tengah,Brickland,recreation,swimming complex,ChIJWaHnCyAQ2jERlnBesVA4gic,OK,,5,Jurong East Swimming Complex
2026-07-17T23:18:00.463739,place_details_reviews,2,AIzaSy...8yB0,215,Tengah,Brickland,recreation,swimming complex,ChIJhYwEvhUQ2jERP9_qytcvWsU,OK,,5,Bukit Batok Swimming Complex
2026-07-17T23:18:01.210212,place_details_reviews,2,AIzaSy...8yB0,216,Tengah,Brickland,recreation,cinema,ChIJ3dSCfKMR2jERsBpC6UoFuaQ,OK,,5,EagleWings Cinematics
2026-07-17T23:18:01.838209,place_details_reviews,2,AIzaSy...8yB0,217,Tengah,Brickland,recreation,cinema,ChIJgWtqxOwP2jERydU8CT8sako,OK,,5,Golden Village
2026-07-17T23:18:02.485655,place_details_reviews,2,AIzaSy...8yB0,218,Tengah,Brickland,recreation,community club,ChIJ891nANER2jERFIHsbVPGyHo,OK,,2,Brickland Pride & Crest Residents' Network
2026-07-17T23:18:02.990471,place_details_reviews,2,AIzaSy...8yB0,219,Tengah,Brickland,recreation,playground,ChIJuX_EDwAR2jERd8U3MVMRZCM,OK,,1,Parc Residences Playground (Social Hub)
2026-07-17T23:18:03.634759,place_details_reviews,2,AIzaSy...8yB0,220,Tengah,Brickland,recreation,playground,ChIJYXdoMgAR2jERTIYod7K-d5Q,OK,,2,Playground
2026-07-17T23:18:04.030248,place_details_reviews,2,AIzaSy...8yB0,221,Tengah,Brickland,nature,park,ChIJyXEkaTAQ2jERwofXPQCBUkc,OK,,5,Bukit Batok Hillside Park
2026-07-17T23:18:04.580073,place_details_reviews,2,AIzaSy...8yB0,222,Tengah,Brickland,nature,nature reserve,ChIJ3dcI_PUN2jERTnYeNNfju5c,OK,,5,Kranji Marshes
2026-07-17T23:18:05.146379,place_details_reviews,2,AIzaSy...8yB0,223,Tengah,Brickland,nature,nature reserve,ChIJR9wDuIwQ2jERp5g9l0m9MQ0,OK,,5,Rifle Range Nature Park
2026-07-17T23:18:05.731274,place_details_reviews,2,AIzaSy...8yB0,224,Tengah,Brickland,nature,garden,ChIJsYdlxscb2jER0K5FsPzQOEM,OK,,5,Silver Garden
2026-07-17T23:18:06.520254,place_details_reviews,2,AIzaSy...8yB0,225,Tengah,Brickland,nature,garden,ChIJebPpXQAR2jERcBCyzfcJM8g,OK,,4,Blk 325A Tengah Garden Walk
2026-07-17T23:18:07.142888,place_details_reviews,2,AIzaSy...8yB0,226,Tengah,Brickland,nature,beach,ChIJQ8uk4vwa2jERqMrT6OFBMuw,OK,,5,West Coast Park
2026-07-17T23:18:07.938215,place_details_reviews,2,AIzaSy...8yB0,227,Tengah,Brickland,nature,beach,ChIJITZzKj4V2jERgbJ6lHQt1pM,OK,,5,Battleship Playground
2026-07-17T23:18:08.297642,place_details_reviews,2,AIzaSy...8yB0,228,Tengah,Brickland,nature,waterfront,ChIJlazgqfkR2jER7vvs1HZbURg,OK,,2,Garden Waterfront I @ Tengah (U/C)
2026-07-17T23:18:08.895246,place_details_reviews,2,AIzaSy...8yB0,229,Tengah,Brickland,nature,waterfront,ChIJhxTCMwAR2jER_GPkjT9CGEY,OK,,4,Garden Waterfront II @ Tengah
2026-07-17T23:18:09.308456,place_details_reviews,2,AIzaSy...8yB0,230,Tengah,Brickland,nature,park connector,ChIJxZwgg1kZ2jERfsCcuEg0JC4,OK,,5,Kallang Park Connector
2026-07-17T23:18:10.134168,place_details_reviews,2,AIzaSy...8yB0,231,Tengah,Brickland,nature,park connector,ChIJp2xL6ycb2jERudi_c8iaKn8,OK,,5,Alexandra Park Connector
2026-07-17T23:18:10.973687,place_details_reviews,2,AIzaSy...8yB0,232,Tengah,Forest Hill,education,kindergarten,ChIJzVHfqPoR2jERQxYAxlE584o,OK,,5,Skool4Kidz Preschool @ Tengah Garden Vale
2026-07-17T23:18:11.599885,place_details_reviews,2,AIzaSy...8yB0,233,Tengah,Forest Hill,education,primary school,ChIJNfn2jZwP2jERnKZlZ5yCUWc,OK,,0,Pioneer Primary School
2026-07-17T23:18:12.242000,place_details_reviews,2,AIzaSy...8yB0,234,Tengah,Forest Hill,education,secondary school,ChIJsyTJCRcQ2jERfwQiMdnbBFE,OK,,0,Crest Secondary School
2026-07-17T23:18:12.773012,place_details_reviews,2,AIzaSy...8yB0,235,Tengah,Forest Hill,education,secondary school,ChIJjw7yEFsa2jERufHDVg2XpLg,OK,,0,Fairfield Methodist Secondary School
2026-07-17T23:18:13.411843,place_details_reviews,2,AIzaSy...8yB0,236,Tengah,Forest Hill,education,junior college,ChIJ61lTU6EQ2jERiBDECMxHYFY,OK,,5,National Junior College
2026-07-17T23:18:14.108402,place_details_reviews,2,AIzaSy...8yB0,237,Tengah,Forest Hill,education,polytechnic,ChIJkWAJw2Ea2jERs-y_xctqmBw,OK,,3,SP School of Computing
2026-07-17T23:18:14.936326,place_details_reviews,2,AIzaSy...8yB0,238,Tengah,Forest Hill,education,university,ChIJY0QBmQoP2jERGYItxQAIu7g,OK,,5,Nanyang Technological University
2026-07-17T23:18:15.483824,place_details_reviews,2,AIzaSy...8yB0,239,Tengah,Forest Hill,education,tuition centre,ChIJxVpRXY0b2jERLaTEQpzXKf0,OK,,5,Pillora Learning
2026-07-17T23:18:16.031238,place_details_reviews,2,AIzaSy...8yB0,240,Tengah,Forest Hill,education,tuition centre,ChIJyRhBI9Eb2jERRoJYxpEvUW8,OK,,5,inStic Academy
2026-07-17T23:18:16.856271,place_details_reviews,2,AIzaSy...8yB0,241,Tengah,Forest Hill,education,library,ChIJ77M1mP4a2jERRfwA553Qz3E,OK,,5,NUS Central Library
2026-07-17T23:18:17.641376,place_details_reviews,2,AIzaSy...8yB0,242,Tengah,Forest Hill,transport,MRT station,ChIJOdueMVIa2jERhE4TnhWtNpo,OK,,5,Kent Ridge
2026-07-17T23:18:18.197587,place_details_reviews,2,AIzaSy...8yB0,243,Tengah,Forest Hill,transport,MRT station,ChIJi9J7UkUa2jEREUidaQaWpMU,OK,,5,One-North
2026-07-17T23:18:18.865307,place_details_reviews,2,AIzaSy...8yB0,244,Tengah,Forest Hill,transport,LRT station,ChIJc9MDXQAR2jERKnSoddNWhuk,OK,,4,Tengah Park MRT Station (JE2) (U/C)
2026-07-17T23:18:19.337195,place_details_reviews,2,AIzaSy...8yB0,245,Tengah,Forest Hill,food,hawker centre,ChIJN69e7Gga2jERsqinNIodaeg,OK,,5,20 Ghim Moh Road Market & Food Centre
2026-07-17T23:18:20.133581,place_details_reviews,2,AIzaSy...8yB0,246,Tengah,Forest Hill,food,hawker centre,ChIJGVasnbwb2jERCVdaOVAZfis,OK,,5,West Coast Market Square
2026-07-17T23:18:20.711161,place_details_reviews,2,AIzaSy...8yB0,247,Tengah,Forest Hill,food,food court,ChIJzfJnWAAR2jERPjZ_0ZmDO6A,OK,,5,Gourmet Paradise
2026-07-17T23:18:21.277501,place_details_reviews,2,AIzaSy...8yB0,248,Tengah,Forest Hill,food,food court,ChIJaerANgAR2jERELYRfnadKew,OK,,5,Koufu
2026-07-17T23:18:21.954277,place_details_reviews,2,AIzaSy...8yB0,249,Tengah,Forest Hill,food,coffee shop,ChIJsagBcgAb2jERAeP1PYWVL58,OK,,5,Grounds On A Hill Coffee
2026-07-17T23:18:22.775939,place_details_reviews,2,AIzaSy...8yB0,250,Tengah,Forest Hill,food,coffee shop,ChIJ_8M8XRob2jERNlp5OHUVWRQ,OK,,5,Benches Cafe
2026-07-17T23:18:23.247727,place_details_reviews,2,AIzaSy...8yB0,251,Tengah,Forest Hill,food,restaurant,ChIJzQwaS_4b2jERf6fBSUU_nyk,OK,,5,Home By Enjoy
2026-07-17T23:18:24.028047,place_details_reviews,2,AIzaSy...8yB0,252,Tengah,Forest Hill,food,restaurant,ChIJId31rWkb2jERHn7iY6qgijA,OK,,5,Abundance: Taiwanese Restaurant & Craft Beer Bar (Redhill)
2026-07-17T23:18:24.807367,place_details_reviews,2,AIzaSy...8yB0,253,Tengah,Forest Hill,shopping,shopping mall,ChIJsSFPOpcR2jERQWE66C2VUXc,OK,,5,Plantation Plaza
2026-07-17T23:18:26.061338,place_details_reviews,2,AIzaSy...8yB0,254,Tengah,Forest Hill,shopping,supermarket,ChIJp_zYIlwa2jERrIDQ8AVDvCw,OK,,0,FairPrice Dover Crescent
2026-07-17T23:18:26.531069,place_details_reviews,2,AIzaSy...8yB0,255,Tengah,Forest Hill,shopping,supermarket,ChIJp0JVlEIa2jER9lM6m1VP3S0,OK,,5,CS Fresh The Star Vista
2026-07-17T23:18:27.284673,place_details_reviews,2,AIzaSy...8yB0,256,Tengah,Forest Hill,shopping,convenience store,ChIJZT-3Elwa2jERDGXgSkPxDmk,OK,,5,Jumbo Minimart
2026-07-17T23:18:28.068805,place_details_reviews,2,AIzaSy...8yB0,257,Tengah,Forest Hill,shopping,convenience store,ChIJ0c3mLE8b2jER8cWhij1nHtg,OK,,5,Cheers
2026-07-17T23:18:28.494500,place_details_reviews,2,AIzaSy...8yB0,258,Tengah,Forest Hill,shopping,wet market,ChIJNRedlDwR2jERGwPatsWC8Bs,OK,,5,BISMILLAH
2026-07-17T23:18:28.901540,place_details_reviews,2,AIzaSy...8yB0,259,Tengah,Forest Hill,recreation,gym,ChIJF5KbNv0Z2jERhG3VXfpv8zs,OK,,5,Homeground Gym Balestier
2026-07-17T23:18:29.312768,place_details_reviews,2,AIzaSy...8yB0,260,Tengah,Forest Hill,recreation,gym,ChIJkyMjI-4b2jERlH2ekheTQ7o,OK,,5,BFT Kent Ridge
2026-07-17T23:18:29.667290,place_details_reviews,2,AIzaSy...8yB0,261,Tengah,Forest Hill,recreation,sports centre,ChIJYSzUZFga2jER3mzgp6uuRUk,OK,,0,Sports and Recreation Centre
2026-07-17T23:18:30.409114,place_details_reviews,2,AIzaSy...8yB0,262,Tengah,Forest Hill,recreation,sports centre,ChIJWSysU5YQ2jERUzf-4-qhSY0,OK,,5,The Rainforest Sports Hub
2026-07-17T23:18:31.051489,place_details_reviews,2,AIzaSy...8yB0,263,Tengah,Forest Hill,recreation,cinema,ChIJFx7cQgAR2jERum7NN5FvIOk,OK,,5,Shaw Theatres JEM
2026-07-17T23:18:31.745159,place_details_reviews,2,AIzaSy...8yB0,264,Tengah,Forest Hill,recreation,cinema,ChIJ1btJfAAZ2jEReSzub3K76o4,OK,,5,Filmhouse at Golden Mile Tower
2026-07-17T23:18:32.605021,place_details_reviews,2,AIzaSy...8yB0,265,Tengah,Forest Hill,recreation,community club,ChIJGacQ0GMQ2jER8wwsO3AmbKg,OK,,5,Bukit Timah Community Club
2026-07-17T23:18:33.083079,place_details_reviews,2,AIzaSy...8yB0,266,Tengah,Forest Hill,recreation,playground,ChIJ-1pZNwAR2jERCFhwxmBNcxk,OK,,2,Treehouse Playground
2026-07-17T23:18:33.713949,place_details_reviews,2,AIzaSy...8yB0,267,Tengah,Forest Hill,nature,park,ChIJa1WN9dob2jERWFxNMq2ZVgM,OK,,5,Telok Blangah Hill Park
