planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Woodlands,Senoko West,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Woodlands,Senoko West,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Woodlands,Woodgrove,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Woodlands,Woodgrove,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Woodlands,Woodgrove,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Woodlands,Woodgrove,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Woodlands,Woodgrove,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,0,Sang Semut,https://www.google.com/maps/contrib/113402436264172859303/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGftnkiwQcDFdYwFsscTcvT_Om6l2jtDOFEmFldN2MpyZOTs1-=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1770448979,"7 Feb 2026 2pm Unexpected detour that we met this halal gem. Delicious food n good vibes. Chicken salad is tender n seasoned well. Mash potato on point. Pasta with right amount of sauce n flavours....yummy....quench with lemongrass tea....refreshingly awesome! Staff is friendly n fast service. Friendly lady boss too. Oh btw we came via walk in n thank god there is a table for us yeay! Almost full house!
Just hope they change their system to order n pay at the same time upon order via QR code as business in 2026 hard to stay a float in Singapore. Would be sad to have this kind of local halal gem lost.
Recommended!
Sorry to missed out the good portion of chicken salad...my MIL already dive right in after the sight of the mouth watering chicken hehe....
They are at the entrance at Active SG Gym"
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,1,Hadi Kusuma,https://www.google.com/maps/contrib/113992075381839138613/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ6MOMk5kSNOuqbEuy01MEhmLRwPNvnQOCpNw3I1S3vi6L-Cw=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1780806986,"I was very happy with my experience here. I was shocked to see so much reviews for this restaurant,but when the food arrived, I understood why the review was so high. The food was in a reasonable price, came in a very generous amount, and tasted great. I ordered the carbonara, tom yam pasta (extra spicy for the kick), grilled chicken and the burger. For dessert, I got the choco-lava cake and cookie milkshake. For people who are craving something sweet, I recommend trying the cookie milkshake. The place felt cozy and inviting. I truly recommend trying the food here!"
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,2,NomNomFables,https://www.google.com/maps/contrib/116604684195918553212/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVfSDlho2BUM4uPbl9e4yPD4S5h61LUY3UGVaJ2ODTAChsFgnM=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1779766899,"The generous portions here really stood out to me. Even the House Salad came with a really huge grilled chicken thigh. Tried the Thai Green Curry Seafood Pasta which was packed with ingredients along with their Fried Chicken & Waffles and Thai crispy fish with Thai chilli sauce too.

The giant milkshakes were one of the highlights and the molten lava cake made a nice ending to the meal. Overall a nice casual spot to gather with friends plus it’s halal certified and opens till 5am daily too."
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,3,muhd amien muzaffar shah,https://www.google.com/maps/contrib/112485112513143703049/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV4UvNemrhmFJ75XmyVniid4Lk7-AoH6KpSAvH2CULTi6CJm2tK8w=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779183648,"Decided to treat my friend for her birthday at a place which i believe both of us could enjoy. Heard of this place since 2022 i believe but never had a chance to come previously. When i step in, i could feel good vibes with a good choice of song list i could say, clean and cozy with nice decor. We've been greeted and attended by Azrul upon our arrival and  been ushered to out seat. While seating i found the atmosphere was very nice and calm/chill which very comforting. I find their menu is very interesting since they offered Thai and Western food (some even a fusion of both). After ordering our food, i approached their counter to ask about the cakes that they offered and been attended by Sheryln, since i wanted to surprise my friend and Sheryln guide the how to. Overall we were stuffed with good foods served by both Azrul and Sheryln which is quite friendly and professional. Its definitely a good choice on my side (self praised, lol)."
Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,4,Muhammad Hanif,https://www.google.com/maps/contrib/107357660664878177748/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWmaLJKQPu51fetszVIVyniN-_AN-m8UaVNUMeqY2AdzkFvwSKw=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778937857,"First time here. Called to check if reservation is needed, straightaway reserved seats for my family. Wonderful!

The mains here are all flavourful & the portions are HUGE for 2 persons... See the pics for yourself. Come here for the chill vibes, definitely NO REGRETS!!!"
Woodlands,Midview,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,0,Sang Semut,https://www.google.com/maps/contrib/113402436264172859303/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGftnkiwQcDFdYwFsscTcvT_Om6l2jtDOFEmFldN2MpyZOTs1-=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1770448979,"7 Feb 2026 2pm Unexpected detour that we met this halal gem. Delicious food n good vibes. Chicken salad is tender n seasoned well. Mash potato on point. Pasta with right amount of sauce n flavours....yummy....quench with lemongrass tea....refreshingly awesome! Staff is friendly n fast service. Friendly lady boss too. Oh btw we came via walk in n thank god there is a table for us yeay! Almost full house!
Just hope they change their system to order n pay at the same time upon order via QR code as business in 2026 hard to stay a float in Singapore. Would be sad to have this kind of local halal gem lost.
Recommended!
Sorry to missed out the good portion of chicken salad...my MIL already dive right in after the sight of the mouth watering chicken hehe....
They are at the entrance at Active SG Gym"
Woodlands,Midview,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,1,Hadi Kusuma,https://www.google.com/maps/contrib/113992075381839138613/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ6MOMk5kSNOuqbEuy01MEhmLRwPNvnQOCpNw3I1S3vi6L-Cw=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1780806986,"I was very happy with my experience here. I was shocked to see so much reviews for this restaurant,but when the food arrived, I understood why the review was so high. The food was in a reasonable price, came in a very generous amount, and tasted great. I ordered the carbonara, tom yam pasta (extra spicy for the kick), grilled chicken and the burger. For dessert, I got the choco-lava cake and cookie milkshake. For people who are craving something sweet, I recommend trying the cookie milkshake. The place felt cozy and inviting. I truly recommend trying the food here!"
Woodlands,Midview,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,2,NomNomFables,https://www.google.com/maps/contrib/116604684195918553212/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVfSDlho2BUM4uPbl9e4yPD4S5h61LUY3UGVaJ2ODTAChsFgnM=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1779766899,"The generous portions here really stood out to me. Even the House Salad came with a really huge grilled chicken thigh. Tried the Thai Green Curry Seafood Pasta which was packed with ingredients along with their Fried Chicken & Waffles and Thai crispy fish with Thai chilli sauce too.

The giant milkshakes were one of the highlights and the molten lava cake made a nice ending to the meal. Overall a nice casual spot to gather with friends plus it’s halal certified and opens till 5am daily too."
Woodlands,Midview,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,Citrus By The Pool,4.9,26431,3,muhd amien muzaffar shah,https://www.google.com/maps/contrib/112485112513143703049/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV4UvNemrhmFJ75XmyVniid4Lk7-AoH6KpSAvH2CULTi6CJm2tK8w=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779183648,"Decided to treat my friend for her birthday at a place which i believe both of us could enjoy. Heard of this place since 2022 i believe but never had a chance to come previously. When i step in, i could feel good vibes with a good choice of song list i could say, clean and cozy with nice decor. We've been greeted and attended by Azrul upon our arrival and  been ushered to out seat. While seating i found the atmosphere was very nice and calm/chill which very comforting. I find their menu is very interesting since they offered Thai and Western food (some even a fusion of both). After ordering our food, i approached their counter to ask about the cakes that they offered and been attended by Sheryln, since i wanted to surprise my friend and Sheryln guide the how to. Overall we were stuffed with good foods served by both Azrul and Sheryln which is quite friendly and professional. Its definitely a good choice on my side (self praised, lol)."
