planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Sungei Kadut,Turf Club,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Sungei Kadut,Turf Club,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Sungei Kadut,Turf Club,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Sungei Kadut,Turf Club,education,education facilities schools childcare libraries,ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,4.6,166,0,CCS,https://www.google.com/maps/contrib/113721018771927256976/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWMlRl2RBY5DT2YTuy4aoz9RbG9sZoMTGtgb0cRYrJeWdsslVoEsg=s128-c0x00000000-cc-rp-mo-ba7,3,3 months ago,1774911545,"Internet, chatgbt, google, Ai and the pervasive mobile devices may have changed the way we seek answers. But a library is where serious learnings and discoveries are found.

They are depository of knowledge, curated and preserved. The Central Library is that - and more.

There are librarians dedicated to the preservation of knowledge and their proliferation. Here, they are not stuffy and grumpy matrons. They are professionals and helpful in a way we boomers never knew.

Tell them a hypothesis and they can help you turn an idea into blueprint. Need to fill a gap in citations, they can find you a landfill.

History is our heritage. Lessons learned to inform us. Latest technology is flashy but libraries tell us how they came about.

The Central Library is more than a meeting place for varsity students. Here is where a thousand nuggets of wisdom and knowledge exists - waiting for those with inquiring minds to be transformed into “professors.”"
Sungei Kadut,Turf Club,education,education facilities schools childcare libraries,ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,4.6,166,1,Leigh,https://www.google.com/maps/contrib/108032573417134692581/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLYWEb8EmJiPVroJCvCd0HQNtETDjMs8-QEkclCtL-yLqQrQg=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775911296,"lots of study spots! most of the library is for nus students/staff only as there are gantries at the entrance which mainly open with student/staff passes

most study spots have charging spots, each level has a bathroom and water dispensers. there's also food options at level 1 and a bookstore with essentials

only complaint is that the wifi can be quite slow/spotty at times. also level 6 study area can get quite warm sometimes when its busy, like the ac isnt strong enough :"")))"
Sungei Kadut,Turf Club,education,education facilities schools childcare libraries,ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,4.6,166,2,Meng Foo Choo,https://www.google.com/maps/contrib/118082395255459356366/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVmHR8M-qln2MONfLjh1DkpeqqjyQFIP2B3abI4DNdAvTIZ3vj2=s128-c0x00000000-cc-rp-mo-ba8,5,6 years ago,1580455121,I spend a lot of time in this library when I did my undergrad and post grad studies. It has many books which were not available in other libraries. I did join as a corporate member for a few years too.
Sungei Kadut,Turf Club,education,education facilities schools childcare libraries,ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,4.6,166,3,Moin Khan,https://www.google.com/maps/contrib/110459949618903564355/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUAhbkUGsOIOsDxqZ3N9Hc0_CX4HCwkI2bfP4O7GfmeXsnMNPOI9Q=s128-c0x00000000-cc-rp-mo-ba5,5,4 years ago,1638451284,Beautiful and modern library with a very rich collection of books and ample seating space.
Sungei Kadut,Turf Club,education,education facilities schools childcare libraries,ChIJ77M1mP4a2jERRfwA553Qz3E,NUS Central Library,4.6,166,4,Suet Ming Yeong,https://www.google.com/maps/contrib/115390546721708590722/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhVjaogIZAuAZeOM3YFlPL5MLUTn1a4ppMBOZdq5IXUA2ZFwM=s128-c0x00000000-cc-rp-mo-ba5,5,11 months ago,1754459777,"I entered as an alumnus. I needed an NUS alumnus lifelong email address and also had to download and install the UNivUS app, which generates the QR code for me to enter the library. There was mobile data signal at the registration counter therefore I needed to log into NUG Guest wifi. But the NUS Guest wifi needed an OTP which required mobile signal! Therefore I needed to go back and forth between the Forum (mobile signal to get OTP) and library registration desk (for wifi). Altogether, it took me perhaps half an hour to sort it a out and finally enter the library. Future trips should be straightforward I hope!!! General stacks on 5th floor. Photocopier is on 5th floor but in the Chinese SEA Collection. Use your EZ-link card. $0.03 per A4 - great value!  :-)  The facilities are lovely -wow... compared to 1990s! Love the place. The Coop had lots of cute merch too. Ah... to be a Gen Z or Gen Alpha... 😄😄😄"
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,0,Crazy Traveller,https://www.google.com/maps/contrib/116688512538684233422/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV63yFfknAQdyAOZeAmEMUvb2kMT8MYLkLYvffP4ccTklCYTQ=s128-c0x00000000-cc-rp-mo-ba7,3,a year ago,1735704463,"Buona Vista MRT Station is one of the most convenient and well-designed stations in Singapore. It serves as an interchange for the East-West Line (EWL) and the Circle Line (CCL), making it an essential hub for commuters traveling across different parts of the island.

The station is clean, spacious, and efficiently managed. Clear signage and well-maintained facilities make transferring between lines smooth and hassle-free.

Its location is a big plus—Buona Vista is close to key areas like one-north, where many tech and research companies are based, and the Star Vista shopping mall, which offers great dining and retail options.

During peak hours, it can get a little crowded, but the station handles the traffic well. Overall, a reliable and strategically located MRT station that’s great for daily commuting and exploring the area!"
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,1,谢子Q_Qiaoxiexie,https://www.google.com/maps/contrib/108100190693271677725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWxjb1xo9ZD6lHyTMnLwO-0vZZs0n4vAdjrL3LuvbzFRkx2u3E9=s128-c0x00000000-cc-rp-mo,5,7 months ago,1764511022,"Buona Vista MRT Station is a very clean and convenient interchange between the East–West Line and Circle Line. Transfers are easy, and the station has clear signs, lifts, and good accessibility. It’s also right next to The Star Vista and one-north, so there are plenty of food and shopping options nearby. A reliable and well-maintained station overall."
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,2,Paulina D,https://www.google.com/maps/contrib/114063354645086391313/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ2ofkLnTjHXCGhtb6vRYo_bGw_Tv3BJ8oNPPPLwmLww5EeYg=s128-c0x00000000-cc-rp-mo-ba4,5,8 months ago,1761449827,"Great station - close to the Star Vista Mall where you can find food, drinks, Cold Storage. It serves Green & Yellow lines although it can be confusing to navigate from one to the other.
There are two restaurants, two tea places and convenience store at the station.
There are two bike stations (front and back)."
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,3,Jo Fo,https://www.google.com/maps/contrib/102539666789859362285/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXCKKkZkkkU8gopMqbiOUEzP8cVlzZrwmryGkfSYf2CaW7BX5U=s128-c0x00000000-cc-rp-mo-ba3,1,5 months ago,1769038749,"There are no sheltered bike parking lots. Is all uncovered and exposed to the elements. If locking the bike at the walkway poles (outside of the mrt station mind you), the staff are so free that they have time to complain. It’s not even part of the mrt station. Perhaps y’all should rethink what are important matters in your job and what is just being a hindrance to people trying to live a healthy and eco friendly life."
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,4,Jaslyn Lau,https://www.google.com/maps/contrib/111946244240741359373/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCkWyBdYEQkn19fIaxuJkTytfeJD6C_zcacJRMte1f2sOI3tWL=s128-c0x00000000-cc-rp-mo-ba6,3,a year ago,1723291717,"A crowded station with 2 MRT lines - the circle line and east west line. My husband and I observed the circle line area and feel that there are insufficient seating area at the circle line platform.

The station can be enhanced by putting up more seats at the circle line platforms to better serve the needs of commuters waiting for the trains."
Sungei Kadut,Kranji,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,0,Crazy Traveller,https://www.google.com/maps/contrib/116688512538684233422/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV63yFfknAQdyAOZeAmEMUvb2kMT8MYLkLYvffP4ccTklCYTQ=s128-c0x00000000-cc-rp-mo-ba7,3,a year ago,1735704463,"Buona Vista MRT Station is one of the most convenient and well-designed stations in Singapore. It serves as an interchange for the East-West Line (EWL) and the Circle Line (CCL), making it an essential hub for commuters traveling across different parts of the island.

The station is clean, spacious, and efficiently managed. Clear signage and well-maintained facilities make transferring between lines smooth and hassle-free.

Its location is a big plus—Buona Vista is close to key areas like one-north, where many tech and research companies are based, and the Star Vista shopping mall, which offers great dining and retail options.

During peak hours, it can get a little crowded, but the station handles the traffic well. Overall, a reliable and strategically located MRT station that’s great for daily commuting and exploring the area!"
Sungei Kadut,Kranji,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,1,谢子Q_Qiaoxiexie,https://www.google.com/maps/contrib/108100190693271677725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWxjb1xo9ZD6lHyTMnLwO-0vZZs0n4vAdjrL3LuvbzFRkx2u3E9=s128-c0x00000000-cc-rp-mo,5,7 months ago,1764511022,"Buona Vista MRT Station is a very clean and convenient interchange between the East–West Line and Circle Line. Transfers are easy, and the station has clear signs, lifts, and good accessibility. It’s also right next to The Star Vista and one-north, so there are plenty of food and shopping options nearby. A reliable and well-maintained station overall."
Sungei Kadut,Kranji,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,2,Paulina D,https://www.google.com/maps/contrib/114063354645086391313/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ2ofkLnTjHXCGhtb6vRYo_bGw_Tv3BJ8oNPPPLwmLww5EeYg=s128-c0x00000000-cc-rp-mo-ba4,5,8 months ago,1761449827,"Great station - close to the Star Vista Mall where you can find food, drinks, Cold Storage. It serves Green & Yellow lines although it can be confusing to navigate from one to the other.
There are two restaurants, two tea places and convenience store at the station.
There are two bike stations (front and back)."
Sungei Kadut,Kranji,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,3,Jo Fo,https://www.google.com/maps/contrib/102539666789859362285/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXCKKkZkkkU8gopMqbiOUEzP8cVlzZrwmryGkfSYf2CaW7BX5U=s128-c0x00000000-cc-rp-mo-ba3,1,5 months ago,1769038749,"There are no sheltered bike parking lots. Is all uncovered and exposed to the elements. If locking the bike at the walkway poles (outside of the mrt station mind you), the staff are so free that they have time to complain. It’s not even part of the mrt station. Perhaps y’all should rethink what are important matters in your job and what is just being a hindrance to people trying to live a healthy and eco friendly life."
Sungei Kadut,Kranji,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,4,Jaslyn Lau,https://www.google.com/maps/contrib/111946244240741359373/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCkWyBdYEQkn19fIaxuJkTytfeJD6C_zcacJRMte1f2sOI3tWL=s128-c0x00000000-cc-rp-mo-ba6,3,a year ago,1723291717,"A crowded station with 2 MRT lines - the circle line and east west line. My husband and I observed the circle line area and feel that there are insufficient seating area at the circle line platform.

The station can be enhanced by putting up more seats at the circle line platforms to better serve the needs of commuters waiting for the trains."
Sungei Kadut,Gali Batu,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,4,a month ago,1779673735,"Hidden away in the Rifle Range greenery, Temasek Club honestly feels like one of those underrated chill spots in Singapore. The whole place has a peaceful resort vibe with lots of nature surrounding it, making it great for family gatherings, weddings, casual dinners or even just escaping the city for awhile.

The atmosphere is probably the biggest selling point here. Many visitors mention the relaxing ambience, lush views and spacious environment that makes it feel less hectic than most clubs in Singapore. There is also a decent Cantonese restaurant within with very nice menu options.

One thing to note is accessibility. If you are driving, parking is manageable and convenient. But if you rely on public transport, getting there can feel slightly out of the way since the club sits deeper into Rifle Range Road."
Sungei Kadut,Gali Batu,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,1,YULIA TCK,https://www.google.com/maps/contrib/115455902394737914779/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbn6v0mLyywYaqbs4DLfCD32_qPitBq9Jt0_AQ6Pm-SqGgrLA=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1773585282,"On 6 March 2026, I had the privilege of visiting Temasek Club during a Taiwan–Singapore exchange meeting. The venue is beautiful and well maintained, creating a welcoming and refined atmosphere. The service was professional and attentive, and the food was excellent. It was a very pleasant and memorable experience."
Sungei Kadut,Gali Batu,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,2,Ada Cheang,https://www.google.com/maps/contrib/117149678057707997099/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocILtLYlM2dzkFBShomYDx4aguNsnP5CXrHA1_r-htf10Cw3yg=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780754176,Nice and clear place and the foods are damn good 👍
Sungei Kadut,Gali Batu,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,3,Ashley Liew,https://www.google.com/maps/contrib/115333748318871707993/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1740575462,"Great facilities that are well maintained and super clean, probably one of the cleanest clubs I have ever been to. Ample car park spaces available. Lots of function rooms with the food served of good quality. Helpful staff also. Quite far in from Bukit Timah Road so not the most accessible club public transport wise."
Sungei Kadut,Gali Batu,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,4,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1681649831,We visited SPIZE restaurant during weekend and we have 20 pax and did not have reservation. The staff was very helpful and served us with 4 tables. And told us order Asian food will serve faster. Think they know we all are hungry. The food was delicious and big potion.
Sungei Kadut,Kranji,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,4,a month ago,1779673735,"Hidden away in the Rifle Range greenery, Temasek Club honestly feels like one of those underrated chill spots in Singapore. The whole place has a peaceful resort vibe with lots of nature surrounding it, making it great for family gatherings, weddings, casual dinners or even just escaping the city for awhile.

The atmosphere is probably the biggest selling point here. Many visitors mention the relaxing ambience, lush views and spacious environment that makes it feel less hectic than most clubs in Singapore. There is also a decent Cantonese restaurant within with very nice menu options.

One thing to note is accessibility. If you are driving, parking is manageable and convenient. But if you rely on public transport, getting there can feel slightly out of the way since the club sits deeper into Rifle Range Road."
Sungei Kadut,Kranji,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,1,YULIA TCK,https://www.google.com/maps/contrib/115455902394737914779/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbn6v0mLyywYaqbs4DLfCD32_qPitBq9Jt0_AQ6Pm-SqGgrLA=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1773585282,"On 6 March 2026, I had the privilege of visiting Temasek Club during a Taiwan–Singapore exchange meeting. The venue is beautiful and well maintained, creating a welcoming and refined atmosphere. The service was professional and attentive, and the food was excellent. It was a very pleasant and memorable experience."
Sungei Kadut,Kranji,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,2,Ada Cheang,https://www.google.com/maps/contrib/117149678057707997099/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocILtLYlM2dzkFBShomYDx4aguNsnP5CXrHA1_r-htf10Cw3yg=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780754176,Nice and clear place and the foods are damn good 👍
Sungei Kadut,Kranji,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,3,Ashley Liew,https://www.google.com/maps/contrib/115333748318871707993/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1740575462,"Great facilities that are well maintained and super clean, probably one of the cleanest clubs I have ever been to. Ample car park spaces available. Lots of function rooms with the food served of good quality. Helpful staff also. Quite far in from Bukit Timah Road so not the most accessible club public transport wise."
Sungei Kadut,Kranji,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,4,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1681649831,We visited SPIZE restaurant during weekend and we have 20 pax and did not have reservation. The staff was very helpful and served us with 4 tables. And told us order Asian food will serve faster. Think they know we all are hungry. The food was delicious and big potion.
Sungei Kadut,Pang Sua,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,4,a month ago,1779673735,"Hidden away in the Rifle Range greenery, Temasek Club honestly feels like one of those underrated chill spots in Singapore. The whole place has a peaceful resort vibe with lots of nature surrounding it, making it great for family gatherings, weddings, casual dinners or even just escaping the city for awhile.

The atmosphere is probably the biggest selling point here. Many visitors mention the relaxing ambience, lush views and spacious environment that makes it feel less hectic than most clubs in Singapore. There is also a decent Cantonese restaurant within with very nice menu options.

One thing to note is accessibility. If you are driving, parking is manageable and convenient. But if you rely on public transport, getting there can feel slightly out of the way since the club sits deeper into Rifle Range Road."
Sungei Kadut,Pang Sua,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,1,YULIA TCK,https://www.google.com/maps/contrib/115455902394737914779/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbn6v0mLyywYaqbs4DLfCD32_qPitBq9Jt0_AQ6Pm-SqGgrLA=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1773585282,"On 6 March 2026, I had the privilege of visiting Temasek Club during a Taiwan–Singapore exchange meeting. The venue is beautiful and well maintained, creating a welcoming and refined atmosphere. The service was professional and attentive, and the food was excellent. It was a very pleasant and memorable experience."
Sungei Kadut,Pang Sua,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,2,Ada Cheang,https://www.google.com/maps/contrib/117149678057707997099/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocILtLYlM2dzkFBShomYDx4aguNsnP5CXrHA1_r-htf10Cw3yg=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780754176,Nice and clear place and the foods are damn good 👍
Sungei Kadut,Pang Sua,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,3,Ashley Liew,https://www.google.com/maps/contrib/115333748318871707993/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1740575462,"Great facilities that are well maintained and super clean, probably one of the cleanest clubs I have ever been to. Ample car park spaces available. Lots of function rooms with the food served of good quality. Helpful staff also. Quite far in from Bukit Timah Road so not the most accessible club public transport wise."
Sungei Kadut,Pang Sua,recreation,recreation sports gyms swimming community clubs,ChIJ8yMt54sQ2jERjBRZb9swlqY,Temasek Club,4.3,1464,4,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1681649831,We visited SPIZE restaurant during weekend and we have 20 pax and did not have reservation. The staff was very helpful and served us with 4 tables. And told us order Asian food will serve faster. Think they know we all are hungry. The food was delicious and big potion.
Sungei Kadut,Reservoir View,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,0,edmond looi,https://www.google.com/maps/contrib/109849997230259344767/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK0sG6GRx7K3_zX5cietyk_ume4XaV-rTmcYfkaS9stv4LG3w=s128-c0x00000000-cc-rp-mo-ba4,2,2 months ago,1778991969,"The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why it is designed like that. We happened to be on the opposite side of the ""main attractions"" like Waterway Point, SAFRA, etc and we just could not get over easily. I guess if you are aiming to have lots of steps, this is the place to be."
Sungei Kadut,Reservoir View,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,1,Julius Tan,https://www.google.com/maps/contrib/113038098593710664705/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqOvKQzoCfr3k6tL-v6MSNkNd8G2GmX5Yr_nwbj0nALQ02Gw8N=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1770131656,Great place for a family walk. Quite a lot of wildlife and nature you can spot here if you look closely.
Sungei Kadut,Reservoir View,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,2,Chen Li Li,https://www.google.com/maps/contrib/107449135179535354336/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUiNTVCcEPjnwJYGyby8nGZHiL9wf0CVWkuXlOrIFjAnUPXG8BM=s128-c0x00000000-cc-rp-mo,5,6 months ago,1768096587,"Nature's serenity and wonder, 😜 if you don't mind just a quiet morning walk or family walk ☺️🍀😎💕👍🏽🌈"
Sungei Kadut,Reservoir View,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,3,Suzie Chang,https://www.google.com/maps/contrib/117134623872898212027/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJGA6env1IQK3Cnvg9x4iaQxVLvj0WH882VpN6lHW102sZYeg=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1745798462,"This is my 3rd time here. Although I stay in Jurong West. Took over an hour travel I still miss this place. I hike from Punggol MRT to Lorong Halus Wetland Centre.  On the way we by passed lot of nice place like One Punggol we ate at hawker Center and proceed to waterway park. Along the way u can see few bridge it connecting both side. Easy walk path.
Please see photo enclosed."
Sungei Kadut,Reservoir View,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,4,Pasty Toh,https://www.google.com/maps/contrib/117347859345241293473/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLslktsiPX3gDyXrbBhrSl4AgqkwZ7U8Yh2u5n2dIoxii05xLc=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1752725492,"A peaceful escape from the city! Perfect for a scenic jog, bike ride, or just a relaxing stroll by the water."
Sungei Kadut,Turf Club,nature,parks gardens nature waterfront park connectors,ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,4.5,2634,0,edmond looi,https://www.google.com/maps/contrib/109849997230259344767/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK0sG6GRx7K3_zX5cietyk_ume4XaV-rTmcYfkaS9stv4LG3w=s128-c0x00000000-cc-rp-mo-ba4,2,2 months ago,1778991969,"The park itself is fine if you don't intend to go onto the other side of the waterway because the number of bridges linking the two sides are few and far apart. I am not sure why it is designed like that. We happened to be on the opposite side of the ""main attractions"" like Waterway Point, SAFRA, etc and we just could not get over easily. I guess if you are aiming to have lots of steps, this is the place to be."
