planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,1,N. Gan,https://www.google.com/maps/contrib/111536004756755931697/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWEPgoquqTfSxTDbeLI0BgtA4Oi-mBti9J_SIKVZBtNQ1cTztGjdg=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1779937384,"A refreshing escape into nature! We enjoyed a slow and peaceful walk at Sungei Buloh Wetland Reserve on May 27, fully immersed in the calm beauty of the wetlands. The walking paths were beautifully lined with lush trees, creating a naturally shaded and cooling environment that made the stroll especially comfortable even during the warmer hours.
The tranquil surroundings, gentle sounds of nature, and fresh air provided a relaxing break from the busy city atmosphere. Along the way, we appreciated the well-maintained trails and the opportunity to observe the rich biodiversity and greenery up close.
It is a wonderful place for a leisurely walk, nature appreciation, photography, or simply to unwind and recharge. Highly recommended for anyone looking to enjoy a peaceful and scenic outdoor experience in Singapore."
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,2,RAMIT,https://www.google.com/maps/contrib/118264024464584049518/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXuDAOg4mrax1Gy3x3Oy8P62KWpEtmBwDoI3rCr-KoxTIdY1N8=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775445075,"A beautiful and peaceful escape into nature! The mangroves, fresh air, and rich wildlife make every walk feel special. Perfect for a relaxing stroll or bird watching—especially in the early morning or evening.
Stay curious and keep your eyes open… you might spot a giant monitor lizard crossing the path or even a crocodile resting in the water. A little adventure awaits you here!"
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,3,Rock Band Ray,https://www.google.com/maps/contrib/111969902935882435666/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLkPmjZyM72us9KXAicUvMqlUCIil2J_SdL57VRcQkn3YOL6Q=s128-c0x00000000-cc-rp-mo,4,a month ago,1779883579,"My family took a late afternoon walk down to Sungei Buloh during low tide today to unwind, and it was a great way to clear our heads. The air had that familiar, heavy scent of salt and damp mangrove mud, and with the water stripped back, the exposed api-api roots and glistening mudflats completely changed the landscape. We spent a while just watching the giant mudskippers drag themselves across the silt and bicker over territory, which is always entertaining. The low water also meant the local birds were out in full force. We managed to spot a Great Egret freezing in place before spearing a small fish, and a Grey Heron standing completely still in the shallows waiting for Archerfish. Finishing up on the main bridge during the golden hour was the highlight, looking down into the shallow river channel at schools of Halfbeaks skimming the surface under the evening sky was incredibly peaceful and a solid reminder of how nice it is to have this kind of wilderness right on our doorstep."
Lim Chu Kang,Lim Chu Kang,nature,parks gardens nature waterfront park connectors,ChIJe0cEPoIS2jERs_rS2qvGOxw,Sungei Buloh Wetland Reserve,4.6,4695,4,Pauline Yoong,https://www.google.com/maps/contrib/109959124710224590577/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW7Es4V35sdl3yrK9Uz8nYAm8cH_XdK-kI5UCnLMrvdMxl7m0TK=s128-c0x00000000-cc-rp-mo-ba7,4,2 months ago,1777196305,"Really nice nature walk. There is one bus that goes there. Can spend about 3-4 hours there. You get to see the swamps, facing JB, lizards, fishes, crabs, birds etc."
Lim Chu Kang,Lim Chu Kang,transport,public transport MRT LRT bus stops,ChIJg9zFkjAR2jERXmWQPEs55Kg,Yew Tee MRT Station (NS5),4.5,750,0,Mathuri Jacintha,https://www.google.com/maps/contrib/101086593123611007823/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV-pgQpgPNgghXMNWKwuhUi01wJta6d-HJzv1-ydvqCbV-6v4Bz=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773382498,"as all other mrt in singapore, yew tee is disabled/wheelchair friendly and yew tee square and yew tee point is a stone's throw away. easily accessible to convenience stores, NTUC supermarket, there is a fruit shop just outside the mrt station which sells a variety of fruits! overall clean and well maintained."
Lim Chu Kang,Lim Chu Kang,transport,public transport MRT LRT bus stops,ChIJg9zFkjAR2jERXmWQPEs55Kg,Yew Tee MRT Station (NS5),4.5,750,1,uwu owo,https://www.google.com/maps/contrib/104508305826298167991/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVeh0wREBsyA2r6EesjoAI2_Ad4hvDJL7-_LbttinN-0Aj3Dmg2=s128-c0x00000000-cc-rp-mo,5,4 months ago,1771587857,"无法表达的情味, not about the look but rather the vibes. yewtee is special not because of physical built environment but rather the lack of it. Being often labeled as the worst precint in Singapore, the reality is that the lackluster environment is what makes yewtee shine. In our busy society, the most valued trait of a home is one that is quiet,normal and ordinary. 懂得知足才幸福"
Lim Chu Kang,Lim Chu Kang,transport,public transport MRT LRT bus stops,ChIJg9zFkjAR2jERXmWQPEs55Kg,Yew Tee MRT Station (NS5),4.5,750,2,Isabelle K,https://www.google.com/maps/contrib/103399878952112985784/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIT202ffWPdMh4-fRzgAdWCBLtLFMGxnXN3iY9VdHh1S78k=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1663469568,"The location of Yew MRT station is considerably superior. It is reasonable to live nearby. Have numerous stores near the MRT. Two fast food outlets in a hawker center lot (Subway, macD, stuffD). There is a supermarket in the mall right underneath the MRT as well. There are also medical clinics and stores beside the MRT.

One of the main connectivity points with an LRT and interchange, CCK mrt station, is only one stop away.
The location of Yew MRT station is considerably superior. It is reasonable to live nearby. Have numerous stores near the MRT. Two fast food outlets in a hawker center lot (Subway, macD, stuffD). There is a supermarket in the mall right underneath the MRT as well."
Lim Chu Kang,Lim Chu Kang,transport,public transport MRT LRT bus stops,ChIJg9zFkjAR2jERXmWQPEs55Kg,Yew Tee MRT Station (NS5),4.5,750,3,John Mehalan,https://www.google.com/maps/contrib/109961502156021964108/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8URRQF-QdA9pstY8g_uwqF-uKdi72oGQEoPQgSAkyP6wwhqKF_Q=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1668936187,"This is a Redline MRT 4th station from the from Jurong East station This station provides the service likeDBS, OCBC, Axis ATM Machines , Fair Prices finest, And a Food court with 24hrs Mec-D, and the entrance provides one up and down escalator,two side staircase, and the centre of the entrance have the Lift it’s provided a wheelchair access with the security…"
Lim Chu Kang,Lim Chu Kang,transport,public transport MRT LRT bus stops,ChIJg9zFkjAR2jERXmWQPEs55Kg,Yew Tee MRT Station (NS5),4.5,750,4,Morgan Griffin,https://www.google.com/maps/contrib/111724475615308048945/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVdXrzCNAwpujUPMskABko7FFSH6OZoYhhL732oEqpeHslPgDw=s128-c0x00000000-cc-rp-mo-ba4,5,6 months ago,1767468316,"This place truly exceeded my expectations. The service was professional and timely, and the staff was very cooperative throughout. The environment was friendly and peaceful, and cleanliness was outstanding. I felt comfortable and well treated during my visit."
Lim Chu Kang,Lim Chu Kang,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,0,Cheng Yen Loo,https://www.google.com/maps/contrib/114944597596831231934/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI_b9Dy8xY2_OOiUIdxYRfmVUuTWJVv9GdUKgcpl-p0eykoKg=s128-c0x00000000-cc-rp-mo,5,2 months ago,1779259260,"I visited Playfacto Woods Square last year and met Ms Celine and Ms Wind. I love how cosy the centre feels and how amicable the ladies were.

I placed my boy in for adhoc care. On his first day, the teacher fetches him from the lobby and brought him to the centre safely. During the day, they also updated me how my boy was coping.

When I picked my boy, he shared that he like the teacher Ms Lee Lee and the student care very much! And he finds the food delicious too!
(I guess better than mummy cook 🤣)

As a parent, I feel assured that my child is in good hands and that he receives kind attention and care from the teachers. Thank you to all the staff for your heart ❤️ work in ensuring the children have the most comforting and nurturing environment after school. 👍👍👍"
Lim Chu Kang,Lim Chu Kang,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,1,Junie Tan,https://www.google.com/maps/contrib/117582515703955044140/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVh3EM3TQROoEq8d4ccxJG7-Rgl9IHgX-PGxM927zYk08U_WiUozg=s128-c0x00000000-cc-rp-mo-ba3,5,3 years ago,1686817733,"I recently had the pleasure of visiting this beautiful center managed by a friendly and cheerful family. From the moment I arrived, I was greeted with warm smiles and a genuine sense of hospitality.

The center itself was lovely with lots of natural light from the ceiling to floor windows, and the interior design was tastefully done. It created a warm and inviting atmosphere that made me feel right at home. The attention to detail was evident in every corner, from the carefully selected decor to the comfortable seating areas.

Overall I must say, it was a delightful experience"
Lim Chu Kang,Lim Chu Kang,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,2,Jamakyah Adhar,https://www.google.com/maps/contrib/117557143989391429777/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIn1W5soofDEM8I29qsY3OYqmNm49E0t1HQ84Uv9zAnRDdFPw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781323708,Had a very pleasant experience at the PlayFacto Open House @ Woodsquare this morning. Ms Celine and her team of teachers have been very welcoming and shared comprehensively on the curriculum at the centre. Such a warm and cosy envrionment that we decided to sign up immediately. :)
Lim Chu Kang,Lim Chu Kang,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,3,kenneth lim,https://www.google.com/maps/contrib/114012544563365143190/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4xJKTvMXOI21pN4KjgWP4HUIfPv9WgRIVaQAVh5ouauUQlw=s128-c0x00000000-cc-rp-mo,5,a month ago,1781406398,"Excellent service right from the pre-registration phase, answering all inquiries promptly and giving sound advice throughout. Looking forward to my children joining them tomorrow onwards. Been to the place in person and it's very child friendly and cozy."
Lim Chu Kang,Lim Chu Kang,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,PlayFACTO School @ Woods Square | Student Care Woodlands,5.0,122,4,Zames from Repair.‌sg,https://www.google.com/maps/contrib/111767097607633363801/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXuJOI0-2Q3jSrzVEvdm4inB_g0OnIGDJlEuMLNyL4EzQfkIOo=s128-c0x00000000-cc-rp-mo-ba4,5,11 months ago,1754993197,"You should send your primary school kids here! This place is all positive vibes the real stars are the teachers and the centre director Ms Celine. They’re super friendly and warm, provide excellent updates on the progress of the little ones, and genuinely care about the kids. The place feels like a modern playground‑slash‑learning studio, with big sunny rooms and a really cosy vibe that the kids love so much. You have to see it for yourself! The teacher‑to‑kid ratio is also perfect and the little ones get all the help they need and finish homework before pick up. You’re paying for peace of mind at this centre, knowing your kid’s happy, learning, and super well cared for!"
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10700,0,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,4,5 months ago,1770353849,"A bustling neighborhood mall! This mall is very convenient since it's directly linked to the Clementi MRT and bus interchange. It’s got everything you need across several floors, from a variety of shops and banks to a supermarket, food court, and even a library. It’s the perfect all-in-one spot for locals to grab a meal or run errands."
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10700,1,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,4,a month ago,1779866350,"The Clementi Mall is a very convenient small-to-medium sized heartland mall, especially because it is directly connected to Clementi MRT station and the bus interchange. This makes it one of the easiest malls to access in the west, and it naturally gets very crowded on weekends and during peak hours

The tenant mix is practical and useful, with food options, shops, services, a supermarket, pharmacies, and casual dining places. It is not a huge destination mall, but it works very well for daily needs, quick meals, errands, and meeting up with family or friends

The lower floors can feel quite packed, especially near the MRT entrance and popular food areas. The upper floors are noticeably less crowded, so it is more comfortable if you want to walk around or browse at a slower pace"
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10700,2,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775572094,"The Clementi Mall: A very convenient and modern shopping hub.

I visited around 7 PM on a weekday. The mall is directly connected to the MRT station, making it extremely convenient for a quick stop or a dinner visit.

The Shops & Atmosphere:
There is a great variety of shops and restaurants, including a section with many food stalls that feels like a mini-market. I was very surprised to find a massive library right inside the mall! It’s a great place to browse and borrow books in a modern setting.

The Food & Culture:
One ""minus point"" for me is that the mall mostly contains international brands and chain stores. I didn't find many small, local shops, so it might not be the best place if you are looking to explore traditional Singaporean culture.

The Verdict:
It is a perfect, air-conditioned spot for practical shopping and dining, but it feels more like a standard modern mall than a cultural destination."
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10700,3,Yean Xuan,https://www.google.com/maps/contrib/108224622081246043407/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJARcoV7JRraJJmO3Cpyre_v4Q35pJmDU07YmZ4DgtUoPTo3Q=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778322847,"This mall is small but very high-traffic because of the students and the MRT connection. It’s functional and has all the basics like a big library and plenty of quick-service food. If you want a more authentic experience, the Clementi 448 Market nearby is where the ""real"" West side food is, though it’s always hot and noisy."
Lim Chu Kang,Lim Chu Kang,shopping,shopping groceries malls supermarkets markets,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10700,4,Emily Emily,https://www.google.com/maps/contrib/108482976355045238171/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKV8zlKZlPgxHoGyAG5WQMWMjmoYje3rKbw5I7uPKLnS5JEKg=s128-c0x00000000-cc-rp-mo,3,a month ago,1780794423,"Clementi mall is a place my family would go almost every weekends.
A place where we enjoy most of the local food at B1.  The recent visit at the B1 food area is disappointed, the indoor tempetature made us stay away of the poor aircon ventilation."
Lim Chu Kang,Lim Chu Kang,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,0,Mela Pineda,https://www.google.com/maps/contrib/103758392195324269866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIaokUv21KdanEc5CQY08vc_hGLrg7LpoiDaI55ToT-P9qq-Q=s128-c0x00000000-cc-rp-mo-ba3,5,2 weeks ago,1782751773,"We visited Maxwell Food Centre at around 8:00 AM on a Monday, so it was still relatively quiet with very few queues. Unfortunately, the famous chicken rice stall was closed, which was a bit disappointing. This was actually my second visit, and I still haven't had the chance to try it!

Thankfully, there are plenty of other stalls serving chicken rice, so we simply picked one without a line and it didn't disappoint. In fact, that's the beauty of Maxwell Food Centre. There are so many food options to choose from, and everything we tried was delicious. The drinks were great too, and the prices are very affordable. Those in the pictures are only some of those we found really delicious.

Whether you're craving local favorites or just looking for a good meal, Maxwell Food Centre never disappoints. If you're in Singapore, make sure to stop by for delicious food at budget-friendly prices. Just keep in mind that if you're hoping to try the famous chicken rice, it's worth checking the stall's opening hours before you go!"
Lim Chu Kang,Lim Chu Kang,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,1,Eve,https://www.google.com/maps/contrib/114387453138682352132/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWcZLSvfXRdKuGsLnipXZV5dmBhoto3xhhL6h1TIiXq8QWEWlU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771006113,"There’s a wide variety of food and the laksa was absolutely amazing. It’s cheaper if you pay cash instead of card. The staffs in charge of cleaning the trays were really proactive. We didn’t try the super crowded stalls, but the ones we had were pretty solid in terms of quality. Also no bad odor"
Lim Chu Kang,Lim Chu Kang,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,2,MARI,https://www.google.com/maps/contrib/116582074314143640576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbMNtR9jLogHPeWDsDObSvYQnLF7C5bN-3GvtV3YEyIualwkQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780125195,"I was here in the evening time and most of the stalls were closed for the day.
But I am very fortunate of finding a chicken rice shop still open.
Uncle Louis Famous chicken rice. Uncle was very hands on. He takes each customer's order attentively and gives suggestions along the way.
I ordered chicken with soup and veggies. Very tender, fresh veggie sides and hot rice. Yummy! Welcome local dinner on my 1st night in Singapore."
Lim Chu Kang,Lim Chu Kang,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,3,John Raberaba,https://www.google.com/maps/contrib/112300533642570341582/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKCFOnYP5lXM8R8gf5HIGYo4BE8Mi9GwN5TdLEFiBubsh7MtQ=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1779098576,"A step back in time with fantastic food variety at really bargain prices. Only one of the 3 stall rows has high velocity fans for extra cooling. A few obvious winners among the vendors. We had Vietnamese  Tofu and noodles and vegetarian rice paper rolls.
A local character has found a way to always get his favorite seat - Xtra load rap music. He managed to get a whole table under a fan for himself during the lunch peak. There's someone who understands marketing!
A fantastic authentic street food location that has a busy lunch peak but is much quieter otherwise.
The lady selling fresh crushed fruit and sugar can drinks is a standout nearthe China Town exit."
Lim Chu Kang,Lim Chu Kang,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,4,Gerhard Geldenhuys,https://www.google.com/maps/contrib/100864267148995747888/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkS0Qa24KY4HkLtqF9k38e30z609flYBRX0ei1NWo_i8ZYXT93=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776372322,"My favourite eating place in the city by far. So much to choose from, foodie heaven. There's always a good selection of shops open. Can be very busy at time with queues for the most popular places.  Don't be scared to share tables. When finished, put your tray in designated area before leaving."
